0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,137,31,700,61,499,91,66,121,34,151,117,181,13,211,366,241,190,271,64,,,,,
2,537,32,666,62,678,92,38,122,346,152,94,182,40,212,205,242,207,272,55,,,,,
3,494,33,509,63,443,93,188,123,26,153,318,183,48,213,88,243,162,273,73,,,,,
4,611,34,120,64,10,94,199,124,342,154,60,184,26,214,460,244,60,274,101,,,,,
5,321,35,135,65,330,95,311,125,307,155,206,185,95,215,347,245,65,275,218,,,,,
6,20,36,333,66,115,96,42,126,97,156,263,186,316,216,60,246,89,276,83,,,,,
7,221,37,399,67,466,97,361,127,33,157,511,187,355,217,128,247,346,277,90,,,,,
8,181,38,180,68,441,98,75,128,6,158,100,188,53,218,79,248,15,278,585,,,,,
9,36,39,89,69,395,99,122,129,602,159,161,189,34,219,185,249,261,279,628,,,,,
10,520,40,270,70,118,100,96,130,45,160,443,190,118,220,375,250,60,280,61,,,,,
11,77,41,193,71,146,101,76,131,47,161,159,191,126,221,221,251,105,281,63,,,,,
12,110,42,45,72,601,102,641,132,663,162,58,192,31,222,188,252,567,282,241,,,,,
13,61,43,105,73,54,103,157,133,101,163,144,193,51,223,103,253,590,283,41,,,,,
14,138,44,30,74,81,104,40,134,76,164,140,194,17,224,8,254,272,284,93,,,,,
15,53,45,580,75,54,105,245,135,274,165,29,195,22,225,315,255,30,285,163,,,,,
16,65,46,50,76,55,106,247,136,90,166,255,196,89,226,50,256,-8,286,24,,,,,
17,99,47,35,77,620,107,230,137,185,167,652,197,112,227,380,257,35,287,106,,,,,
18,588,48,268,78,99,108,30,138,306,168,182,198,220,228,28,258,120,288,30,,,,,
19,70,49,638,79,94,109,56,139,139,169,65,199,224,229,104,259,409,289,254,,,,,
20,128,50,52,80,294,110,87,140,261,170,221,200,276,230,131,260,55,290,238,,,,,
21,631,51,85,81,55,111,594,141,125,171,275,201,125,231,60,261,519,291,79,,,,,
22,61,52,157,82,48,112,595,142,262,172,505,202,535,232,66,262,127,292,136,,,,,
23,361,53,42,83,81,113,104,143,5,173,115,203,568,233,585,263,22,293,215,,,,,
24,70,54,26,84,95,114,59,144,35,174,408,204,91,234,-1,264,26,294,117,,,,,
25,150,55,511,85,81,115,90,145,449,175,48,205,138,235,237,265,406,295,59,,,,,
26,234,56,35,86,97,116,499,146,70,176,269,206,111,236,102,266,55,296,307,,,,,
27,191,57,36,87,35,117,155,147,85,177,574,207,17,237,117,267,176,297,56,,,,,
28,111,58,169,88,86,118,181,148,64,178,127,208,359,238,57,268,26,298,170,,,,,
29,75,59,45,89,500,119,547,149,496,179,126,209,35,239,47,269,27,299,52,,,,,
30,322,60,141,90,86,120,21,150,291,180,690,210,41,240,21,270,105,300,192,,,,,
Centre:,441017,ASPAM,SCOTTISH,SCHOOL,"NOIDA,",A,-,43,SECTOR,"62,","NOIDA,",UTTAR,PRADESH,"201309,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,52,331,171,361,241,,,,,,,,,,,,,,,,,,,
302,320,332,115,362,682,,,,,,,,,,,,,,,,,,,
303,374,333,15,,,,,,,,,,,,,,,,,,,,,
304,25,334,469,,,,,,,,,,,,,,,,,,,,,
305,527,335,55,,,,,,,,,,,,,,,,,,,,,
306,367,336,690,,,,,,,,,,,,,,,,,,,,,
307,31,337,267,,,,,,,,,,,,,,,,,,,,,
308,48,338,56,,,,,,,,,,,,,,,,,,,,,
309,49,339,73,,,,,,,,,,,,,,,,,,,,,
310,183,340,513,,,,,,,,,,,,,,,,,,,,,
311,129,341,343,,,,,,,,,,,,,,,,,,,,,
312,146,342,96,,,,,,,,,,,,,,,,,,,,,
313,402,343,326,,,,,,,,,,,,,,,,,,,,,
314,120,344,77,,,,,,,,,,,,,,,,,,,,,
315,270,345,505,,,,,,,,,,,,,,,,,,,,,
316,13,346,31,,,,,,,,,,,,,,,,,,,,,
317,42,347,67,,,,,,,,,,,,,,,,,,,,,
318,50,348,210,,,,,,,,,,,,,,,,,,,,,
319,338,349,40,,,,,,,,,,,,,,,,,,,,,
320,144,350,20,,,,,,,,,,,,,,,,,,,,,
321,207,351,73,,,,,,,,,,,,,,,,,,,,,
322,85,352,595,,,,,,,,,,,,,,,,,,,,,
323,203,353,11,,,,,,,,,,,,,,,,,,,,,
324,498,354,86,,,,,,,,,,,,,,,,,,,,,
325,67,355,173,,,,,,,,,,,,,,,,,,,,,
326,325,356,32,,,,,,,,,,,,,,,,,,,,,
327,52,357,135,,,,,,,,,,,,,,,,,,,,,
328,198,358,543,,,,,,,,,,,,,,,,,,,,,
329,102,359,89,,,,,,,,,,,,,,,,,,,,,
330,81,360,45,,,,,,,,,,,,,,,,,,,,,
