0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
18,634,48,590,78,192,108,449,138,114,168,478,198,379,228,236,258,548,288,120,,,,,,,
19,199,49,346,79,103,109,205,139,502,169,81,199,119,229,217,259,685,289,188,,,,,,,
20,90,50,49,80,137,110,117,140,442,170,102,200,492,230,75,260,87,290,238,,,,,,,
21,705,51,148,81,45,111,384,141,72,171,207,201,229,231,138,261,202,291,85,,,,,,,
22,60,52,675,82,428,112,146,142,214,172,460,202,155,232,98,262,627,292,120,,,,,,,
23,189,53,79,83,120,113,392,143,93,173,171,203,114,233,65,263,338,293,525,,,,,,,
24,35,54,81,84,50,114,301,144,193,174,125,204,48,234,478,264,108,294,125,,,,,,,
25,211,55,194,85,277,115,144,145,166,175,632,205,132,235,610,265,615,295,519,,,,,,,
26,289,56,635,86,344,116,179,146,138,176,374,206,243,236,274,266,300,296,365,,,,,,,
27,218,57,187,87,280,117,98,147,493,177,173,207,100,237,575,267,390,297,86,,,,,,,
28,561,58,249,88,517,118,115,148,381,178,157,208,83,238,32,268,215,298,591,,,,,,,
29,576,59,393,89,59,119,419,149,171,179,75,209,315,239,222,269,460,299,502,,,,,,,
30,272,60,22,90,68,120,68,150,132,180,513,210,121,240,342,270,78,300,151,,,,,,,
Centre:,410113,SAN,ACADEMY,AGS,COLONY,PALLIKARANAI,CHENNAI,"TN,",SAN,ACADEMY,S.NO.,647/1,AGS,COLONY,1ST,STREET,&AMP;,3RD,STREET,PALLIKARANAI,NEET,(UG),2024,Page,No.,2
CHENNAI,"TAMILNADU,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,11,331,192,361,168,391,107,421,139,451,300,481,603,511,309,541,564,571,143,,,,,,,
302,8,332,124,362,46,392,369,422,75,452,33,482,344,512,635,542,159,572,247,,,,,,,
303,17,333,318,363,194,393,120,423,624,453,153,483,460,513,99,543,421,573,76,,,,,,,
304,677,334,205,364,16,394,217,424,110,454,353,484,175,514,85,544,389,574,202,,,,,,,
305,145,335,96,365,145,395,329,425,232,455,215,485,45,515,35,545,251,575,459,,,,,,,
306,333,336,53,366,271,396,299,426,144,456,186,486,138,516,70,546,50,576,182,,,,,,,
307,505,337,172,367,200,397,540,427,276,457,365,487,81,517,286,547,43,577,157,,,,,,,
308,155,338,216,368,116,398,122,428,100,458,142,488,255,518,107,548,462,578,41,,,,,,,
309,647,339,117,369,102,399,366,429,361,459,146,489,190,519,275,549,225,579,42,,,,,,,
310,59,340,151,370,222,400,95,430,440,460,117,490,57,520,50,550,325,580,156,,,,,,,
311,252,341,65,371,324,401,399,431,287,461,149,491,171,521,206,551,511,581,88,,,,,,,
312,590,342,440,372,242,402,65,432,84,462,278,492,120,522,100,552,307,582,287,,,,,,,
313,179,343,253,373,465,403,359,433,38,463,142,493,261,523,621,553,373,583,237,,,,,,,
314,241,344,249,374,226,404,149,434,116,464,75,494,403,524,293,554,402,584,211,,,,,,,
315,334,345,181,375,333,405,239,435,137,465,95,495,357,525,65,555,52,585,320,,,,,,,
316,84,346,258,376,51,406,207,436,226,466,113,496,85,526,64,556,118,586,124,,,,,,,
317,547,347,234,377,229,407,463,437,41,467,133,497,148,527,102,557,178,587,242,,,,,,,
318,172,348,142,378,140,408,323,438,395,468,50,498,261,528,38,558,358,588,568,,,,,,,
319,299,349,58,379,376,409,191,439,238,469,372,499,117,529,602,559,160,589,243,,,,,,,
320,476,350,206,380,70,410,231,440,680,470,686,500,426,530,422,560,40,590,30,,,,,,,
321,103,351,133,381,395,411,351,441,623,471,253,501,290,531,504,561,406,591,242,,,,,,,
322,181,352,557,382,106,412,259,442,294,472,120,502,507,532,389,562,123,592,687,,,,,,,
323,143,353,79,383,518,413,118,443,230,473,603,503,198,533,542,563,370,593,190,,,,,,,
324,705,354,579,384,567,414,185,444,106,474,171,504,308,534,96,564,254,594,495,,,,,,,
325,120,355,284,385,177,415,81,445,573,475,456,505,116,535,222,565,389,595,367,,,,,,,
326,258,356,415,386,283,416,105,446,587,476,414,506,325,536,188,566,92,596,193,,,,,,,
327,114,357,224,387,474,417,65,447,179,477,598,507,609,537,373,567,95,597,69,,,,,,,
328,67,358,158,388,273,418,646,448,480,478,269,508,527,538,86,568,212,598,223,,,,,,,
329,573,359,97,389,136,419,253,449,188,479,536,509,130,539,340,569,449,599,72,,,,,,,
330,44,360,450,390,306,420,74,450,100,480,536,510,70,540,50,570,210,600,295,,,,,,,
Centre:,410113,SAN,ACADEMY,AGS,COLONY,PALLIKARANAI,CHENNAI,"TN,",SAN,ACADEMY,S.NO.,647/1,AGS,COLONY,1ST,STREET,&AMP;,3RD,STREET,PALLIKARANAI,NEET,(UG),2024,Page,No.,3
CHENNAI,"TAMILNADU,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,580,631,224,661,513,691,284,,,,,,,,,,,,,,,,,,,
602,268,632,327,662,80,692,88,,,,,,,,,,,,,,,,,,,
603,195,633,319,663,85,,,,,,,,,,,,,,,,,,,,,
604,87,634,609,664,276,,,,,,,,,,,,,,,,,,,,,
605,357,635,178,665,160,,,,,,,,,,,,,,,,,,,,,
606,302,636,205,666,438,,,,,,,,,,,,,,,,,,,,,
607,153,637,308,667,114,,,,,,,,,,,,,,,,,,,,,
608,274,638,242,668,503,,,,,,,,,,,,,,,,,,,,,
609,506,639,502,669,483,,,,,,,,,,,,,,,,,,,,,
610,550,640,260,670,140,,,,,,,,,,,,,,,,,,,,,
611,109,641,75,671,147,,,,,,,,,,,,,,,,,,,,,
612,157,642,505,672,574,,,,,,,,,,,,,,,,,,,,,
613,81,643,76,673,518,,,,,,,,,,,,,,,,,,,,,
614,79,644,131,674,308,,,,,,,,,,,,,,,,,,,,,
615,93,645,341,675,645,,,,,,,,,,,,,,,,,,,,,
616,80,646,260,676,95,,,,,,,,,,,,,,,,,,,,,
617,142,647,378,677,51,,,,,,,,,,,,,,,,,,,,,
618,347,648,565,678,418,,,,,,,,,,,,,,,,,,,,,
619,329,649,113,679,83,,,,,,,,,,,,,,,,,,,,,
620,441,650,184,680,219,,,,,,,,,,,,,,,,,,,,,
621,134,651,177,681,335,,,,,,,,,,,,,,,,,,,,,
622,217,652,193,682,215,,,,,,,,,,,,,,,,,,,,,
623,102,653,110,683,591,,,,,,,,,,,,,,,,,,,,,
624,303,654,139,684,202,,,,,,,,,,,,,,,,,,,,,
625,216,655,65,685,127,,,,,,,,,,,,,,,,,,,,,
626,129,656,88,686,117,,,,,,,,,,,,,,,,,,,,,
627,203,657,541,687,120,,,,,,,,,,,,,,,,,,,,,
628,130,658,412,688,101,,,,,,,,,,,,,,,,,,,,,
629,123,659,34,689,306,,,,,,,,,,,,,,,,,,,,,
630,436,660,284,690,171,,,,,,,,,,,,,,,,,,,,,
