0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,81,31,114,61,47,91,24,121,183,151,5,181,131,211,96,241,89,271,80
2,199,32,85,62,167,92,109,122,310,152,52,182,131,212,111,242,74,272,97
3,146,33,187,63,167,93,149,123,69,153,100,183,240,213,200,243,95,273,178
4,118,34,132,64,37,94,275,124,50,154,186,184,60,214,135,244,259,274,121
5,210,35,266,65,407,95,432,125,119,155,113,185,67,215,316,245,200,275,212
6,169,36,196,66,68,96,121,126,149,156,153,186,176,216,259,246,59,276,98
7,163,37,102,67,90,97,178,127,115,157,68,187,62,217,451,247,78,277,56
8,91,38,254,68,213,98,70,128,135,158,87,188,471,218,106,248,139,278,161
9,69,39,108,69,44,99,12,129,94,159,261,189,309,219,100,249,86,279,391
10,24,40,63,70,153,100,225,130,244,160,50,190,110,220,32,250,100,280,48
11,123,41,41,71,318,101,319,131,375,161,76,191,152,221,323,251,235,281,50
12,140,42,307,72,105,102,199,132,56,162,48,192,226,222,111,252,218,282,266
13,124,43,331,73,266,103,124,133,79,163,258,193,64,223,121,253,93,283,118
14,310,44,116,74,247,104,96,134,63,164,86,194,136,224,176,254,50,284,226
15,356,45,39,75,42,105,83,135,127,165,147,195,214,225,203,255,78,285,75
16,154,46,307,76,132,106,183,136,242,166,153,196,142,226,45,256,61,286,427
17,163,47,72,77,90,107,80,137,49,167,125,197,61,227,75,257,246,287,93
18,191,48,45,78,52,108,198,138,100,168,222,198,160,228,167,258,167,288,235
19,113,49,359,79,166,109,135,139,74,169,279,199,39,229,106,259,380,289,148
20,161,50,23,80,1,110,154,140,130,170,106,200,60,230,125,260,109,290,62
21,162,51,272,81,156,111,243,141,52,171,368,201,56,231,106,261,138,291,60
22,168,52,144,82,202,112,34,142,124,172,270,202,292,232,78,262,181,292,150
23,108,53,254,83,496,113,84,143,178,173,138,203,88,233,113,263,75,293,62
24,323,54,146,84,142,114,202,144,47,174,137,204,259,234,283,264,293,294,68
25,188,55,162,85,80,115,77,145,170,175,80,205,105,235,411,265,156,295,102
26,222,56,109,86,152,116,70,146,243,176,139,206,117,236,46,266,31,296,221
27,169,57,352,87,56,117,129,147,221,177,152,207,169,237,45,267,32,297,176
28,164,58,80,88,262,118,76,148,89,178,255,208,445,238,165,268,90,298,69
29,102,59,81,89,332,119,254,149,129,179,124,209,278,239,26,269,66,299,124
30,150,60,376,90,77,120,231,150,55,180,40,210,200,240,329,270,68,300,20
Centre:,340105,MODERN,ENGLISH,HS,"SCHOOL,","DAWRPUI,","AIZAWL,","AIZAWL,",MIZORAM,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,89,331,280,361,116,,,,,,,,,,,,,,
302,60,332,153,362,261,,,,,,,,,,,,,,
303,335,333,324,363,109,,,,,,,,,,,,,,
304,101,334,195,364,93,,,,,,,,,,,,,,
305,100,335,194,365,39,,,,,,,,,,,,,,
306,88,336,306,,,,,,,,,,,,,,,,
307,143,337,182,,,,,,,,,,,,,,,,
308,249,338,104,,,,,,,,,,,,,,,,
309,251,339,135,,,,,,,,,,,,,,,,
310,83,340,64,,,,,,,,,,,,,,,,
311,320,341,95,,,,,,,,,,,,,,,,
312,14,342,69,,,,,,,,,,,,,,,,
313,334,343,126,,,,,,,,,,,,,,,,
314,129,344,117,,,,,,,,,,,,,,,,
315,103,345,81,,,,,,,,,,,,,,,,
316,130,346,56,,,,,,,,,,,,,,,,
317,64,347,349,,,,,,,,,,,,,,,,
318,191,348,303,,,,,,,,,,,,,,,,
319,80,349,76,,,,,,,,,,,,,,,,
320,92,350,193,,,,,,,,,,,,,,,,
321,255,351,195,,,,,,,,,,,,,,,,
322,109,352,278,,,,,,,,,,,,,,,,
323,58,353,197,,,,,,,,,,,,,,,,
324,177,354,252,,,,,,,,,,,,,,,,
325,59,355,56,,,,,,,,,,,,,,,,
326,97,356,222,,,,,,,,,,,,,,,,
327,225,357,94,,,,,,,,,,,,,,,,
328,127,358,161,,,,,,,,,,,,,,,,
329,128,359,290,,,,,,,,,,,,,,,,
330,-12,360,73,,,,,,,,,,,,,,,,
