0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
HIMACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,85,31,521,61,467,91,409,121,433,151,361,181,161,211,571,241,214,271,167,,,,
2,139,32,281,62,91,92,246,122,259,152,267,182,502,212,211,242,12,272,620,,,,
3,212,33,103,63,78,93,74,123,258,153,406,183,260,213,157,243,127,273,205,,,,
4,381,34,123,64,198,94,50,124,579,154,341,184,133,214,125,244,96,274,302,,,,
5,428,35,536,65,207,95,271,125,214,155,103,185,406,215,522,245,239,275,140,,,,
6,149,36,76,66,255,96,559,126,33,156,443,186,625,216,472,246,60,276,409,,,,
7,271,37,110,67,135,97,302,127,292,157,122,187,174,217,52,247,60,277,236,,,,
8,57,38,345,68,412,98,250,128,264,158,253,188,287,218,192,248,270,278,342,,,,
9,46,39,80,69,398,99,569,129,75,159,373,189,289,219,234,249,297,279,97,,,,
10,438,40,337,70,567,100,151,130,100,160,420,190,81,220,409,250,195,280,165,,,,
11,171,41,265,71,221,101,126,131,599,161,294,191,391,221,145,251,176,281,438,,,,
12,388,42,494,72,617,102,352,132,53,162,368,192,588,222,53,252,38,282,154,,,,
13,36,43,70,73,119,103,168,133,138,163,555,193,170,223,298,253,578,283,568,,,,
14,383,44,304,74,293,104,94,134,146,164,120,194,239,224,138,254,160,284,386,,,,
15,341,45,202,75,170,105,280,135,380,165,324,195,220,225,83,255,484,285,356,,,,
16,336,46,25,76,208,106,296,136,505,166,444,196,508,226,285,256,240,286,119,,,,
17,482,47,153,77,88,107,430,137,65,167,250,197,573,227,129,257,525,287,292,,,,
18,557,48,344,78,191,108,236,138,515,168,206,198,303,228,117,258,122,288,104,,,,
19,547,49,117,79,181,109,337,139,185,169,509,199,85,229,252,259,115,289,604,,,,
20,359,50,442,80,84,110,299,140,85,170,61,200,158,230,145,260,126,290,122,,,,
21,586,51,306,81,338,111,186,141,176,171,195,201,410,231,252,261,175,291,317,,,,
22,95,52,253,82,504,112,185,142,140,172,143,202,146,232,228,262,228,292,167,,,,
23,412,53,615,83,291,113,510,143,107,173,357,203,445,233,226,263,343,293,145,,,,
24,345,54,520,84,97,114,75,144,377,174,211,204,297,234,57,264,118,294,117,,,,
25,180,55,66,85,160,115,510,145,149,175,207,205,357,235,190,265,553,295,75,,,,
26,27,56,65,86,283,116,680,146,287,176,100,206,282,236,45,266,382,296,291,,,,
27,110,57,258,87,428,117,468,147,79,177,183,207,431,237,335,267,72,297,400,,,,
28,545,58,149,88,145,118,618,148,194,178,224,208,161,238,253,268,69,298,74,,,,
29,549,59,354,89,561,119,318,149,326,179,230,209,262,239,131,269,422,299,53,,,,
30,109,60,372,90,532,120,166,150,87,180,187,210,363,240,492,270,508,300,195,,,,
Centre:,240209,CHAPSLEE,SCHOOL,"SHIMLA,",CHAPSLEE,SENIOR,SCHOOL,NORTHWOOD,BELOW,KELESTON,ABOVE,POLICE,LINES,BHARARI,ROAD,"SHIMLA,","SHIMLA,",NEET,(UG),2024,Page,No.,2
HIMACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,168,331,448,,,,,,,,,,,,,,,,,,,,
302,223,332,53,,,,,,,,,,,,,,,,,,,,
303,198,333,41,,,,,,,,,,,,,,,,,,,,
304,135,334,234,,,,,,,,,,,,,,,,,,,,
305,104,335,219,,,,,,,,,,,,,,,,,,,,
306,112,336,216,,,,,,,,,,,,,,,,,,,,
307,115,337,436,,,,,,,,,,,,,,,,,,,,
308,220,338,353,,,,,,,,,,,,,,,,,,,,
309,590,339,310,,,,,,,,,,,,,,,,,,,,
310,263,340,15,,,,,,,,,,,,,,,,,,,,
311,71,341,487,,,,,,,,,,,,,,,,,,,,
312,115,342,396,,,,,,,,,,,,,,,,,,,,
313,11,343,290,,,,,,,,,,,,,,,,,,,,
314,206,344,175,,,,,,,,,,,,,,,,,,,,
315,450,345,135,,,,,,,,,,,,,,,,,,,,
316,152,346,465,,,,,,,,,,,,,,,,,,,,
317,263,347,413,,,,,,,,,,,,,,,,,,,,
318,436,,,,,,,,,,,,,,,,,,,,,,
319,116,,,,,,,,,,,,,,,,,,,,,,
320,180,,,,,,,,,,,,,,,,,,,,,,
321,430,,,,,,,,,,,,,,,,,,,,,,
322,310,,,,,,,,,,,,,,,,,,,,,,
323,268,,,,,,,,,,,,,,,,,,,,,,
324,34,,,,,,,,,,,,,,,,,,,,,,
325,128,,,,,,,,,,,,,,,,,,,,,,
326,96,,,,,,,,,,,,,,,,,,,,,,
327,350,,,,,,,,,,,,,,,,,,,,,,
328,479,,,,,,,,,,,,,,,,,,,,,,
329,359,,,,,,,,,,,,,,,,,,,,,,
330,96,,,,,,,,,,,,,,,,,,,,,,
