0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,494,31,501,61,130,91,635,121,551,151,453,181,132,211,128,241,278,271,233
2,100,32,88,62,51,92,509,122,259,152,93,182,324,212,223,242,312,272,57
3,104,33,509,63,134,93,153,123,435,153,135,183,222,213,328,243,101,273,425
4,29,34,99,64,554,94,594,124,272,154,298,184,134,214,456,244,115,274,401
5,145,35,566,65,377,95,35,125,40,155,203,185,266,215,295,245,35,275,138
6,457,36,460,66,441,96,65,126,158,156,371,186,111,216,126,246,528,276,40
7,403,37,248,67,168,97,205,127,433,157,636,187,143,217,55,247,607,277,85
8,76,38,47,68,360,98,125,128,481,158,64,188,606,218,569,248,28,278,581
9,80,39,97,69,224,99,51,129,97,159,55,189,274,219,171,249,73,279,380
10,46,40,159,70,260,100,312,130,334,160,65,190,116,220,121,250,568,280,521
11,71,41,159,71,159,101,121,131,710,161,293,191,474,221,245,251,490,281,380
12,120,42,77,72,216,102,56,132,513,162,238,192,546,222,134,252,429,282,360
13,49,43,219,73,115,103,403,133,66,163,421,193,219,223,287,253,345,283,269
14,691,44,308,74,560,104,123,134,193,164,233,194,316,224,203,254,150,284,58
15,371,45,230,75,120,105,54,135,26,165,40,195,437,225,154,255,142,285,92
16,419,46,206,76,624,106,175,136,72,166,97,196,522,226,184,256,201,286,221
17,407,47,130,77,295,107,54,137,85,167,74,197,460,227,350,257,353,287,270
18,284,48,270,78,270,108,315,138,85,168,468,198,218,228,412,258,212,288,364
19,254,49,411,79,255,109,125,139,452,169,90,199,268,229,531,259,181,289,50
20,122,50,372,80,318,110,252,140,92,170,25,200,88,230,462,260,120,290,143
21,92,51,148,81,121,111,351,141,274,171,71,201,46,231,375,261,25,291,83
22,473,52,177,82,152,112,210,142,492,172,97,202,52,232,208,262,103,292,75
23,25,53,232,83,246,113,347,143,52,173,145,203,57,233,100,263,212,293,229
24,160,54,601,84,527,114,413,144,130,174,59,204,449,234,172,264,113,294,70
25,357,55,115,85,58,115,246,145,101,175,363,205,131,235,210,265,409,295,215
26,181,56,299,86,81,116,133,146,426,176,634,206,65,236,92,266,603,296,45
27,201,57,79,87,185,117,305,147,6,177,486,207,252,237,434,267,287,297,94
28,299,58,494,88,588,118,446,148,230,178,156,208,195,238,53,268,276,298,252
29,386,59,459,89,616,119,320,149,412,179,90,209,138,239,166,269,347,299,42
30,144,60,118,90,354,120,154,150,191,180,65,210,489,240,177,270,127,300,373
Centre:,120106,B.H.H.,DEGREE,COLLEGE,FOR,"WOMEN,","2/17,",BRODIE,"PET,","GUNTUR,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,121,331,207,361,132,391,61,421,441,451,632,,,,,,,,
302,55,332,345,362,265,392,57,422,252,452,330,,,,,,,,
303,21,333,670,363,188,393,126,423,122,453,120,,,,,,,,
304,186,334,677,364,507,394,109,424,141,454,97,,,,,,,,
305,304,335,224,365,178,395,63,425,513,455,407,,,,,,,,
306,154,336,40,366,51,396,396,426,307,456,487,,,,,,,,
307,486,337,601,367,378,397,289,427,56,457,291,,,,,,,,
308,407,338,449,368,79,398,392,428,142,458,648,,,,,,,,
309,404,339,203,369,349,399,376,429,116,459,72,,,,,,,,
310,503,340,429,370,191,400,137,430,298,460,52,,,,,,,,
311,190,341,114,371,401,401,663,431,540,461,483,,,,,,,,
312,318,342,167,372,131,402,76,432,170,462,55,,,,,,,,
313,410,343,594,373,623,403,193,433,585,463,177,,,,,,,,
314,90,344,100,374,423,404,603,434,342,464,104,,,,,,,,
315,360,345,488,375,89,405,272,435,131,465,66,,,,,,,,
316,142,346,261,376,211,406,346,436,65,466,377,,,,,,,,
317,582,347,234,377,80,407,127,437,557,467,446,,,,,,,,
318,436,348,64,378,90,408,40,438,72,468,78,,,,,,,,
319,121,349,85,379,62,409,233,439,240,469,80,,,,,,,,
320,465,350,112,380,253,410,44,440,50,470,123,,,,,,,,
321,666,351,650,381,125,411,458,441,124,,,,,,,,,,
322,395,352,70,382,65,412,206,442,94,,,,,,,,,,
323,362,353,101,383,254,413,289,443,104,,,,,,,,,,
324,139,354,179,384,110,414,156,444,427,,,,,,,,,,
325,127,355,407,385,246,415,155,445,151,,,,,,,,,,
326,20,356,406,386,201,416,416,446,195,,,,,,,,,,
327,165,357,403,387,366,417,534,447,299,,,,,,,,,,
328,96,358,542,388,164,418,282,448,609,,,,,,,,,,
329,586,359,161,389,449,419,419,449,388,,,,,,,,,,
330,211,360,100,390,23,420,65,450,291,,,,,,,,,,
