0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
INDUSTRIAL,AREA,"NEEMUCH,","NEEMUCH,",MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,169,31,417,61,106,91,180,121,315,151,90,181,49,211,512,241,95,271,552,,,,,
2,334,32,288,62,70,92,268,122,105,152,55,182,78,212,111,242,141,272,394,,,,,
3,361,33,102,63,272,93,227,123,273,153,185,183,81,213,105,243,67,273,377,,,,,
4,37,34,134,64,60,94,127,124,160,154,622,184,299,214,57,244,77,274,85,,,,,
5,262,35,176,65,414,95,212,125,80,155,100,185,99,215,82,245,70,275,211,,,,,
6,416,36,135,66,415,96,126,126,500,156,139,186,128,216,410,246,57,276,321,,,,,
7,319,37,220,67,110,97,23,127,76,157,144,187,30,217,292,247,30,277,505,,,,,
8,231,38,97,68,50,98,355,128,158,158,20,188,43,218,341,248,653,278,95,,,,,
9,45,39,288,69,56,99,41,129,225,159,176,189,148,219,486,249,130,279,47,,,,,
10,265,40,75,70,129,100,91,130,222,160,151,190,11,220,133,250,178,280,47,,,,,
11,5,41,55,71,74,101,29,131,70,161,416,191,278,221,328,251,232,281,120,,,,,
12,97,42,109,72,9,102,99,132,29,162,204,192,96,222,23,252,266,282,164,,,,,
13,245,43,115,73,36,103,388,133,86,163,135,193,233,223,214,253,321,283,132,,,,,
14,95,44,138,74,115,104,131,134,377,164,106,194,188,224,345,254,115,284,85,,,,,
15,209,45,65,75,413,105,25,135,10,165,523,195,626,225,151,255,270,285,184,,,,,
16,151,46,247,76,195,106,79,136,80,166,213,196,426,226,260,256,68,286,90,,,,,
17,89,47,432,77,170,107,287,137,273,167,87,197,277,227,308,257,255,287,50,,,,,
18,271,48,95,78,90,108,55,138,141,168,80,198,550,228,50,258,465,288,124,,,,,
19,79,49,66,79,76,109,413,139,87,169,350,199,113,229,72,259,66,289,378,,,,,
20,255,50,45,80,118,110,47,140,309,170,667,200,110,230,56,260,288,290,56,,,,,
21,265,51,105,81,198,111,47,141,161,171,67,201,111,231,190,261,110,291,94,,,,,
22,13,52,315,82,257,112,60,142,70,172,499,202,68,232,187,262,10,292,-11,,,,,
23,65,53,50,83,53,113,146,143,101,173,106,203,173,233,324,263,98,293,390,,,,,
24,152,54,136,84,50,114,70,144,23,174,52,204,125,234,535,264,509,294,73,,,,,
25,25,55,196,85,47,115,80,145,150,175,80,205,54,235,145,265,72,295,150,,,,,
26,69,56,64,86,120,116,268,146,140,176,274,206,240,236,75,266,206,296,215,,,,,
27,175,57,73,87,107,117,74,147,95,177,63,207,130,237,473,267,134,297,305,,,,,
28,367,58,144,88,274,118,315,148,101,178,348,208,72,238,73,268,191,298,41,,,,,
29,80,59,227,89,681,119,106,149,354,179,68,209,91,239,153,269,234,299,528,,,,,
30,120,60,104,90,595,120,45,150,68,180,353,210,647,240,140,270,69,300,67,,,,,
Centre:,302502,SPRINGWOOD,SCHOOL,NEAR,SCHEME,NO.36,BEHIND,INDUSTRIAL,AREA,NEEMUCH,(M.P.),"458441,",SPRINGWOOD,SCHOOL,NEAR,SCHEME,NO.36,BEHIND,NEET,(UG),2024,Page,No.,2
INDUSTRIAL,AREA,"NEEMUCH,","NEEMUCH,",MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,596,331,69,361,110,391,70,421,177,451,171,481,134,511,101,541,155,571,128,,,,,
302,179,332,256,362,105,392,284,422,193,452,268,482,230,512,78,542,348,572,54,,,,,
303,210,333,558,363,345,393,122,423,55,453,110,483,5,513,616,543,150,573,73,,,,,
304,49,334,355,364,60,394,230,424,100,454,60,484,218,514,287,544,114,574,80,,,,,
305,80,335,388,365,96,395,122,425,140,455,363,485,41,515,127,545,132,575,551,,,,,
306,504,336,19,366,73,396,241,426,140,456,69,486,108,516,82,546,43,576,678,,,,,
307,293,337,76,367,107,397,173,427,125,457,483,487,70,517,65,547,105,577,296,,,,,
308,45,338,40,368,371,398,54,428,94,458,187,488,75,518,87,548,549,578,166,,,,,
309,91,339,131,369,181,399,49,429,105,459,181,489,261,519,60,549,90,579,84,,,,,
310,77,340,68,370,96,400,275,430,211,460,111,490,109,520,77,550,70,580,103,,,,,
311,107,341,309,371,132,401,115,431,138,461,238,491,81,521,219,551,65,581,69,,,,,
312,654,342,105,372,116,402,499,432,524,462,211,492,442,522,557,552,506,582,434,,,,,
313,87,343,60,373,136,403,468,433,206,463,103,493,145,523,495,553,105,583,145,,,,,
314,101,344,206,374,198,404,88,434,194,464,158,494,132,524,85,554,178,584,270,,,,,
315,60,345,39,375,55,405,245,435,220,465,122,495,53,525,140,555,65,585,469,,,,,
316,177,346,198,376,96,406,257,436,463,466,218,496,123,526,189,556,124,586,255,,,,,
317,59,347,55,377,554,407,150,437,620,467,141,497,98,527,563,557,322,587,115,,,,,
318,100,348,357,378,197,408,75,438,133,468,160,498,334,528,105,558,575,588,131,,,,,
319,99,349,63,379,48,409,265,439,63,469,142,499,40,529,242,559,86,589,74,,,,,
320,20,350,168,380,35,410,210,440,231,470,560,500,46,530,203,560,45,590,545,,,,,
321,106,351,102,381,64,411,495,441,107,471,56,501,528,531,155,561,92,591,144,,,,,
322,88,352,85,382,117,412,81,442,203,472,20,502,91,532,47,562,222,592,62,,,,,
323,638,353,51,383,50,413,111,443,223,473,42,503,291,533,140,563,97,593,257,,,,,
324,191,354,219,384,106,414,121,444,126,474,50,504,178,534,200,564,322,594,335,,,,,
325,98,355,172,385,84,415,33,445,90,475,456,505,358,535,435,565,150,595,320,,,,,
326,306,356,317,386,71,416,77,446,215,476,157,506,225,536,252,566,141,596,267,,,,,
327,446,357,570,387,275,417,334,447,369,477,40,507,75,537,410,567,344,597,70,,,,,
328,25,358,146,388,46,418,167,448,273,478,110,508,75,538,78,568,233,598,450,,,,,
329,267,359,189,389,57,419,342,449,76,479,84,509,18,539,541,569,140,599,116,,,,,
330,389,360,311,390,358,420,199,450,397,480,131,510,67,540,583,570,228,600,596,,,,,
Centre:,302502,SPRINGWOOD,SCHOOL,NEAR,SCHEME,NO.36,BEHIND,INDUSTRIAL,AREA,NEEMUCH,(M.P.),"458441,",SPRINGWOOD,SCHOOL,NEAR,SCHEME,NO.36,BEHIND,NEET,(UG),2024,Page,No.,3
INDUSTRIAL,AREA,"NEEMUCH,","NEEMUCH,",MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,265,631,39,661,157,691,350,721,183,751,136,781,563,811,228,,,,,,,,,
602,29,632,238,662,414,692,45,722,300,752,303,782,96,812,232,,,,,,,,,
603,188,633,105,663,78,693,87,723,128,753,110,783,213,813,73,,,,,,,,,
604,254,634,53,664,175,694,149,724,96,754,56,784,81,814,55,,,,,,,,,
605,237,635,204,665,242,695,105,725,75,755,633,785,263,815,37,,,,,,,,,
606,256,636,114,666,113,696,400,726,98,756,142,786,560,816,80,,,,,,,,,
607,344,637,118,667,248,697,49,727,54,757,176,787,146,817,290,,,,,,,,,
608,285,638,90,668,209,698,96,728,176,758,66,788,182,818,78,,,,,,,,,
609,49,639,398,669,85,699,65,729,276,759,149,789,70,819,368,,,,,,,,,
610,496,640,93,670,413,700,125,730,88,760,107,790,85,820,419,,,,,,,,,
611,165,641,75,671,34,701,110,731,144,761,134,791,274,821,520,,,,,,,,,
612,36,642,98,672,105,702,46,732,266,762,60,792,166,822,41,,,,,,,,,
613,5,643,466,673,22,703,177,733,244,763,528,793,280,823,298,,,,,,,,,
614,55,644,113,674,95,704,380,734,280,764,187,794,171,824,84,,,,,,,,,
615,94,645,253,675,126,705,41,735,376,765,126,795,159,825,101,,,,,,,,,
616,66,646,178,676,504,706,496,736,110,766,319,796,296,826,50,,,,,,,,,
617,95,647,148,677,59,707,159,737,111,767,100,797,75,827,70,,,,,,,,,
618,38,648,110,678,100,708,251,738,135,768,329,798,251,828,561,,,,,,,,,
619,482,649,190,679,249,709,180,739,100,769,367,799,40,829,69,,,,,,,,,
620,61,650,50,680,87,710,522,740,64,770,56,800,138,830,78,,,,,,,,,
621,43,651,231,681,146,711,180,741,176,771,374,801,682,831,112,,,,,,,,,
622,46,652,75,682,429,712,40,742,443,772,422,802,64,832,134,,,,,,,,,
623,242,653,509,683,95,713,111,743,7,773,532,803,100,833,15,,,,,,,,,
624,112,654,415,684,342,714,390,744,186,774,100,804,10,834,90,,,,,,,,,
625,17,655,215,685,115,715,148,745,143,775,53,805,349,835,110,,,,,,,,,
626,72,656,206,686,55,716,113,746,100,776,70,806,292,836,525,,,,,,,,,
627,457,657,88,687,82,717,85,747,591,777,145,807,135,,,,,,,,,,,
628,57,658,15,688,282,718,252,748,432,778,417,808,77,,,,,,,,,,,
629,73,659,329,689,120,719,172,749,65,779,35,809,128,,,,,,,,,,,
630,99,660,325,690,70,720,271,750,118,780,181,810,84,,,,,,,,,,,
