0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Centre:,460504,TECHNO,INDIA,GROUP,PUBLIC,"SCHOOL,","KHADINAMORE,","DHARAMPUR,CHINSURAH,",DIST,-,"HOOGHLY,",PIN,-,"712101,","HOOGHLY,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,91,331,95,361,198,391,41,421,273,451,659,481,155,,,,,,,,,,
302,154,332,302,362,175,392,621,422,123,452,474,482,113,,,,,,,,,,
303,198,333,105,363,356,393,124,423,336,453,90,483,61,,,,,,,,,,
304,152,334,148,364,625,394,115,424,375,454,119,484,688,,,,,,,,,,
305,258,335,293,365,284,395,427,425,331,455,241,485,253,,,,,,,,,,
306,348,336,268,366,51,396,462,426,540,456,70,486,289,,,,,,,,,,
307,568,337,423,367,120,397,571,427,84,457,31,487,343,,,,,,,,,,
308,73,338,614,368,138,398,191,428,394,458,206,488,664,,,,,,,,,,
309,89,339,62,369,531,399,245,429,92,459,90,489,432,,,,,,,,,,
310,472,340,86,370,234,400,63,430,130,460,320,490,440,,,,,,,,,,
311,145,341,63,371,267,401,25,431,417,461,117,491,581,,,,,,,,,,
312,595,342,45,372,160,402,397,432,139,462,614,492,52,,,,,,,,,,
313,627,343,92,373,144,403,571,433,55,463,224,493,442,,,,,,,,,,
314,494,344,194,374,222,404,218,434,559,464,112,494,60,,,,,,,,,,
315,147,345,124,375,315,405,142,435,168,465,236,495,188,,,,,,,,,,
316,520,346,162,376,364,406,445,436,303,466,506,496,42,,,,,,,,,,
317,573,347,206,377,84,407,650,437,207,467,66,497,178,,,,,,,,,,
318,72,348,372,378,575,408,184,438,32,468,38,498,61,,,,,,,,,,
319,223,349,150,379,585,409,277,439,77,469,638,499,616,,,,,,,,,,
320,110,350,99,380,75,410,69,440,164,470,302,500,228,,,,,,,,,,
321,590,351,78,381,108,411,172,441,504,471,390,501,176,,,,,,,,,,
322,170,352,165,382,144,412,265,442,533,472,218,502,512,,,,,,,,,,
323,109,353,378,383,234,413,112,443,99,473,78,503,189,,,,,,,,,,
324,451,354,49,384,225,414,183,444,111,474,100,504,96,,,,,,,,,,
325,72,355,105,385,60,415,48,445,244,475,72,505,112,,,,,,,,,,
326,71,356,145,386,557,416,443,446,267,476,292,506,27,,,,,,,,,,
327,449,357,132,387,382,417,314,447,612,477,187,507,212,,,,,,,,,,
328,203,358,527,388,225,418,333,448,198,478,184,,,,,,,,,,,,
329,215,359,259,389,531,419,275,449,283,479,157,,,,,,,,,,,,
330,94,360,344,390,100,420,511,450,320,480,398,,,,,,,,,,,,
