0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
305,249,335,221,365,284,395,328,425,115,455,678,485,355,515,380,545,135,,,,,,,
306,95,336,25,366,71,396,158,426,218,456,153,486,68,516,195,546,161,,,,,,,
307,206,337,108,367,302,397,36,427,285,457,72,487,150,517,60,547,74,,,,,,,
308,115,338,522,368,116,398,294,428,61,458,156,488,115,518,80,548,27,,,,,,,
309,196,339,59,369,170,399,237,429,83,459,90,489,214,519,95,549,126,,,,,,,
310,204,340,60,370,224,400,164,430,319,460,111,490,175,520,187,550,10,,,,,,,
311,331,341,370,371,55,401,160,431,112,461,105,491,60,521,508,551,135,,,,,,,
312,284,342,124,372,207,402,119,432,76,462,248,492,269,522,273,552,61,,,,,,,
313,233,343,116,373,168,403,332,433,201,463,197,493,206,523,267,553,88,,,,,,,
314,100,344,285,374,87,404,186,434,89,464,87,494,508,524,295,554,16,,,,,,,
315,160,345,52,375,16,405,352,435,48,465,365,495,26,525,70,555,271,,,,,,,
316,165,346,55,376,448,406,103,436,157,466,237,496,135,526,597,556,195,,,,,,,
317,86,347,545,377,130,407,130,437,161,467,32,497,30,527,164,557,103,,,,,,,
318,58,348,89,378,162,408,205,438,682,468,240,498,458,528,70,558,80,,,,,,,
319,594,349,114,379,496,409,189,439,16,469,260,499,96,529,143,559,197,,,,,,,
320,665,350,575,380,123,410,70,440,145,470,116,500,100,530,165,560,97,,,,,,,
321,176,351,56,381,86,411,192,441,181,471,20,501,172,531,263,561,536,,,,,,,
322,94,352,205,382,231,412,216,442,483,472,386,502,398,532,335,562,46,,,,,,,
323,308,353,228,383,88,413,475,443,166,473,468,503,536,533,592,563,515,,,,,,,
324,44,354,530,384,340,414,101,444,102,474,86,504,71,534,232,564,337,,,,,,,
325,423,355,92,385,105,415,229,445,211,475,130,505,158,535,46,565,200,,,,,,,
326,364,356,285,386,120,416,377,446,60,476,55,506,245,536,60,566,366,,,,,,,
327,420,357,589,387,120,417,165,447,42,477,-8,507,145,537,146,567,593,,,,,,,
328,76,358,424,388,100,418,114,448,190,478,153,508,325,538,348,568,211,,,,,,,
329,259,359,73,389,490,419,371,449,282,479,120,509,194,539,45,569,436,,,,,,,
330,69,360,276,390,64,420,83,450,175,480,114,510,410,540,101,570,33,,,,,,,
