0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,301,31,266,61,180,91,20,121,267,151,113,181,97,211,172,241,78,271,157
2,92,32,218,62,120,92,81,122,114,152,403,182,202,212,316,242,125,272,107
3,41,33,51,63,217,93,83,123,182,153,44,183,83,213,137,243,220,273,59
4,334,34,15,64,337,94,72,124,484,154,72,184,223,214,245,244,36,274,32
5,83,35,39,65,58,95,107,125,39,155,114,185,121,215,132,245,147,275,16
6,498,36,333,66,560,96,175,126,60,156,80,186,196,216,303,246,235,276,115
7,314,37,76,67,302,97,603,127,51,157,251,187,228,217,373,247,399,277,74
8,279,38,100,68,464,98,39,128,59,158,435,188,152,218,118,248,56,278,140
9,498,39,267,69,35,99,212,129,59,159,65,189,56,219,40,249,482,279,441
10,34,40,75,70,11,100,72,130,82,160,167,190,272,220,267,250,85,280,232
11,38,41,178,71,339,101,195,131,129,161,272,191,619,221,438,251,80,281,134
12,325,42,85,72,115,102,299,132,87,162,429,192,78,222,81,252,78,282,396
13,151,43,195,73,70,103,152,133,60,163,465,193,175,223,186,253,39,283,134
14,150,44,412,74,261,104,123,134,157,164,154,194,90,224,276,254,143,284,95
15,98,45,484,75,61,105,20,135,150,165,374,195,385,225,252,255,489,285,675
16,485,46,201,76,110,106,162,136,630,166,301,196,80,226,237,256,90,286,144
17,583,47,225,77,70,107,151,137,57,167,216,197,453,227,502,257,367,287,202
18,328,48,219,78,100,108,323,138,39,168,61,198,113,228,179,258,114,288,330
19,257,49,75,79,162,109,580,139,126,169,151,199,458,229,197,259,28,289,83
20,53,50,77,80,74,110,30,140,188,170,153,200,56,230,74,260,66,290,166
21,439,51,145,81,96,111,601,141,388,171,60,201,40,231,321,261,205,291,363
22,189,52,620,82,57,112,50,142,110,172,150,202,125,232,149,262,14,292,89
23,332,53,354,83,25,113,440,143,236,173,274,203,226,233,217,263,101,293,60
24,148,54,77,84,114,114,285,144,244,174,617,204,112,234,167,264,70,294,98
25,129,55,43,85,231,115,213,145,41,175,220,205,270,235,176,265,239,295,634
26,51,56,228,86,16,116,25,146,38,176,105,206,226,236,229,266,33,296,92
27,207,57,66,87,107,117,119,147,154,177,630,207,339,237,94,267,118,297,315
28,232,58,220,88,642,118,256,148,79,178,189,208,554,238,69,268,589,298,510
29,220,59,58,89,60,119,261,149,541,179,492,209,106,239,312,269,215,299,487
30,113,60,148,90,100,120,123,150,51,180,157,210,217,240,521,270,38,300,228
Centre:,150503,CAMBRIDGE,"SCHOOL,",PAHARPURA,PO,-,"RANABIGHA,","NALANDA,",BIHAR,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,174,331,125,361,199,391,73,421,556,451,158,481,213,511,584,,,,
302,25,332,153,362,489,392,267,422,27,452,270,482,107,512,142,,,,
303,84,333,50,363,135,393,345,423,645,453,110,483,191,513,225,,,,
304,622,334,207,364,309,394,392,424,464,454,609,484,135,514,157,,,,
305,126,335,45,365,91,395,21,425,145,455,40,485,100,515,574,,,,
306,72,336,464,366,134,396,100,426,318,456,43,486,151,516,26,,,,
307,458,337,123,367,419,397,342,427,157,457,206,487,49,517,345,,,,
308,130,338,30,368,215,398,282,428,55,458,210,488,641,,,,,,
309,126,339,16,369,381,399,638,429,252,459,319,489,556,,,,,,
310,281,340,190,370,491,400,430,430,354,460,463,490,49,,,,,,
311,127,341,69,371,201,401,46,431,198,461,172,491,375,,,,,,
312,273,342,273,372,360,402,162,432,584,462,48,492,168,,,,,,
313,72,343,313,373,202,403,87,433,50,463,143,493,140,,,,,,
314,152,344,121,374,77,404,120,434,85,464,331,494,175,,,,,,
315,75,345,112,375,164,405,435,435,36,465,210,495,384,,,,,,
316,144,346,238,376,181,406,113,436,360,466,40,496,556,,,,,,
317,270,347,31,377,343,407,242,437,49,467,192,497,91,,,,,,
318,78,348,573,378,64,408,100,438,649,468,154,498,108,,,,,,
319,96,349,192,379,80,409,116,439,162,469,45,499,159,,,,,,
320,162,350,37,380,118,410,100,440,407,470,55,500,204,,,,,,
321,614,351,20,381,124,411,115,441,194,471,56,501,187,,,,,,
322,69,352,187,382,308,412,428,442,151,472,564,502,247,,,,,,
323,65,353,213,383,98,413,90,443,147,473,412,503,129,,,,,,
324,185,354,75,384,55,414,130,444,394,474,48,504,96,,,,,,
325,142,355,60,385,190,415,210,445,26,475,51,505,77,,,,,,
326,95,356,217,386,105,416,296,446,63,476,204,506,17,,,,,,
327,44,357,14,387,81,417,167,447,444,477,170,507,241,,,,,,
328,243,358,51,388,275,418,256,448,193,478,124,508,649,,,,,,
329,50,359,-5,389,43,419,55,449,50,479,165,509,263,,,,,,
330,45,360,85,390,227,420,111,450,146,480,85,510,62,,,,,,
