0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,64,31,217,61,157,91,199,121,415,151,45,181,175,211,57,241,52,271,339
2,63,32,83,62,483,92,70,122,87,152,87,182,97,212,281,242,273,272,53
3,482,33,234,63,83,93,62,123,43,153,255,183,78,213,99,243,25,273,132
4,31,34,103,64,187,94,422,124,5,154,299,184,91,214,483,244,165,274,180
5,198,35,140,65,25,95,415,125,226,155,210,185,181,215,63,245,270,275,358
6,59,36,473,66,85,96,108,126,407,156,102,186,612,216,125,246,265,276,40
7,44,37,174,67,149,97,248,127,256,157,317,187,110,217,449,247,113,277,93
8,370,38,389,68,204,98,248,128,70,158,31,188,95,218,208,248,60,278,36
9,153,39,396,69,199,99,476,129,80,159,106,189,268,219,148,249,108,279,130
10,153,40,89,70,88,100,344,130,315,160,470,190,452,220,45,250,123,280,234
11,262,41,66,71,154,101,134,131,95,161,58,191,171,221,40,251,298,281,193
12,41,42,157,72,244,102,165,132,76,162,45,192,70,222,127,252,150,282,55
13,84,43,158,73,296,103,166,133,361,163,113,193,200,223,94,253,80,283,49
14,85,44,365,74,399,104,100,134,125,164,53,194,118,224,161,254,50,284,192
15,60,45,74,75,72,105,370,135,66,165,146,195,50,225,346,255,141,285,6
16,98,46,305,76,205,106,470,136,375,166,93,196,128,226,231,256,107,286,242
17,194,47,204,77,275,107,375,137,91,167,220,197,79,227,75,257,105,287,438
18,36,48,422,78,401,108,40,138,55,168,363,198,20,228,259,258,189,288,128
19,389,49,117,79,229,109,175,139,307,169,61,199,109,229,20,259,25,289,351
20,135,50,45,80,70,110,613,140,35,170,109,200,175,230,115,260,173,290,66
21,192,51,5,81,103,111,77,141,420,171,214,201,64,231,25,261,362,291,351
22,170,52,247,82,195,112,156,142,541,172,215,202,87,232,116,262,471,292,332
23,82,53,127,83,70,113,102,143,414,173,508,203,85,233,108,263,264,293,200
24,293,54,85,84,90,114,160,144,286,174,441,204,318,234,190,264,332,294,19
25,42,55,303,85,43,115,62,145,244,175,63,205,73,235,164,265,188,295,348
26,135,56,220,86,16,116,89,146,35,176,125,206,170,236,95,266,150,296,100
27,118,57,383,87,105,117,76,147,62,177,95,207,379,237,571,267,28,297,311
28,525,58,441,88,19,118,92,148,88,178,181,208,588,238,155,268,383,298,258
29,117,59,250,89,90,119,114,149,57,179,130,209,361,239,156,269,380,299,35
30,25,60,436,90,71,120,391,150,80,180,260,210,267,240,61,270,137,300,371
Centre:,422202,SIDDHARTHA,HIGH,"SCHOOL,",SRINIVAS,"NAGA,R",OPP,SRINIVAS,THEATER,"LANE,","SIDDIPET,","SIDDIPET,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,231,331,294,361,279,391,54,421,332,451,179,481,157,511,78,541,194,,
302,465,332,109,362,83,392,76,422,126,452,70,482,44,512,203,542,314,,
303,76,333,61,363,353,393,294,423,277,453,68,483,124,513,130,543,22,,
304,59,334,424,364,122,394,80,424,496,454,99,484,116,514,80,544,60,,
305,421,335,76,365,140,395,244,425,85,455,255,485,184,515,298,545,202,,
306,92,336,171,366,510,396,215,426,75,456,333,486,423,516,53,546,304,,
307,222,337,30,367,6,397,56,427,170,457,387,487,106,517,180,547,142,,
308,156,338,0,368,45,398,36,428,43,458,44,488,70,518,346,548,0,,
309,308,339,201,369,70,399,426,429,150,459,71,489,348,519,275,,,,
310,43,340,181,370,116,400,441,430,332,460,65,490,109,520,408,,,,
311,59,341,124,371,406,401,184,431,60,461,62,491,20,521,190,,,,
312,85,342,350,372,79,402,160,432,219,462,115,492,387,522,170,,,,
313,48,343,40,373,149,403,160,433,138,463,346,493,498,523,78,,,,
314,157,344,328,374,270,404,170,434,166,464,108,494,37,524,424,,,,
315,204,345,136,375,60,405,60,435,16,465,166,495,372,525,235,,,,
316,120,346,630,376,55,406,71,436,95,466,369,496,180,526,107,,,,
317,136,347,141,377,245,407,416,437,226,467,130,497,72,527,151,,,,
318,198,348,110,378,75,408,90,438,184,468,355,498,122,528,71,,,,
319,223,349,161,379,230,409,50,439,179,469,268,499,21,529,184,,,,
320,178,350,100,380,405,410,268,440,156,470,203,500,80,530,121,,,,
321,27,351,259,381,95,411,44,441,338,471,118,501,110,531,85,,,,
322,96,352,466,382,153,412,100,442,538,472,38,502,114,532,324,,,,
323,199,353,2,383,74,413,127,443,114,473,95,503,456,533,384,,,,
324,132,354,114,384,120,414,274,444,188,474,322,504,474,534,358,,,,
325,95,355,391,385,126,415,45,445,195,475,50,505,35,535,45,,,,
326,74,356,164,386,315,416,310,446,100,476,200,506,118,536,172,,,,
327,213,357,430,387,128,417,103,447,60,477,75,507,185,537,121,,,,
328,159,358,50,388,378,418,282,448,359,478,358,508,426,538,394,,,,
329,113,359,160,389,124,419,185,449,215,479,165,509,337,539,60,,,,
330,365,360,420,390,505,420,393,450,57,480,151,510,79,540,146,,,,
