0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,333,31,188,61,175,91,273,121,200,151,348,181,257,211,139,241,162,271,558,,,
2,231,32,267,62,220,92,135,122,49,152,337,182,154,212,380,242,174,272,74,,,
3,107,33,464,63,158,93,174,123,69,153,330,183,101,213,98,243,92,273,175,,,
4,414,34,65,64,603,94,130,124,258,154,301,184,363,214,268,244,50,274,138,,,
5,27,35,203,65,121,95,120,125,210,155,78,185,497,215,471,245,416,275,97,,,
6,418,36,331,66,166,96,175,126,459,156,86,186,281,216,202,246,591,276,35,,,
7,0,37,128,67,228,97,98,127,240,157,275,187,195,217,397,247,47,277,25,,,
8,85,38,217,68,298,98,499,128,76,158,522,188,144,218,345,248,319,278,260,,,
9,404,39,481,69,121,99,77,129,298,159,185,189,333,219,206,249,62,279,216,,,
10,266,40,220,70,82,100,645,130,199,160,123,190,33,220,311,250,369,280,478,,,
11,254,41,180,71,158,101,179,131,372,161,381,191,94,221,75,251,260,281,548,,,
12,282,42,403,72,105,102,141,132,108,162,37,192,155,222,228,252,357,282,30,,,
13,332,43,226,73,141,103,203,133,164,163,60,193,550,223,264,253,108,283,100,,,
14,279,44,653,74,147,104,335,134,59,164,130,194,279,224,76,254,78,284,449,,,
15,35,45,135,75,194,105,579,135,397,165,34,195,185,225,32,255,175,285,366,,,
16,479,46,611,76,128,106,333,136,234,166,93,196,135,226,260,256,308,286,114,,,
17,72,47,233,77,65,107,292,137,45,167,455,197,37,227,286,257,123,287,87,,,
18,282,48,210,78,286,108,312,138,370,168,328,198,68,228,60,258,311,288,262,,,
19,396,49,149,79,616,109,156,139,228,169,126,199,203,229,148,259,657,289,144,,,
20,260,50,52,80,67,110,463,140,105,170,171,200,353,230,557,260,195,290,48,,,
21,570,51,255,81,143,111,106,141,139,171,330,201,346,231,260,261,610,291,189,,,
22,567,52,100,82,47,112,432,142,379,172,540,202,267,232,489,262,212,292,178,,,
23,150,53,72,83,666,113,215,143,390,173,161,203,88,233,269,263,69,293,376,,,
24,175,54,129,84,432,114,249,144,307,174,146,204,121,234,214,264,60,294,100,,,
25,399,55,631,85,82,115,126,145,289,175,365,205,485,235,175,265,358,295,124,,,
26,359,56,111,86,486,116,49,146,326,176,240,206,310,236,125,266,145,296,196,,,
27,302,57,363,87,320,117,191,147,184,177,75,207,304,237,195,267,262,297,153,,,
28,72,58,110,88,93,118,501,148,559,178,237,208,157,238,127,268,64,298,537,,,
29,192,59,84,89,475,119,296,149,70,179,93,209,690,239,281,269,110,299,95,,,
30,234,60,357,90,77,120,68,150,291,180,193,210,110,240,66,270,246,300,373,,,
Centre:,450103,SHRI,GURU,RAM,RAI,PUBLIC,SCHOOL,[PATEL,"NAGAR],",PATEL,NAGAR,NEAR,TELEPHONE,"EXCHANGE,","DEHRADUN,",UTTARAKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,215,331,-30,361,128,391,115,421,187,451,105,481,554,511,234,541,103,571,328,,,
302,190,332,710,362,627,392,293,422,124,452,321,482,606,512,186,542,395,572,105,,,
303,275,333,311,363,156,393,219,423,132,453,192,483,108,513,498,543,68,573,75,,,
304,477,334,404,364,278,394,135,424,151,454,347,484,191,514,158,544,276,574,206,,,
305,233,335,339,365,121,395,166,425,191,455,273,485,62,515,266,545,125,575,-5,,,
306,110,336,136,366,610,396,90,426,626,456,333,486,77,516,269,546,106,576,25,,,
307,135,337,628,367,297,397,100,427,175,457,90,487,26,517,122,547,371,577,133,,,
308,180,338,52,368,391,398,163,428,218,458,645,488,351,518,312,548,345,578,633,,,
309,368,339,237,369,62,399,160,429,220,459,14,489,45,519,203,549,202,579,474,,,
310,364,340,229,370,199,400,685,430,347,460,377,490,254,520,160,550,181,580,278,,,
311,171,341,332,371,173,401,333,431,533,461,259,491,163,521,189,551,598,581,428,,,
312,476,342,101,372,162,402,281,432,462,462,500,492,64,522,290,552,296,582,512,,,
313,139,343,185,373,76,403,312,433,504,463,577,493,147,523,324,553,70,583,675,,,
314,468,344,113,374,251,404,439,434,125,464,44,494,21,524,499,554,403,584,255,,,
315,17,345,440,375,186,405,665,435,198,465,66,495,181,525,207,555,623,585,306,,,
316,309,346,55,376,133,406,638,436,190,466,290,496,95,526,98,556,342,586,119,,,
317,95,347,337,377,238,407,214,437,167,467,70,497,295,527,50,557,116,587,187,,,
318,89,348,418,378,21,408,54,438,159,468,75,498,135,528,334,558,290,588,155,,,
319,35,349,143,379,205,409,290,439,87,469,135,499,135,529,388,559,24,589,46,,,
320,30,350,140,380,92,410,164,440,566,470,286,500,432,530,155,560,392,590,90,,,
321,96,351,190,381,102,411,310,441,76,471,671,501,42,531,622,561,360,591,166,,,
322,203,352,511,382,460,412,599,442,44,472,146,502,179,532,88,562,181,592,577,,,
323,204,353,379,383,206,413,62,443,233,473,139,503,355,533,128,563,166,593,542,,,
324,215,354,141,384,91,414,434,444,404,474,150,504,152,534,195,564,260,594,212,,,
325,233,355,691,385,317,415,449,445,149,475,337,505,244,535,118,565,203,595,30,,,
326,165,356,259,386,61,416,151,446,227,476,674,506,92,536,149,566,132,596,262,,,
327,140,357,107,387,1,417,624,447,88,477,35,507,274,537,137,567,555,597,283,,,
328,132,358,352,388,564,418,149,448,489,478,223,508,259,538,111,568,170,598,315,,,
329,530,359,120,389,252,419,251,449,257,479,130,509,572,539,256,569,177,599,95,,,
330,48,360,439,390,265,420,189,450,269,480,393,510,549,540,145,570,481,600,106,,,
Centre:,450103,SHRI,GURU,RAM,RAI,PUBLIC,SCHOOL,[PATEL,"NAGAR],",PATEL,NAGAR,NEAR,TELEPHONE,"EXCHANGE,","DEHRADUN,",UTTARAKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,645,631,85,661,109,691,255,721,251,751,92,781,169,,,,,,,,,
602,489,632,139,662,528,692,108,722,135,752,400,782,72,,,,,,,,,
603,523,633,680,663,435,693,128,723,105,753,40,783,167,,,,,,,,,
604,114,634,55,664,319,694,100,724,52,754,223,784,21,,,,,,,,,
605,242,635,151,665,136,695,456,725,83,755,141,785,408,,,,,,,,,
606,170,636,619,666,98,696,52,726,53,756,251,786,608,,,,,,,,,
607,350,637,183,667,128,697,620,727,176,757,472,787,283,,,,,,,,,
608,281,638,146,668,130,698,52,728,62,758,490,788,276,,,,,,,,,
609,406,639,228,669,286,699,324,729,529,759,145,789,666,,,,,,,,,
610,436,640,373,670,593,700,239,730,168,760,94,790,114,,,,,,,,,
611,531,641,415,671,138,701,105,731,136,761,230,791,23,,,,,,,,,
612,65,642,254,672,192,702,143,732,138,762,200,792,160,,,,,,,,,
613,45,643,75,673,247,703,111,733,147,763,201,,,,,,,,,,,
614,331,644,157,674,224,704,98,734,90,764,255,,,,,,,,,,,
615,443,645,561,675,192,705,166,735,131,765,232,,,,,,,,,,,
616,122,646,448,676,525,706,357,736,165,766,56,,,,,,,,,,,
617,126,647,162,677,297,707,502,737,106,767,476,,,,,,,,,,,
618,400,648,511,678,68,708,624,738,358,768,128,,,,,,,,,,,
619,129,649,121,679,113,709,112,739,104,769,61,,,,,,,,,,,
620,211,650,17,680,367,710,145,740,132,770,154,,,,,,,,,,,
621,70,651,44,681,90,711,285,741,190,771,87,,,,,,,,,,,
622,85,652,203,682,105,712,375,742,457,772,422,,,,,,,,,,,
623,216,653,259,683,83,713,265,743,323,773,156,,,,,,,,,,,
624,42,654,448,684,363,714,299,744,88,774,39,,,,,,,,,,,
625,104,655,91,685,101,715,354,745,121,775,401,,,,,,,,,,,
