0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,76,57,87,87,56,117,102,147,108,177,229,207,47,237,397,267,86,297,65,,,
28,70,58,129,88,80,118,109,148,336,178,37,208,52,238,77,268,111,298,83,,,
29,183,59,103,89,225,119,52,149,23,179,535,209,114,239,98,269,167,299,198,,,
30,319,60,221,90,45,120,26,150,115,180,69,210,243,240,156,270,572,300,88,,,
Centre:,130104,KENDIRIYA,VIDAYALAYA,NO.,II,"ITANAGAR,",CHIMPU,POST,-R.,K.,MISSION,DISTT.,-PAPUMPARE,"ITANAGAR-791111(AP),","ITANAGAR/NAHARLAGUN,",ARUNACHAL,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,232,331,105,361,154,391,148,421,183,451,207,481,280,,,,,,,,,
302,75,332,43,362,132,392,530,422,372,452,346,482,111,,,,,,,,,
303,512,333,67,363,53,393,216,423,127,453,75,483,78,,,,,,,,,
304,209,334,105,364,107,394,135,424,211,454,41,484,35,,,,,,,,,
305,18,335,98,365,181,395,91,425,169,455,29,485,82,,,,,,,,,
306,289,336,180,366,473,396,137,426,133,456,153,486,81,,,,,,,,,
307,155,337,427,367,78,397,167,427,115,457,244,487,408,,,,,,,,,
308,502,338,142,368,69,398,325,428,100,458,111,488,284,,,,,,,,,
309,120,339,174,369,163,399,172,429,299,459,234,489,153,,,,,,,,,
310,79,340,248,370,76,400,104,430,69,460,73,490,54,,,,,,,,,
311,50,341,225,371,91,401,150,431,28,461,76,491,11,,,,,,,,,
312,57,342,106,372,194,402,112,432,108,462,131,492,90,,,,,,,,,
313,352,343,30,373,122,403,198,433,219,463,217,493,295,,,,,,,,,
314,152,344,179,374,90,404,76,434,46,464,154,494,102,,,,,,,,,
315,119,345,258,375,100,405,127,435,149,465,189,495,101,,,,,,,,,
316,203,346,58,376,150,406,63,436,351,466,535,496,168,,,,,,,,,
317,229,347,344,377,107,407,101,437,48,467,419,497,119,,,,,,,,,
318,244,348,174,378,66,408,160,438,62,468,421,498,60,,,,,,,,,
319,185,349,41,379,505,409,148,439,74,469,185,499,248,,,,,,,,,
320,311,350,84,380,202,410,342,440,52,470,236,500,-10,,,,,,,,,
321,16,351,88,381,103,411,5,441,181,471,47,501,104,,,,,,,,,
322,216,352,128,382,250,412,56,442,188,472,118,502,525,,,,,,,,,
323,181,353,593,383,387,413,383,443,145,473,339,503,105,,,,,,,,,
324,254,354,195,384,107,414,83,444,22,474,326,504,54,,,,,,,,,
325,73,355,47,385,107,415,117,445,349,475,99,505,106,,,,,,,,,
326,64,356,178,386,64,416,262,446,42,476,392,,,,,,,,,,,
327,23,357,111,387,558,417,126,447,237,477,103,,,,,,,,,,,
328,101,358,104,388,120,418,86,448,60,478,208,,,,,,,,,,,
329,114,359,137,389,462,419,81,449,59,479,105,,,,,,,,,,,
330,43,360,133,390,47,420,85,450,95,480,348,,,,,,,,,,,
