0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
315,105,345,149,375,542,405,32,435,100,465,154,,,,,,,,,,,,,
316,103,346,204,376,104,406,587,436,250,466,110,,,,,,,,,,,,,
317,128,347,88,377,139,407,399,437,263,467,252,,,,,,,,,,,,,
318,695,348,370,378,34,408,65,438,11,468,22,,,,,,,,,,,,,
319,131,349,53,379,172,409,605,439,85,469,209,,,,,,,,,,,,,
320,446,350,342,380,43,410,66,440,498,470,71,,,,,,,,,,,,,
321,200,351,51,381,89,411,604,441,79,471,256,,,,,,,,,,,,,
322,175,352,43,382,255,412,46,442,235,472,411,,,,,,,,,,,,,
323,31,353,223,383,316,413,60,443,76,473,318,,,,,,,,,,,,,
324,57,354,210,384,205,414,257,444,30,474,209,,,,,,,,,,,,,
325,64,355,108,385,525,415,10,445,208,475,107,,,,,,,,,,,,,
326,492,356,609,386,249,416,82,446,81,476,139,,,,,,,,,,,,,
327,206,357,96,387,232,417,475,447,516,477,337,,,,,,,,,,,,,
328,140,358,695,388,648,418,356,448,161,478,208,,,,,,,,,,,,,
329,58,359,36,389,543,419,128,449,47,479,44,,,,,,,,,,,,,
330,68,360,139,390,139,420,67,450,290,480,110,,,,,,,,,,,,,
