0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,100,31,258,61,162,91,86,121,102,151,475,181,26,211,83,241,180,271,560,
2,371,32,161,62,61,92,305,122,213,152,22,182,254,212,44,242,224,272,60,
3,458,33,206,63,295,93,479,123,134,153,505,183,20,213,276,243,195,273,224,
4,369,34,267,64,43,94,129,124,214,154,202,184,371,214,402,244,70,274,60,
5,70,35,295,65,441,95,35,125,294,155,130,185,105,215,353,245,83,275,123,
6,60,36,139,66,121,96,537,126,161,156,152,186,91,216,268,246,223,276,515,
7,339,37,85,67,44,97,125,127,269,157,41,187,93,217,148,247,393,277,82,
8,289,38,300,68,61,98,338,128,124,158,76,188,158,218,97,248,101,278,436,
9,524,39,151,69,83,99,170,129,97,159,60,189,103,219,302,249,103,279,143,
10,299,40,244,70,64,100,285,130,56,160,63,190,50,220,105,250,402,280,135,
11,496,41,295,71,99,101,143,131,220,161,293,191,81,221,68,251,493,281,594,
12,105,42,26,72,70,102,204,132,203,162,316,192,180,222,32,252,519,282,162,
13,529,43,152,73,152,103,95,133,229,163,262,193,105,223,261,253,242,283,408,
14,51,44,60,74,87,104,192,134,185,164,121,194,462,224,395,254,434,284,257,
15,449,45,516,75,55,105,117,135,219,165,192,195,186,225,287,255,370,285,167,
16,290,46,7,76,19,106,58,136,131,166,449,196,281,226,381,256,129,286,105,
17,177,47,559,77,450,107,456,137,390,167,70,197,443,227,101,257,69,287,23,
18,70,48,61,78,156,108,345,138,338,168,9,198,56,228,49,258,93,288,349,
19,152,49,593,79,26,109,338,139,190,169,298,199,483,229,184,259,212,289,53,
20,442,50,79,80,90,110,96,140,240,170,379,200,351,230,106,260,98,290,341,
21,385,51,483,81,60,111,139,141,591,171,111,201,324,231,71,261,163,291,126,
22,460,52,335,82,114,112,416,142,307,172,337,202,112,232,51,262,189,292,281,
23,96,53,95,83,50,113,243,143,156,173,130,203,199,233,174,263,324,293,-12,
24,395,54,121,84,344,114,309,144,349,174,240,204,200,234,177,264,95,294,327,
25,78,55,90,85,282,115,187,145,611,175,94,205,127,235,554,265,263,295,85,
26,25,56,130,86,66,116,421,146,424,176,142,206,160,236,120,266,398,296,128,
27,157,57,168,87,172,117,436,147,91,177,22,207,110,237,422,267,217,297,500,
28,124,58,263,88,66,118,443,148,535,178,68,208,182,238,41,268,30,298,418,
29,175,59,235,89,90,119,440,149,399,179,274,209,48,239,32,269,284,299,122,
30,459,60,96,90,464,120,81,150,417,180,186,210,331,240,97,270,376,300,260,
Centre:,420204,GOVERNMENT,DEGREE,COLLEGE,FOR,WOMEN,"KARIMNAGAR,",NEAR,FIRE,STATION,KASHMEERGADDA,"KARIMNAGAR,","KARIMNAGAR,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,100,331,25,361,194,391,212,421,61,451,182,,,,,,,,,
302,324,332,83,362,154,392,45,422,169,452,455,,,,,,,,,
303,452,333,42,363,227,393,433,423,189,453,36,,,,,,,,,
304,96,334,149,364,413,394,314,424,154,454,319,,,,,,,,,
305,147,335,281,365,401,395,252,425,37,455,125,,,,,,,,,
306,194,336,244,366,488,396,133,426,63,456,354,,,,,,,,,
307,46,337,29,367,75,397,125,427,372,457,691,,,,,,,,,
308,238,338,306,368,345,398,189,428,123,458,445,,,,,,,,,
309,82,339,73,369,287,399,27,429,386,459,52,,,,,,,,,
310,537,340,66,370,118,400,148,430,40,460,110,,,,,,,,,
311,55,341,454,371,233,401,549,431,386,461,41,,,,,,,,,
312,124,342,210,372,253,402,215,432,319,462,271,,,,,,,,,
313,45,343,247,373,507,403,421,433,544,463,75,,,,,,,,,
314,405,344,65,374,247,404,473,434,106,464,151,,,,,,,,,
315,225,345,58,375,87,405,279,435,84,465,150,,,,,,,,,
316,324,346,56,376,260,406,132,436,169,466,374,,,,,,,,,
317,370,347,253,377,507,407,90,437,85,467,76,,,,,,,,,
318,105,348,297,378,60,408,227,438,156,468,511,,,,,,,,,
319,269,349,196,379,97,409,274,439,52,469,93,,,,,,,,,
320,55,350,217,380,251,410,50,440,16,,,,,,,,,,,
321,451,351,40,381,224,411,156,441,86,,,,,,,,,,,
322,527,352,75,382,55,412,375,442,545,,,,,,,,,,,
323,232,353,38,383,170,413,58,443,423,,,,,,,,,,,
324,84,354,108,384,39,414,388,444,214,,,,,,,,,,,
325,76,355,400,385,40,415,500,445,182,,,,,,,,,,,
326,386,356,349,386,228,416,39,446,364,,,,,,,,,,,
327,256,357,95,387,188,417,111,447,350,,,,,,,,,,,
328,98,358,7,388,80,418,139,448,339,,,,,,,,,,,
329,97,359,476,389,39,419,90,449,227,,,,,,,,,,,
330,93,360,239,390,180,420,103,450,127,,,,,,,,,,,
