0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,52,31,35,61,115,91,170,121,161,151,173,181,67,211,110,241,357,271,112,
2,425,32,238,62,256,92,79,122,400,152,228,182,627,212,161,242,280,272,384,
3,289,33,244,63,122,93,216,123,229,153,447,183,276,213,84,243,24,273,105,
4,74,34,288,64,177,94,93,124,104,154,433,184,526,214,192,244,213,274,199,
5,608,35,297,65,122,95,-9,125,88,155,174,185,219,215,329,245,191,275,300,
6,465,36,350,66,198,96,269,126,37,156,662,186,314,216,553,246,233,276,402,
7,421,37,66,67,47,97,520,127,227,157,300,187,94,217,15,247,89,277,61,
8,15,38,30,68,65,98,346,128,556,158,157,188,662,218,132,248,364,278,118,
9,409,39,83,69,222,99,358,129,40,159,384,189,115,219,389,249,229,279,433,
10,115,40,211,70,465,100,366,130,308,160,36,190,69,220,149,250,212,280,91,
11,126,41,358,71,491,101,79,131,118,161,110,191,10,221,54,251,170,281,674,
12,126,42,434,72,181,102,256,132,108,162,52,192,212,222,417,252,397,282,68,
13,463,43,303,73,10,103,234,133,183,163,160,193,217,223,675,253,273,283,163,
14,76,44,375,74,50,104,116,134,172,164,138,194,419,224,575,254,246,284,129,
15,177,45,55,75,324,105,108,135,127,165,302,195,407,225,201,255,317,285,247,
16,334,46,645,76,53,106,320,136,153,166,118,196,119,226,402,256,193,286,63,
17,429,47,632,77,121,107,252,137,168,167,74,197,253,227,132,257,511,287,51,
18,197,48,264,78,24,108,215,138,253,168,177,198,134,228,88,258,168,288,544,
19,82,49,51,79,70,109,153,139,148,169,47,199,282,229,394,259,385,289,20,
20,57,50,106,80,125,110,287,140,255,170,68,200,228,230,271,260,124,290,136,
21,120,51,227,81,223,111,269,141,58,171,358,201,188,231,387,261,129,291,47,
22,660,52,327,82,160,112,169,142,427,172,114,202,549,232,147,262,532,292,401,
23,487,53,64,83,188,113,65,143,205,173,390,203,607,233,247,263,103,293,149,
24,481,54,462,84,72,114,50,144,427,174,103,204,473,234,30,264,85,294,426,
25,428,55,129,85,573,115,213,145,507,175,141,205,125,235,115,265,11,295,122,
26,666,56,200,86,45,116,84,146,-4,176,93,206,101,236,504,266,119,296,465,
27,51,57,45,87,52,117,102,147,153,177,49,207,208,237,58,267,307,297,137,
28,211,58,27,88,196,118,419,148,597,178,109,208,164,238,335,268,271,298,330,
29,387,59,56,89,37,119,198,149,200,179,375,209,396,239,244,269,84,299,192,
30,394,60,184,90,73,120,179,150,239,180,62,210,442,240,25,270,164,300,201,
Centre:,310808,NEW,"POLYTECHNIC,","KOLHAPUR,",NEW,"POLYTECHNIC,","SHANTINAGAR,",GAD,"MUDSHINGI,","KOLHAPUR,",MAHARASHTRA,"416119,","KOLHAPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,602,331,248,361,598,391,65,421,97,451,165,,,,,,,,,
302,446,332,106,362,568,392,195,422,60,452,186,,,,,,,,,
303,77,333,67,363,567,393,410,423,236,453,61,,,,,,,,,
304,64,334,464,364,68,394,40,424,73,454,289,,,,,,,,,
305,284,335,259,365,448,395,322,425,441,455,171,,,,,,,,,
306,314,336,691,366,408,396,35,426,212,456,295,,,,,,,,,
307,106,337,163,367,185,397,152,427,189,457,68,,,,,,,,,
308,166,338,339,368,60,398,180,428,96,458,123,,,,,,,,,
309,291,339,44,369,178,399,507,429,182,459,190,,,,,,,,,
310,123,340,155,370,335,400,661,430,196,460,104,,,,,,,,,
311,196,341,100,371,190,401,141,431,148,461,362,,,,,,,,,
312,207,342,33,372,432,402,5,432,368,462,150,,,,,,,,,
313,570,343,313,373,250,403,163,433,249,463,150,,,,,,,,,
314,644,344,93,374,537,404,127,434,552,464,72,,,,,,,,,
315,670,345,151,375,240,405,194,435,52,465,115,,,,,,,,,
316,102,346,209,376,278,406,75,436,18,466,445,,,,,,,,,
317,567,347,483,377,248,407,506,437,472,467,202,,,,,,,,,
318,172,348,376,378,183,408,549,438,1,468,83,,,,,,,,,
319,231,349,58,379,525,409,40,439,442,469,303,,,,,,,,,
320,269,350,35,380,239,410,331,440,60,470,252,,,,,,,,,
321,365,351,102,381,324,411,36,441,362,471,77,,,,,,,,,
322,155,352,45,382,117,412,87,442,82,,,,,,,,,,,
323,359,353,206,383,113,413,85,443,156,,,,,,,,,,,
324,92,354,24,384,165,414,141,444,150,,,,,,,,,,,
325,16,355,28,385,132,415,248,445,182,,,,,,,,,,,
326,71,356,109,386,391,416,356,446,261,,,,,,,,,,,
327,280,357,95,387,82,417,70,447,63,,,,,,,,,,,
328,60,358,83,388,266,418,12,448,126,,,,,,,,,,,
329,9,359,45,389,540,419,75,449,54,,,,,,,,,,,
330,87,360,85,390,302,420,8,450,221,,,,,,,,,,,
