0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
609,100,639,178,669,369,,,,,,,,,,,,,,,
610,-2,640,335,670,220,,,,,,,,,,,,,,,
611,155,641,237,671,362,,,,,,,,,,,,,,,
612,596,642,12,672,126,,,,,,,,,,,,,,,
613,257,643,57,673,53,,,,,,,,,,,,,,,
614,255,644,251,674,326,,,,,,,,,,,,,,,
615,80,645,61,675,75,,,,,,,,,,,,,,,
616,113,646,544,676,175,,,,,,,,,,,,,,,
617,45,647,635,677,34,,,,,,,,,,,,,,,
618,242,648,101,678,455,,,,,,,,,,,,,,,
619,119,649,62,679,52,,,,,,,,,,,,,,,
620,170,650,613,680,190,,,,,,,,,,,,,,,
621,358,651,113,681,627,,,,,,,,,,,,,,,
622,314,652,77,682,156,,,,,,,,,,,,,,,
623,254,653,12,683,383,,,,,,,,,,,,,,,
624,5,654,519,684,12,,,,,,,,,,,,,,,
625,144,655,161,685,432,,,,,,,,,,,,,,,
626,3,656,158,686,216,,,,,,,,,,,,,,,
627,224,657,666,,,,,,,,,,,,,,,,,
628,317,658,369,,,,,,,,,,,,,,,,,
629,365,659,30,,,,,,,,,,,,,,,,,
630,610,660,150,,,,,,,,,,,,,,,,,
