0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,350,31,692,61,402,91,344,121,430,151,540,181,49,211,254,241,229,271,687,,
2,654,32,389,62,675,92,117,122,349,152,440,182,299,212,645,242,411,272,557,,
3,99,33,226,63,660,93,206,123,196,153,171,183,296,213,145,243,55,273,329,,
4,664,34,238,64,332,94,82,124,226,154,192,184,283,214,77,244,171,274,344,,
5,232,35,603,65,408,95,695,125,671,155,246,185,235,215,129,245,586,275,145,,
6,141,36,347,66,166,96,363,126,311,156,298,186,140,216,415,246,302,276,484,,
7,653,37,671,67,232,97,113,127,16,157,125,187,166,217,658,247,657,277,659,,
8,271,38,685,68,595,98,606,128,635,158,603,188,275,218,147,248,528,278,479,,
9,647,39,324,69,562,99,345,129,354,159,547,189,688,219,86,249,178,279,88,,
10,444,40,595,70,675,100,531,130,690,160,163,190,388,220,641,250,531,280,267,,
11,641,41,492,71,53,101,355,131,333,161,600,191,655,221,463,251,675,281,710,,
12,339,42,298,72,280,102,652,132,119,162,224,192,536,222,29,252,157,282,103,,
13,115,43,666,73,666,103,227,133,293,163,148,193,116,223,499,253,650,283,540,,
14,521,44,81,74,439,104,554,134,637,164,474,194,50,224,695,254,612,284,124,,
15,38,45,103,75,392,105,640,135,486,165,705,195,406,225,265,255,380,285,105,,
16,423,46,144,76,641,106,304,136,99,166,424,196,161,226,645,256,603,286,264,,
17,226,47,140,77,352,107,229,137,509,167,243,197,57,227,645,257,497,287,600,,
18,145,48,329,78,645,108,132,138,560,168,167,198,532,228,308,258,282,288,625,,
19,65,49,264,79,165,109,90,139,522,169,76,199,401,229,163,259,399,289,672,,
20,345,50,524,80,328,110,120,140,365,170,572,200,555,230,334,260,120,290,516,,
21,170,51,231,81,629,111,300,141,187,171,521,201,150,231,497,261,607,291,234,,
22,208,52,540,82,550,112,305,142,571,172,219,202,83,232,705,262,665,292,508,,
23,171,53,570,83,575,113,128,143,475,173,83,203,380,233,166,263,110,293,205,,
24,287,54,265,84,595,114,566,144,155,174,381,204,504,234,670,264,655,294,55,,
25,303,55,295,85,281,115,368,145,311,175,375,205,526,235,638,265,555,295,512,,
26,483,56,330,86,173,116,355,146,235,176,371,206,226,236,597,266,613,296,683,,
27,103,57,283,87,131,117,654,147,449,177,175,207,535,237,257,267,350,297,483,,
28,592,58,119,88,480,118,670,148,585,178,600,208,605,238,306,268,610,298,576,,
29,600,59,377,89,207,119,339,149,70,179,302,209,94,239,101,269,417,299,76,,
30,246,60,655,90,500,120,485,150,74,180,555,210,422,240,106,270,584,300,491,,
Centre:,392307,GURUKUL,INTERNATIONAL,"SCHOOL,",N.H.,"52,",BANTHOD,"STAND,","HARSAWA,",FATEHPUR,"SHEKHAWATI,",DIST.,"SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,359,331,649,361,344,391,347,421,690,451,376,481,463,511,370,541,565,571,273,,
302,326,332,611,362,112,392,635,422,422,452,670,482,414,512,460,542,315,572,645,,
303,144,333,496,363,404,393,428,423,333,453,149,483,75,513,630,543,646,573,17,,
304,496,334,277,364,449,394,648,424,449,454,110,484,92,514,420,544,441,574,583,,
305,105,335,474,365,292,395,155,425,176,455,474,485,387,515,583,545,25,575,619,,
306,591,336,404,366,169,396,479,426,362,456,176,486,385,516,505,546,436,576,558,,
