0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,329,31,559,61,205,91,449,121,179,151,157,181,505,211,83,241,590,271,475,,,,
2,377,32,100,62,132,92,66,122,331,152,348,182,122,212,116,242,251,272,149,,,,
3,489,33,277,63,200,93,195,123,108,153,253,183,222,213,60,243,171,273,587,,,,
4,304,34,147,64,161,94,355,124,62,154,281,184,324,214,303,244,148,274,183,,,,
5,237,35,207,65,120,95,137,125,63,155,86,185,123,215,256,245,312,275,272,,,,
6,261,36,193,66,116,96,117,126,190,156,115,186,410,216,140,246,84,276,85,,,,
7,131,37,115,67,239,97,473,127,95,157,453,187,603,217,471,247,264,277,338,,,,
8,130,38,569,68,50,98,112,128,187,158,243,188,306,218,608,248,76,278,193,,,,
9,51,39,130,69,111,99,408,129,132,159,75,189,102,219,215,249,294,279,64,,,,
10,220,40,18,70,323,100,113,130,165,160,107,190,97,220,50,250,121,280,142,,,,
11,347,41,484,71,163,101,534,131,217,161,167,191,72,221,464,251,136,281,155,,,,
12,107,42,320,72,139,102,309,132,338,162,115,192,27,222,133,252,481,282,35,,,,
13,147,43,306,73,95,103,213,133,229,163,153,193,86,223,307,253,50,283,139,,,,
14,47,44,285,74,4,104,198,134,188,164,176,194,396,224,335,254,8,284,250,,,,
15,123,45,-25,75,55,105,82,135,252,165,179,195,-19,225,71,255,238,285,197,,,,
16,29,46,135,76,95,106,384,136,103,166,522,196,155,226,279,256,291,286,342,,,,
17,570,47,258,77,162,107,87,137,63,167,116,197,573,227,102,257,48,287,581,,,,
18,192,48,24,78,392,108,284,138,287,168,132,198,80,228,117,258,260,288,93,,,,
19,254,49,56,79,177,109,66,139,177,169,87,199,220,229,172,259,241,289,224,,,,
20,70,50,109,80,200,110,352,140,161,170,522,200,161,230,117,260,130,290,263,,,,
21,695,51,130,81,97,111,143,141,64,171,320,201,190,231,110,261,88,291,536,,,,
22,121,52,122,82,232,112,186,142,423,172,77,202,89,232,327,262,316,292,326,,,,
23,356,53,151,83,111,113,68,143,110,173,159,203,45,233,67,263,23,293,399,,,,
24,264,54,215,84,109,114,671,144,358,174,376,204,308,234,207,264,563,294,231,,,,
25,257,55,573,85,431,115,234,145,160,175,140,205,355,235,294,265,271,295,193,,,,
26,246,56,150,86,95,116,151,146,359,176,135,206,185,236,330,266,389,296,244,,,,
27,200,57,255,87,625,117,77,147,424,177,228,207,67,237,76,267,23,297,287,,,,
28,122,58,410,88,256,118,287,148,166,178,227,208,157,238,15,268,486,298,141,,,,
29,140,59,192,89,110,119,47,149,97,179,183,209,58,239,133,269,280,299,127,,,,
30,232,60,59,90,50,120,102,150,256,180,204,210,179,240,125,270,65,300,598,,,,
Centre:,240602,LA,MONTESSORI,"SCHOOL,",LA,MONTESSORI,SCHOOL,KELEHLI,P.O.,BAJAURA,TEHSIL,BHUNTER,DISTT.KULLU,"HP-175125,","KULLU,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,221,331,203,361,333,391,299,421,44,,,,,,,,,,,,,,
302,475,332,479,362,143,392,106,422,115,,,,,,,,,,,,,,
303,25,333,173,363,134,393,553,423,197,,,,,,,,,,,,,,
304,390,334,241,364,56,394,97,424,417,,,,,,,,,,,,,,
305,596,335,116,365,140,395,392,,,,,,,,,,,,,,,,
306,488,336,105,366,483,396,232,,,,,,,,,,,,,,,,
307,618,337,96,367,428,397,348,,,,,,,,,,,,,,,,
308,80,338,320,368,177,398,192,,,,,,,,,,,,,,,,
309,272,339,198,369,235,399,309,,,,,,,,,,,,,,,,
310,542,340,83,370,331,400,172,,,,,,,,,,,,,,,,
311,190,341,374,371,358,401,83,,,,,,,,,,,,,,,,
312,330,342,115,372,284,402,316,,,,,,,,,,,,,,,,
313,177,343,123,373,369,403,-49,,,,,,,,,,,,,,,,
314,-17,344,266,374,300,404,308,,,,,,,,,,,,,,,,
315,235,345,311,375,581,405,168,,,,,,,,,,,,,,,,
316,231,346,115,376,96,406,50,,,,,,,,,,,,,,,,
317,39,347,583,377,232,407,79,,,,,,,,,,,,,,,,
318,160,348,38,378,36,408,23,,,,,,,,,,,,,,,,
319,144,349,273,379,28,409,90,,,,,,,,,,,,,,,,
320,519,350,111,380,191,410,560,,,,,,,,,,,,,,,,
321,76,351,104,381,155,411,173,,,,,,,,,,,,,,,,
322,175,352,290,382,255,412,81,,,,,,,,,,,,,,,,
323,514,353,144,383,233,413,50,,,,,,,,,,,,,,,,
324,325,354,253,384,243,414,130,,,,,,,,,,,,,,,,
325,212,355,378,385,212,415,312,,,,,,,,,,,,,,,,
326,165,356,357,386,299,416,300,,,,,,,,,,,,,,,,
327,65,357,164,387,52,417,68,,,,,,,,,,,,,,,,
328,95,358,454,388,425,418,167,,,,,,,,,,,,,,,,
329,46,359,77,389,221,419,118,,,,,,,,,,,,,,,,
330,275,360,141,390,10,420,50,,,,,,,,,,,,,,,,
