0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,74,31,15,61,118,91,108,121,193,151,101,181,83,211,72,241,60,271,55,
2,71,32,106,62,224,92,95,122,26,152,65,182,94,212,43,242,343,272,111,
3,15,33,235,63,28,93,47,123,85,153,213,183,185,213,63,243,41,273,87,
4,190,34,223,64,29,94,81,124,100,154,79,184,66,214,70,244,56,274,226,
5,84,35,121,65,55,95,125,125,95,155,55,185,20,215,10,245,49,275,42,
6,109,36,81,66,90,96,91,126,201,156,90,186,65,216,40,246,461,276,71,
7,385,37,7,67,53,97,75,127,69,157,70,187,95,217,175,247,85,277,103,
8,55,38,83,68,496,98,50,128,130,158,168,188,75,218,61,248,161,278,78,
9,48,39,5,69,81,99,91,129,42,159,94,189,31,219,95,249,55,279,86,
10,170,40,102,70,100,100,83,130,50,160,60,190,139,220,93,250,53,280,61,
11,298,41,81,71,203,101,79,131,135,161,166,191,50,221,47,251,62,281,103,
12,243,42,65,72,242,102,50,132,89,162,261,192,58,222,84,252,89,282,95,
13,299,43,91,73,63,103,53,133,72,163,85,193,56,223,80,253,44,283,135,
14,133,44,80,74,67,104,128,134,193,164,543,194,180,224,65,254,67,284,15,
15,231,45,31,75,37,105,55,135,320,165,143,195,70,225,113,255,281,285,20,
16,115,46,157,76,50,106,95,136,49,166,261,196,175,226,72,256,496,286,80,
17,100,47,155,77,194,107,104,137,75,167,81,197,93,227,92,257,39,287,225,
18,117,48,110,78,46,108,306,138,96,168,41,198,248,228,41,258,70,288,269,
19,50,49,63,79,93,109,48,139,351,169,80,199,170,229,168,259,61,289,70,
20,198,50,89,80,102,110,71,140,117,170,130,200,127,230,262,260,164,290,80,
21,35,51,73,81,110,111,67,141,72,171,45,201,116,231,5,261,246,291,89,
22,162,52,237,82,101,112,66,142,144,172,-15,202,75,232,76,262,40,292,70,
23,85,53,97,83,43,113,60,143,79,173,275,203,147,233,55,263,106,293,35,
24,63,54,114,84,57,114,30,144,40,174,54,204,25,234,150,264,90,294,89,
25,344,55,149,85,165,115,126,145,124,175,320,205,212,235,80,265,63,295,255,
26,50,56,-9,86,75,116,118,146,89,176,443,206,48,236,331,266,283,296,91,
27,71,57,201,87,85,117,169,147,70,177,111,207,55,237,174,267,110,297,26,
28,102,58,52,88,43,118,75,148,36,178,67,208,161,238,315,268,359,298,21,
29,77,59,55,89,51,119,162,149,100,179,64,209,140,239,75,269,69,299,140,
30,30,60,140,90,49,120,45,150,227,180,104,210,235,240,207,270,110,300,297,
Centre:,302603,PROF.,SANTOSH,MITTAL,H.S.,"SCHOOL,",A.B.ROAD,DULTARIYA,PACHORE,DIST,"RAJGARH,","RAJGARH,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,197,331,413,,,,,,,,,,,,,,,,,
302,146,332,372,,,,,,,,,,,,,,,,,
303,103,333,31,,,,,,,,,,,,,,,,,
304,90,334,269,,,,,,,,,,,,,,,,,
305,191,335,37,,,,,,,,,,,,,,,,,
306,127,336,27,,,,,,,,,,,,,,,,,
307,44,337,32,,,,,,,,,,,,,,,,,
308,43,338,63,,,,,,,,,,,,,,,,,
309,63,339,39,,,,,,,,,,,,,,,,,
310,243,340,105,,,,,,,,,,,,,,,,,
311,135,341,97,,,,,,,,,,,,,,,,,
312,145,342,52,,,,,,,,,,,,,,,,,
313,56,343,24,,,,,,,,,,,,,,,,,
314,150,344,71,,,,,,,,,,,,,,,,,
315,343,345,108,,,,,,,,,,,,,,,,,
316,86,,,,,,,,,,,,,,,,,,,
317,35,,,,,,,,,,,,,,,,,,,
318,120,,,,,,,,,,,,,,,,,,,
319,50,,,,,,,,,,,,,,,,,,,
320,161,,,,,,,,,,,,,,,,,,,
321,165,,,,,,,,,,,,,,,,,,,
322,150,,,,,,,,,,,,,,,,,,,
323,73,,,,,,,,,,,,,,,,,,,
324,202,,,,,,,,,,,,,,,,,,,
325,107,,,,,,,,,,,,,,,,,,,
326,83,,,,,,,,,,,,,,,,,,,
327,91,,,,,,,,,,,,,,,,,,,
328,137,,,,,,,,,,,,,,,,,,,
329,31,,,,,,,,,,,,,,,,,,,
330,50,,,,,,,,,,,,,,,,,,,
