0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
NADU,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,137,31,149,61,630,91,346,121,320,151,27,181,116,211,75,241,216,271,171,,,,
2,289,32,107,62,485,92,59,122,225,152,171,182,100,212,71,242,55,272,77,,,,
3,105,33,19,63,253,93,120,123,567,153,120,183,118,213,184,243,73,273,393,,,,
4,10,34,212,64,98,94,164,124,187,154,139,184,199,214,173,244,501,274,41,,,,
5,477,35,120,65,414,95,191,125,201,155,80,185,115,215,166,245,561,275,481,,,,
6,189,36,184,66,491,96,129,126,135,156,145,186,284,216,13,246,77,276,212,,,,
7,461,37,597,67,122,97,112,127,168,157,97,187,549,217,185,247,53,277,488,,,,
8,39,38,118,68,59,98,212,128,100,158,78,188,45,218,131,248,103,278,105,,,,
9,205,39,90,69,105,99,40,129,315,159,40,189,356,219,484,249,399,279,582,,,,
10,195,40,40,70,140,100,411,130,135,160,282,190,71,220,100,250,349,280,108,,,,
11,186,41,38,71,258,101,251,131,37,161,351,191,125,221,323,251,581,281,114,,,,
12,59,42,140,72,-4,102,111,132,107,162,70,192,125,222,183,252,484,282,183,,,,
13,122,43,150,73,169,103,74,133,169,163,94,193,357,223,144,253,316,283,240,,,,
14,168,44,269,74,142,104,149,134,153,164,176,194,69,224,101,254,500,284,143,,,,
15,211,45,299,75,54,105,38,135,41,165,136,195,90,225,70,255,174,285,209,,,,
16,295,46,270,76,142,106,177,136,422,166,76,196,50,226,176,256,95,286,136,,,,
17,161,47,49,77,255,107,305,137,285,167,80,197,79,227,45,257,548,287,355,,,,
18,150,48,48,78,391,108,70,138,472,168,193,198,200,228,469,258,101,288,105,,,,
19,327,49,375,79,487,109,146,139,472,169,434,199,241,229,349,259,87,289,259,,,,
20,81,50,358,80,95,110,187,140,85,170,303,200,205,230,550,260,105,290,57,,,,
21,81,51,72,81,315,111,66,141,18,171,53,201,65,231,220,261,413,291,55,,,,
22,490,52,149,82,123,112,324,142,54,172,170,202,69,232,275,262,16,292,163,,,,
23,70,53,70,83,563,113,212,143,76,173,112,203,430,233,228,263,416,293,100,,,,
24,285,54,304,84,366,114,109,144,155,174,144,204,35,234,111,264,123,294,326,,,,
25,60,55,94,85,106,115,24,145,204,175,323,205,170,235,36,265,52,295,39,,,,
26,38,56,121,86,463,116,75,146,98,176,550,206,507,236,430,266,108,296,70,,,,
27,449,57,130,87,402,117,178,147,29,177,357,207,388,237,144,267,186,297,400,,,,
28,268,58,59,88,74,118,61,148,94,178,57,208,544,238,508,268,69,298,428,,,,
29,217,59,233,89,178,119,103,149,138,179,479,209,101,239,68,269,67,299,336,,,,
30,474,60,93,90,99,120,87,150,243,180,209,210,292,240,618,270,387,300,360,,,,
Centre:,411103,DR.,NALLI,KUPPUSWAMI,VIVEKANANDA,VIDHYALYA,JUNIOR,"COLLEGE,",11TH,"STREET,",TNHB,"COLONY,","KORATTUR,",CHENNAI,"600050,","THIRUVALLUR,",TAMIL,NEET,(UG),2024,Page,No.,2
NADU,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,115,331,124,361,276,391,100,421,339,451,181,481,330,,,,,,,,,,
302,122,332,676,362,400,392,119,422,162,452,257,482,265,,,,,,,,,,
303,138,333,529,363,166,393,290,423,86,453,95,483,108,,,,,,,,,,
304,73,334,566,364,77,394,49,424,530,454,135,484,52,,,,,,,,,,
305,90,335,232,365,193,395,69,425,153,455,195,485,31,,,,,,,,,,
306,201,336,35,366,77,396,40,426,320,456,33,486,214,,,,,,,,,,
307,87,337,123,367,120,397,583,427,50,457,132,487,165,,,,,,,,,,
308,10,338,272,368,198,398,265,428,69,458,280,488,104,,,,,,,,,,
309,54,339,125,369,145,399,362,429,93,459,379,489,180,,,,,,,,,,
310,312,340,41,370,330,400,90,430,142,460,188,490,555,,,,,,,,,,
311,206,341,52,371,109,401,70,431,250,461,298,491,550,,,,,,,,,,
312,90,342,85,372,125,402,467,432,101,462,98,492,198,,,,,,,,,,
313,221,343,106,373,251,403,391,433,83,463,216,493,201,,,,,,,,,,
314,243,344,548,374,193,404,60,434,155,464,380,494,199,,,,,,,,,,
315,629,345,241,375,203,405,540,435,80,465,92,495,169,,,,,,,,,,
316,440,346,81,376,184,406,633,436,40,466,597,496,76,,,,,,,,,,
317,160,347,129,377,171,407,67,437,96,467,19,497,155,,,,,,,,,,
318,64,348,202,378,111,408,-4,438,586,468,144,,,,,,,,,,,,
319,325,349,253,379,110,409,178,439,71,469,60,,,,,,,,,,,,
320,165,350,68,380,83,410,143,440,62,470,248,,,,,,,,,,,,
321,560,351,122,381,461,411,263,441,205,471,434,,,,,,,,,,,,
322,352,352,267,382,326,412,105,442,422,472,102,,,,,,,,,,,,
323,229,353,35,383,130,413,-5,443,160,473,156,,,,,,,,,,,,
324,187,354,87,384,237,414,352,444,209,474,162,,,,,,,,,,,,
325,405,355,186,385,39,415,87,445,361,475,87,,,,,,,,,,,,
326,124,356,136,386,343,416,311,446,75,476,306,,,,,,,,,,,,
327,123,357,64,387,60,417,169,447,97,477,527,,,,,,,,,,,,
328,622,358,48,388,193,418,380,448,140,478,115,,,,,,,,,,,,
329,148,359,8,389,521,419,51,449,560,479,201,,,,,,,,,,,,
330,178,360,560,390,43,420,94,450,426,480,86,,,,,,,,,,,,
