0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,193,31,303,61,391,91,381,121,140,151,309,181,134,211,218,241,432,271,290,,,
2,180,32,67,62,112,92,280,122,424,152,548,182,54,212,96,242,616,272,521,,,
3,370,33,268,63,354,93,242,123,308,153,216,183,222,213,533,243,144,273,567,,,
4,269,34,346,64,125,94,100,124,276,154,95,184,180,214,113,244,64,274,241,,,
5,345,35,100,65,321,95,128,125,537,155,98,185,54,215,463,245,310,275,347,,,
6,239,36,188,66,248,96,212,126,538,156,193,186,97,216,277,246,193,276,262,,,
7,242,37,184,67,322,97,168,127,10,157,404,187,190,217,438,247,372,277,437,,,
8,80,38,449,68,518,98,218,128,256,158,75,188,600,218,408,248,237,278,443,,,
9,97,39,395,69,55,99,565,129,225,159,357,189,57,219,401,249,557,279,60,,,
10,180,40,425,70,254,100,482,130,281,160,164,190,243,220,60,250,234,280,551,,,
11,111,41,416,71,80,101,316,131,291,161,365,191,322,221,153,251,84,281,173,,,
12,146,42,403,72,613,102,142,132,157,162,128,192,476,222,419,252,390,282,200,,,
13,513,43,545,73,326,103,421,133,376,163,418,193,194,223,434,253,205,283,245,,,
14,45,44,209,74,309,104,253,134,292,164,487,194,279,224,468,254,366,284,320,,,
15,529,45,504,75,428,105,494,135,209,165,420,195,484,225,321,255,237,285,413,,,
16,85,46,163,76,350,106,259,136,146,166,92,196,310,226,23,256,116,286,254,,,
17,211,47,420,77,111,107,532,137,276,167,337,197,263,227,323,257,40,287,518,,,
18,113,48,164,78,189,108,248,138,670,168,392,198,292,228,174,258,346,288,450,,,
19,361,49,297,79,393,109,351,139,121,169,56,199,213,229,459,259,145,289,394,,,
20,495,50,190,80,354,110,515,140,217,170,454,200,254,230,465,260,280,290,468,,,
21,196,51,224,81,597,111,343,141,323,171,528,201,265,231,505,261,220,291,474,,,
22,414,52,416,82,460,112,148,142,344,172,211,202,310,232,499,262,234,292,365,,,
23,405,53,112,83,164,113,438,143,611,173,348,203,393,233,429,263,308,293,131,,,
24,252,54,529,84,521,114,413,144,103,174,468,204,424,234,383,264,153,294,130,,,
25,413,55,127,85,423,115,99,145,80,175,486,205,257,235,263,265,125,295,446,,,
26,524,56,38,86,265,116,384,146,141,176,71,206,323,236,236,266,125,296,358,,,
27,309,57,517,87,487,117,433,147,516,177,87,207,377,237,270,267,261,297,326,,,
28,387,58,86,88,265,118,154,148,191,178,468,208,151,238,147,268,373,298,41,,,
29,475,59,98,89,134,119,490,149,400,179,307,209,251,239,489,269,355,299,223,,,
30,226,60,63,90,515,120,246,150,458,180,245,210,103,240,193,270,251,300,156,,,
Centre:,421902,DELHI,WORLD,PUBLIC,SCHOOL,",","KOMPALLY,",PLOT,"NO.46,OPPOSITE",TO,PETBASHEERABAD,POLICE,STATION,",KOMPALLY,","MEDCHAL,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,321,331,651,361,490,391,465,421,481,451,141,481,120,511,368,541,41,,,,,
302,85,332,211,362,397,392,108,422,655,452,336,482,351,512,85,542,77,,,,,
303,411,333,169,363,457,393,191,423,471,453,204,483,423,513,361,543,86,,,,,
304,140,334,79,364,476,394,413,424,301,454,324,484,390,514,363,544,569,,,,,
305,157,335,439,365,265,395,134,425,227,455,433,485,559,515,366,545,355,,,,,
306,294,336,283,366,115,396,393,426,113,456,389,486,540,516,269,546,272,,,,,
307,158,337,316,367,114,397,216,427,83,457,324,487,472,517,238,547,123,,,,,
308,171,338,170,368,324,398,475,428,284,458,220,488,85,518,252,,,,,,,
309,333,339,420,369,369,399,440,429,463,459,416,489,84,519,451,,,,,,,
310,288,340,82,370,68,400,270,430,89,460,475,490,630,520,542,,,,,,,
311,249,341,362,371,77,401,121,431,407,461,436,491,51,521,354,,,,,,,
312,42,342,426,372,178,402,151,432,308,462,222,492,412,522,350,,,,,,,
313,431,343,262,373,287,403,514,433,364,463,266,493,434,523,436,,,,,,,
314,96,344,24,374,150,404,325,434,165,464,232,494,263,524,215,,,,,,,
315,331,345,528,375,346,405,437,435,657,465,123,495,459,525,417,,,,,,,
316,392,346,307,376,221,406,128,436,24,466,109,496,289,526,294,,,,,,,
317,107,347,107,377,565,407,86,437,287,467,491,497,345,527,292,,,,,,,
318,304,348,323,378,543,408,255,438,356,468,145,498,558,528,206,,,,,,,
319,419,349,349,379,389,409,106,439,104,469,125,499,350,529,222,,,,,,,
320,430,350,248,380,361,410,408,440,685,470,596,500,586,530,400,,,,,,,
321,368,351,154,381,47,411,188,441,577,471,157,501,292,531,302,,,,,,,
322,148,352,183,382,414,412,85,442,261,472,110,502,482,532,227,,,,,,,
323,508,353,98,383,328,413,154,443,334,473,433,503,360,533,495,,,,,,,
324,492,354,324,384,431,414,191,444,406,474,358,504,160,534,592,,,,,,,
325,637,355,144,385,272,415,84,445,260,475,239,505,272,535,450,,,,,,,
326,448,356,40,386,465,416,349,446,121,476,265,506,394,536,18,,,,,,,
327,36,357,239,387,412,417,154,447,448,477,576,507,550,537,269,,,,,,,
328,47,358,291,388,205,418,686,448,471,478,142,508,250,538,385,,,,,,,
329,130,359,192,389,95,419,280,449,670,479,442,509,167,539,383,,,,,,,
330,105,360,100,390,288,420,120,450,179,480,271,510,472,540,287,,,,,,,
