0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,331,31,423,61,319,91,244,121,630,151,75,181,578,211,408,241,438,271,274
2,116,32,61,62,209,92,284,122,420,152,127,182,310,212,-3,242,201,272,532
3,231,33,87,63,169,93,189,123,578,153,75,183,33,213,38,243,45,273,201
4,241,34,99,64,69,94,532,124,206,154,220,184,190,214,126,244,379,274,283
5,329,35,317,65,122,95,16,125,349,155,45,185,246,215,86,245,21,275,482
6,406,36,70,66,209,96,100,126,511,156,10,186,529,216,161,246,222,276,555
7,38,37,505,67,321,97,123,127,402,157,95,187,383,217,320,247,88,277,419
8,58,38,245,68,476,98,275,128,73,158,302,188,633,218,113,248,92,278,284
9,297,39,149,69,281,99,437,129,613,159,79,189,433,219,160,249,343,279,463
10,30,40,489,70,90,100,84,130,44,160,250,190,331,220,52,250,374,280,174
11,351,41,185,71,173,101,325,131,395,161,107,191,112,221,40,251,235,281,404
12,37,42,468,72,90,102,127,132,413,162,45,192,56,222,230,252,75,282,307
13,480,43,50,73,577,103,108,133,114,163,87,193,62,223,13,253,169,283,277
14,89,44,258,74,313,104,248,134,90,164,50,194,200,224,204,254,552,284,143
15,109,45,96,75,48,105,300,135,593,165,61,195,41,225,347,255,344,285,110
16,261,46,314,76,71,106,510,136,343,166,87,196,141,226,88,256,253,286,453
17,94,47,166,77,5,107,177,137,150,167,122,197,134,227,250,257,361,287,65
18,206,48,55,78,66,108,62,138,192,168,561,198,40,228,641,258,47,288,72
19,56,49,108,79,104,109,105,139,75,169,195,199,262,229,31,259,231,289,315
20,124,50,121,80,71,110,193,140,104,170,248,200,187,230,49,260,99,290,604
21,553,51,109,81,263,111,170,141,498,171,329,201,338,231,163,261,180,291,80
22,38,52,182,82,272,112,116,142,137,172,77,202,175,232,653,262,196,292,34
23,675,53,389,83,128,113,162,143,2,173,615,203,41,233,232,263,164,293,526
24,73,54,276,84,180,114,39,144,562,174,163,204,119,234,54,264,368,294,77
25,97,55,571,85,43,115,130,145,297,175,88,205,51,235,88,265,97,295,449
26,130,56,299,86,95,116,36,146,357,176,337,206,78,236,401,266,23,296,26
27,203,57,434,87,61,117,133,147,470,177,200,207,339,237,30,267,24,297,49
28,233,58,401,88,258,118,136,148,417,178,221,208,521,238,199,268,100,298,75
29,82,59,61,89,234,119,68,149,378,179,180,209,86,239,91,269,122,299,83
30,436,60,648,90,243,120,60,150,82,180,285,210,31,240,198,270,196,300,602
Centre:,140212,MAHARISHI,VIDYA,"MANDIR,",MAHARISHI,VIDYA,MANDIR,-,"IV,","BARSAJAI,","LALMATI,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,167,331,46,361,146,391,98,421,59,451,174,481,112,511,404,,,,
302,158,332,420,362,52,392,43,422,457,452,240,482,136,512,129,,,,
303,222,333,505,363,94,393,106,423,498,453,212,483,333,513,564,,,,
304,611,334,197,364,651,394,103,424,112,454,1,484,485,514,148,,,,
305,245,335,147,365,48,395,592,425,275,455,318,485,66,515,474,,,,
306,65,336,231,366,479,396,65,426,229,456,172,486,515,516,58,,,,
307,104,337,433,367,146,397,259,427,100,457,131,487,297,517,522,,,,
308,88,338,110,368,204,398,36,428,179,458,15,488,556,518,102,,,,
309,47,339,171,369,537,399,60,429,307,459,78,489,57,519,400,,,,
310,251,340,123,370,243,400,433,430,150,460,117,490,201,520,45,,,,
311,124,341,260,371,146,401,211,431,61,461,152,491,129,521,278,,,,
312,336,342,332,372,207,402,88,432,54,462,680,492,316,522,183,,,,
313,188,343,27,373,179,403,149,433,362,463,74,493,569,523,190,,,,
314,105,344,169,374,553,404,449,434,273,464,110,494,67,524,115,,,,
315,118,345,127,375,199,405,574,435,130,465,387,495,289,525,437,,,,
316,502,346,167,376,126,406,682,436,88,466,116,496,137,526,90,,,,
317,125,347,119,377,78,407,669,437,136,467,174,497,151,527,110,,,,
318,142,348,128,378,103,408,140,438,375,468,336,498,65,528,101,,,,
319,135,349,52,379,329,409,445,439,409,469,74,499,127,529,152,,,,
320,450,350,268,380,143,410,142,440,209,470,339,500,123,530,171,,,,
321,97,351,116,381,407,411,227,441,77,471,87,501,435,531,336,,,,
322,244,352,75,382,180,412,362,442,204,472,102,502,64,,,,,,
323,174,353,0,383,218,413,85,443,175,473,435,503,201,,,,,,
324,168,354,199,384,113,414,207,444,451,474,362,504,97,,,,,,
325,178,355,146,385,39,415,252,445,234,475,171,505,226,,,,,,
326,205,356,228,386,120,416,610,446,64,476,417,506,344,,,,,,
327,389,357,261,387,178,417,16,447,322,477,90,507,111,,,,,,
328,220,358,40,388,294,418,455,448,205,478,141,508,243,,,,,,
329,62,359,557,389,408,419,339,449,47,479,163,509,4,,,,,,
330,244,360,239,390,325,420,119,450,291,480,202,510,446,,,,,,
