0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
23,241,53,51,83,115,113,142,143,290,173,22,203,277,233,359,263,639,293,221,,,,,,,
24,175,54,65,84,132,114,283,144,278,174,388,204,590,234,532,264,148,294,328,,,,,,,
25,122,55,710,85,629,115,137,145,36,175,123,205,319,235,529,265,317,295,114,,,,,,,
26,135,56,30,86,190,116,3,146,463,176,178,206,64,236,172,266,541,296,127,,,,,,,
27,310,57,207,87,278,117,145,147,133,177,143,207,352,237,564,267,307,297,243,,,,,,,
28,441,58,565,88,143,118,345,148,224,178,132,208,305,238,172,268,156,298,221,,,,,,,
29,256,59,69,89,398,119,95,149,75,179,327,209,335,239,144,269,268,299,152,,,,,,,
30,37,60,317,90,197,120,100,150,55,180,318,210,125,240,657,270,483,300,96,,,,,,,
Centre:,200128,KAMAL,MODEL,SR,SEC,"SCHOOL,",K-1,EXTN.,MOHAN,GARDEN,NEAR,NAWADA,METRO,STATION,GURUDWARA,ROAD,MOHAN,"GARDEN,",NAWADA,METRO,NEET,(UG),2024,Page,No.,2
"STATION,",DELHI/NEW,"DELHI,",DELHI,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,373,331,337,361,138,391,62,421,343,451,395,481,139,511,440,541,555,,,,,,,,,
302,35,332,139,362,285,392,72,422,95,452,656,482,353,512,118,542,285,,,,,,,,,
303,44,333,42,363,368,393,201,423,69,453,405,483,290,513,120,543,135,,,,,,,,,
304,306,334,185,364,166,394,228,424,215,454,208,484,10,514,78,544,73,,,,,,,,,
305,122,335,213,365,213,395,127,425,301,455,157,485,238,515,475,545,268,,,,,,,,,
306,75,336,254,366,402,396,122,426,530,456,36,486,155,516,214,546,114,,,,,,,,,
307,448,337,164,367,106,397,334,427,407,457,111,487,537,517,153,547,220,,,,,,,,,
308,349,338,224,368,162,398,629,428,367,458,274,488,113,518,211,548,645,,,,,,,,,
309,160,339,71,369,360,399,87,429,474,459,196,489,183,519,396,549,102,,,,,,,,,
310,44,340,111,370,235,400,270,430,303,460,242,490,170,520,181,550,197,,,,,,,,,
311,143,341,26,371,74,401,140,431,331,461,166,491,155,521,152,551,185,,,,,,,,,
312,399,342,538,372,126,402,121,432,125,462,45,492,652,522,323,552,340,,,,,,,,,
313,77,343,54,373,578,403,573,433,36,463,152,493,136,523,321,553,393,,,,,,,,,
314,124,344,241,374,95,404,277,434,89,464,155,494,121,524,345,554,262,,,,,,,,,
315,422,345,215,375,225,405,38,435,336,465,124,495,155,525,414,555,141,,,,,,,,,
316,113,346,552,376,347,406,554,436,287,466,140,496,96,526,115,,,,,,,,,,,
317,456,347,344,377,131,407,219,437,179,467,110,497,248,527,181,,,,,,,,,,,
318,383,348,91,378,33,408,166,438,208,468,616,498,357,528,251,,,,,,,,,,,
319,364,349,100,379,305,409,297,439,121,469,272,499,178,529,275,,,,,,,,,,,
320,680,350,458,380,371,410,190,440,189,470,193,500,274,530,354,,,,,,,,,,,
321,262,351,84,381,379,411,314,441,471,471,199,501,142,531,628,,,,,,,,,,,
322,310,352,149,382,115,412,161,442,104,472,268,502,173,532,133,,,,,,,,,,,
323,289,353,257,383,350,413,395,443,135,473,110,503,208,533,181,,,,,,,,,,,
324,77,354,352,384,115,414,229,444,323,474,38,504,142,534,122,,,,,,,,,,,
325,96,355,131,385,155,415,219,445,237,475,349,505,428,535,594,,,,,,,,,,,
326,345,356,188,386,52,416,207,446,75,476,192,506,196,536,109,,,,,,,,,,,
327,141,357,422,387,169,417,235,447,59,477,279,507,115,537,180,,,,,,,,,,,
328,271,358,620,388,267,418,215,448,157,478,74,508,578,538,487,,,,,,,,,,,
329,400,359,499,389,119,419,280,449,119,479,119,509,222,539,191,,,,,,,,,,,
330,205,360,138,390,105,420,528,450,45,480,195,510,419,540,204,,,,,,,,,,,
