0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PHENIX,"CINEMA,","VERAVAL,",GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,226,31,20,61,102,91,485,121,110,151,225,181,530,211,333,241,128,271,113,,,,
2,381,32,438,62,530,92,157,122,198,152,40,182,57,212,224,242,160,272,218,,,,
3,163,33,25,63,65,93,221,123,244,153,82,183,172,213,427,243,74,273,194,,,,
4,7,34,222,64,200,94,248,124,253,154,159,184,500,214,179,244,98,274,134,,,,
5,55,35,269,65,211,95,284,125,89,155,287,185,120,215,235,245,489,275,74,,,,
6,123,36,291,66,570,96,38,126,181,156,75,186,146,216,307,246,536,276,230,,,,
7,225,37,150,67,217,97,173,127,281,157,210,187,111,217,330,247,126,277,471,,,,
8,138,38,150,68,468,98,240,128,133,158,125,188,169,218,177,248,59,278,64,,,,
9,165,39,111,69,339,99,251,129,143,159,609,189,44,219,106,249,155,279,335,,,,
10,266,40,192,70,76,100,255,130,184,160,146,190,406,220,101,250,82,280,151,,,,
11,113,41,70,71,168,101,82,131,197,161,226,191,290,221,83,251,414,281,328,,,,
12,80,42,93,72,271,102,151,132,170,162,224,192,0,222,131,252,17,282,248,,,,
13,28,43,361,73,306,103,43,133,29,163,377,193,471,223,120,253,87,283,201,,,,
14,379,44,380,74,144,104,656,134,135,164,77,194,345,224,175,254,228,284,378,,,,
15,163,45,194,75,99,105,307,135,266,165,75,195,288,225,30,255,403,285,231,,,,
16,122,46,388,76,489,106,198,136,247,166,110,196,29,226,426,256,51,286,106,,,,
17,596,47,112,77,448,107,102,137,160,167,317,197,90,227,82,257,191,287,135,,,,
18,61,48,190,78,262,108,141,138,94,168,142,198,55,228,248,258,135,288,97,,,,
19,127,49,137,79,132,109,137,139,75,169,81,199,204,229,250,259,104,289,143,,,,
20,470,50,138,80,111,110,424,140,171,170,352,200,484,230,70,260,427,290,155,,,,
21,255,51,197,81,143,111,81,141,95,171,185,201,402,231,138,261,74,291,104,,,,
22,106,52,205,82,60,112,232,142,44,172,225,202,585,232,445,262,79,292,558,,,,
23,140,53,161,83,154,113,215,143,333,173,107,203,103,233,45,263,210,293,80,,,,
24,16,54,106,84,76,114,47,144,579,174,113,204,205,234,134,264,132,294,49,,,,
25,319,55,350,85,190,115,315,145,100,175,75,205,233,235,485,265,56,295,52,,,,
26,192,56,227,86,104,116,252,146,363,176,160,206,152,236,181,266,88,296,352,,,,
27,103,57,139,87,203,117,204,147,186,177,77,207,501,237,479,267,232,297,145,,,,
28,65,58,82,88,98,118,270,148,203,178,137,208,361,238,190,268,441,298,227,,,,
29,608,59,271,89,110,119,243,149,99,179,85,209,308,239,300,269,270,299,171,,,,
30,152,60,125,90,47,120,180,150,31,180,604,210,153,240,307,270,42,300,129,,,,
Centre:,222901,PODAR,INTERNATIONAL,"SCHOOL,",SR.NO.,"349/P1/P1,",SOMNATH,HIGHWAY,ROAD,NEAR,PHOENIX,"CINEMA,","VERAVAL,",DIST.,GIR-SOMNATH,LANDMARK:,NEAR,NEET,(UG),2024,Page,No.,2
PHENIX,"CINEMA,","VERAVAL,",GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,194,331,259,361,245,391,119,421,47,451,180,,,,,,,,,,,,
302,466,332,93,362,88,392,99,422,496,452,129,,,,,,,,,,,,
303,228,333,24,363,317,393,451,423,349,453,264,,,,,,,,,,,,
304,231,334,75,364,274,394,113,424,179,454,167,,,,,,,,,,,,
305,396,335,96,365,232,395,79,425,51,455,84,,,,,,,,,,,,
306,81,336,56,366,440,396,156,426,261,456,23,,,,,,,,,,,,
307,435,337,143,367,218,397,124,427,245,457,125,,,,,,,,,,,,
308,61,338,507,368,239,398,422,428,465,458,140,,,,,,,,,,,,
309,476,339,117,369,152,399,43,429,180,459,363,,,,,,,,,,,,
310,478,340,143,370,105,400,318,430,604,460,60,,,,,,,,,,,,
311,629,341,147,371,91,401,118,431,140,461,193,,,,,,,,,,,,
312,137,342,390,372,89,402,25,432,309,462,99,,,,,,,,,,,,
313,83,343,76,373,100,403,103,433,35,463,53,,,,,,,,,,,,
314,136,344,24,374,100,404,392,434,412,464,126,,,,,,,,,,,,
315,181,345,422,375,141,405,96,435,231,465,99,,,,,,,,,,,,
316,85,346,321,376,449,406,225,436,218,466,214,,,,,,,,,,,,
317,85,347,655,377,222,407,285,437,115,467,166,,,,,,,,,,,,
318,411,348,336,378,112,408,258,438,432,468,473,,,,,,,,,,,,
319,226,349,117,379,125,409,344,439,297,469,130,,,,,,,,,,,,
320,491,350,92,380,453,410,263,440,582,470,41,,,,,,,,,,,,
321,205,351,183,381,451,411,194,441,324,471,199,,,,,,,,,,,,
322,97,352,184,382,66,412,288,442,20,472,259,,,,,,,,,,,,
323,487,353,72,383,433,413,482,443,391,,,,,,,,,,,,,,
324,134,354,264,384,334,414,453,444,475,,,,,,,,,,,,,,
325,512,355,207,385,130,415,155,445,271,,,,,,,,,,,,,,
326,56,356,390,386,266,416,248,446,112,,,,,,,,,,,,,,
327,139,357,219,387,31,417,105,447,67,,,,,,,,,,,,,,
328,54,358,190,388,160,418,484,448,108,,,,,,,,,,,,,,
329,91,359,100,389,275,419,182,449,95,,,,,,,,,,,,,,
330,186,360,206,390,115,420,301,450,357,,,,,,,,,,,,,,
