0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"NAGPUR,","NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,156,31,673,61,291,91,186,121,52,151,66,181,26,211,305,241,132,271,645,,,,,
2,246,32,127,62,295,92,106,122,57,152,403,182,448,212,73,242,305,272,75,,,,,
3,284,33,165,63,47,93,142,123,45,153,194,183,54,213,92,243,100,273,116,,,,,
4,580,34,143,64,116,94,262,124,180,154,128,184,26,214,244,244,10,274,70,,,,,
5,82,35,10,65,130,95,378,125,150,155,130,185,124,215,55,245,388,275,34,,,,,
6,473,36,110,66,234,96,117,126,461,156,192,186,53,216,194,246,146,276,124,,,,,
7,295,37,200,67,310,97,170,127,641,157,510,187,227,217,48,247,505,277,56,,,,,
8,602,38,31,68,53,98,518,128,324,158,605,188,89,218,135,248,250,278,51,,,,,
9,360,39,451,69,30,99,150,129,32,159,331,189,62,219,403,249,188,279,566,,,,,
10,132,40,209,70,519,100,57,130,187,160,571,190,85,220,580,250,129,280,606,,,,,
11,112,41,149,71,69,101,350,131,112,161,190,191,439,221,237,251,150,281,87,,,,,
12,500,42,453,72,40,102,148,132,25,162,191,192,20,222,343,252,175,282,89,,,,,
13,69,43,139,73,62,103,114,133,518,163,40,193,68,223,181,253,225,283,201,,,,,
14,58,44,55,74,557,104,48,134,0,164,40,194,180,224,41,254,370,284,258,,,,,
15,123,45,108,75,100,105,207,135,90,165,220,195,296,225,13,255,486,285,166,,,,,
16,445,46,222,76,65,106,218,136,105,166,652,196,202,226,374,256,33,286,217,,,,,
17,125,47,151,77,30,107,80,137,0,167,123,197,576,227,382,257,37,287,295,,,,,
18,27,48,322,78,495,108,100,138,99,168,173,198,96,228,395,258,279,288,316,,,,,
19,88,49,77,79,126,109,58,139,34,169,89,199,48,229,99,259,90,289,154,,,,,
20,337,50,409,80,115,110,209,140,130,170,426,200,350,230,207,260,369,290,203,,,,,
21,404,51,202,81,270,111,99,141,196,171,87,201,272,231,120,261,65,291,215,,,,,
22,403,52,84,82,145,112,324,142,142,172,130,202,43,232,81,262,333,292,352,,,,,
23,39,53,40,83,586,113,588,143,141,173,6,203,82,233,80,263,134,293,161,,,,,
24,173,54,85,84,195,114,293,144,155,174,411,204,482,234,84,264,43,294,71,,,,,
25,571,55,127,85,66,115,298,145,82,175,58,205,56,235,496,265,92,295,192,,,,,
26,134,56,533,86,53,116,50,146,102,176,242,206,97,236,152,266,81,296,407,,,,,
27,170,57,315,87,172,117,409,147,497,177,34,207,488,237,76,267,127,297,249,,,,,
28,165,58,489,88,84,118,292,148,373,178,370,208,136,238,46,268,516,298,98,,,,,
29,98,59,483,89,515,119,211,149,59,179,330,209,26,239,110,269,79,299,188,,,,,
30,247,60,-2,90,59,120,198,150,405,180,290,210,521,240,276,270,262,300,334,,,,,
Centre:,311107,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,"ASHTI,",BHARATIYA,VIDYA,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,ASHTI(KHURD),PO,-,WALNI,NEET,(UG),2024,Page,No.,2
"NAGPUR,","NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,294,331,303,361,126,391,273,421,78,451,334,481,292,511,161,541,223,571,161,,,,,
302,282,332,124,362,246,392,308,422,230,452,114,482,418,512,42,542,56,572,108,,,,,
303,45,333,615,363,280,393,15,423,292,453,137,483,250,513,242,543,130,573,156,,,,,
304,360,334,120,364,61,394,105,424,399,454,131,484,115,514,546,544,70,574,126,,,,,
305,80,335,137,365,215,395,120,425,204,455,511,485,60,515,319,545,26,575,266,,,,,
306,55,336,175,366,103,396,30,426,70,456,198,486,135,516,165,546,87,576,462,,,,,
307,20,337,205,367,386,397,61,427,45,457,232,487,146,517,58,547,86,577,380,,,,,
308,90,338,66,368,660,398,210,428,40,458,171,488,124,518,221,548,97,578,92,,,,,
309,132,339,154,369,517,399,271,429,273,459,630,489,111,519,195,549,440,579,348,,,,,
310,172,340,65,370,46,400,64,430,548,460,84,490,43,520,16,550,180,580,284,,,,,
311,110,341,86,371,176,401,319,431,64,461,216,491,89,521,137,551,217,581,286,,,,,
312,47,342,76,372,333,402,153,432,249,462,405,492,595,522,230,552,337,582,616,,,,,
313,518,343,75,373,197,403,53,433,36,463,191,493,239,523,147,553,35,583,453,,,,,
314,105,344,81,374,558,404,442,434,266,464,15,494,224,524,492,554,387,584,55,,,,,
315,88,345,228,375,558,405,110,435,281,465,261,495,306,525,295,555,187,585,130,,,,,
316,81,346,264,376,3,406,131,436,201,466,230,496,266,526,61,556,80,586,133,,,,,
317,31,347,69,377,230,407,423,437,77,467,42,497,277,527,258,557,7,587,231,,,,,
318,206,348,379,378,110,408,144,438,303,468,109,498,156,528,43,558,115,588,250,,,,,
319,79,349,130,379,211,409,99,439,28,469,291,499,227,529,280,559,187,589,167,,,,,
320,180,350,138,380,39,410,527,440,470,470,69,500,696,530,90,560,135,590,149,,,,,
321,55,351,35,381,525,411,308,441,58,471,180,501,150,531,100,561,600,591,418,,,,,
322,372,352,287,382,7,412,40,442,70,472,13,502,58,532,180,562,335,592,292,,,,,
323,410,353,98,383,348,413,108,443,350,473,170,503,334,533,374,563,106,593,73,,,,,
324,142,354,155,384,484,414,186,444,310,474,55,504,203,534,100,564,89,594,118,,,,,
325,85,355,17,385,71,415,137,445,547,475,322,505,405,535,189,565,55,595,123,,,,,
326,640,356,73,386,277,416,239,446,314,476,70,506,292,536,85,566,70,596,308,,,,,
327,72,357,260,387,221,417,237,447,82,477,82,507,37,537,89,567,256,597,100,,,,,
328,129,358,203,388,140,418,548,448,318,478,107,508,310,538,386,568,75,598,81,,,,,
329,27,359,393,389,351,419,79,449,260,479,509,509,179,539,45,569,194,599,56,,,,,
330,145,360,177,390,33,420,20,450,126,480,308,510,566,540,367,570,115,600,111,,,,,
Centre:,311107,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,"ASHTI,",BHARATIYA,VIDYA,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,ASHTI(KHURD),PO,-,WALNI,NEET,(UG),2024,Page,No.,3
"NAGPUR,","NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,41,631,13,661,128,691,100,,,,,,,,,,,,,,,,,
602,224,632,89,662,225,692,222,,,,,,,,,,,,,,,,,
603,126,633,95,663,168,693,106,,,,,,,,,,,,,,,,,
604,15,634,209,664,217,694,76,,,,,,,,,,,,,,,,,
605,76,635,153,665,213,,,,,,,,,,,,,,,,,,,
606,421,636,254,666,572,,,,,,,,,,,,,,,,,,,
607,109,637,296,667,173,,,,,,,,,,,,,,,,,,,
608,194,638,431,668,101,,,,,,,,,,,,,,,,,,,
609,104,639,87,669,481,,,,,,,,,,,,,,,,,,,
610,120,640,219,670,40,,,,,,,,,,,,,,,,,,,
611,59,641,256,671,226,,,,,,,,,,,,,,,,,,,
612,121,642,50,672,600,,,,,,,,,,,,,,,,,,,
613,134,643,47,673,321,,,,,,,,,,,,,,,,,,,
614,35,644,64,674,58,,,,,,,,,,,,,,,,,,,
615,73,645,89,675,102,,,,,,,,,,,,,,,,,,,
616,195,646,616,676,395,,,,,,,,,,,,,,,,,,,
617,484,647,86,677,132,,,,,,,,,,,,,,,,,,,
618,159,648,297,678,303,,,,,,,,,,,,,,,,,,,
619,204,649,435,679,63,,,,,,,,,,,,,,,,,,,
620,129,650,61,680,219,,,,,,,,,,,,,,,,,,,
621,395,651,420,681,168,,,,,,,,,,,,,,,,,,,
