0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,381404,VIVEK,HIGH,SCHOOL,SECTOR,38-B,"CHANDIGARH,",VIVEK,HIGH,SCHOOL,SECTOR,38-B,CHANDIGARH,"U.T.,",SAHIBZADA,AJIT,SINGH,"NAGAR,",PUNJAB,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,444,331,591,361,280,391,458,421,337,451,219,,,,,,,,,,,,,,
302,171,332,140,362,127,392,17,422,170,452,105,,,,,,,,,,,,,,
303,544,333,354,363,544,393,487,423,200,453,401,,,,,,,,,,,,,,
304,163,334,360,364,393,394,314,424,295,454,356,,,,,,,,,,,,,,
305,430,335,273,365,261,395,191,425,286,455,502,,,,,,,,,,,,,,
306,186,336,251,366,392,396,406,426,25,456,371,,,,,,,,,,,,,,
307,457,337,264,367,140,397,84,427,205,457,455,,,,,,,,,,,,,,
308,185,338,126,368,72,398,118,428,191,458,403,,,,,,,,,,,,,,
309,117,339,212,369,158,399,603,429,385,459,52,,,,,,,,,,,,,,
310,329,340,154,370,352,400,548,430,248,460,154,,,,,,,,,,,,,,
311,352,341,373,371,55,401,252,431,291,,,,,,,,,,,,,,,,
312,334,342,237,372,289,402,91,432,157,,,,,,,,,,,,,,,,
313,451,343,226,373,189,403,141,433,132,,,,,,,,,,,,,,,,
314,192,344,253,374,279,404,605,434,422,,,,,,,,,,,,,,,,
315,720,345,61,375,138,405,623,435,175,,,,,,,,,,,,,,,,
316,166,346,42,376,217,406,573,436,166,,,,,,,,,,,,,,,,
317,511,347,163,377,65,407,539,437,295,,,,,,,,,,,,,,,,
318,122,348,109,378,155,408,147,438,99,,,,,,,,,,,,,,,,
319,135,349,113,379,167,409,375,439,19,,,,,,,,,,,,,,,,
320,657,350,181,380,177,410,95,440,194,,,,,,,,,,,,,,,,
321,110,351,201,381,288,411,656,441,61,,,,,,,,,,,,,,,,
322,460,352,670,382,701,412,170,442,90,,,,,,,,,,,,,,,,
323,347,353,245,383,215,413,628,443,104,,,,,,,,,,,,,,,,
324,68,354,180,384,54,414,304,444,282,,,,,,,,,,,,,,,,
325,129,355,244,385,269,415,324,445,301,,,,,,,,,,,,,,,,
326,535,356,453,386,646,416,212,446,173,,,,,,,,,,,,,,,,
327,162,357,327,387,145,417,323,447,244,,,,,,,,,,,,,,,,
328,241,358,421,388,385,418,363,448,299,,,,,,,,,,,,,,,,
329,92,359,540,389,142,419,309,449,631,,,,,,,,,,,,,,,,
330,304,360,690,390,237,420,162,450,104,,,,,,,,,,,,,,,,
