0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,158,31,147,61,121,91,523,121,184,151,205,181,630,211,100,241,628,271,64,
2,145,32,85,62,356,92,84,122,80,152,166,182,165,212,115,242,173,272,147,
3,410,33,65,63,506,93,115,123,223,153,619,183,502,213,53,243,477,273,563,
4,453,34,45,64,349,94,195,124,47,154,158,184,403,214,142,244,140,274,50,
5,76,35,161,65,118,95,109,125,40,155,170,185,90,215,394,245,262,275,281,
6,264,36,44,66,393,96,496,126,175,156,116,186,388,216,355,246,166,276,459,
7,338,37,260,67,202,97,45,127,127,157,339,187,282,217,24,247,120,277,78,
8,274,38,553,68,221,98,415,128,222,158,254,188,75,218,83,248,274,278,372,
9,254,39,90,69,355,99,137,129,163,159,204,189,65,219,268,249,67,279,145,
10,326,40,63,70,126,100,566,130,160,160,495,190,455,220,140,250,414,280,290,
11,365,41,211,71,-2,101,189,131,51,161,368,191,203,221,529,251,137,281,405,
12,113,42,75,72,36,102,375,132,150,162,141,192,257,222,432,252,248,282,64,
13,60,43,252,73,-35,103,358,133,105,163,261,193,127,223,189,253,358,283,214,
14,207,44,274,74,234,104,259,134,101,164,67,194,318,224,112,254,49,284,152,
15,170,45,302,75,345,105,55,135,99,165,72,195,70,225,685,255,413,285,246,
16,305,46,145,76,493,106,54,136,361,166,218,196,86,226,534,256,198,286,369,
17,240,47,629,77,221,107,141,137,465,167,496,197,73,227,80,257,444,287,276,
18,558,48,500,78,250,108,480,138,49,168,579,198,123,228,102,258,363,288,39,
19,105,49,81,79,110,109,535,139,96,169,144,199,309,229,397,259,40,289,394,
20,482,50,95,80,366,110,401,140,53,170,515,200,190,230,85,260,110,290,167,
21,156,51,104,81,155,111,534,141,518,171,230,201,336,231,364,261,401,291,133,
22,36,52,405,82,95,112,500,142,380,172,87,202,130,232,97,262,442,292,469,
23,254,53,171,83,198,113,125,143,485,173,350,203,101,233,300,263,484,293,455,
24,96,54,281,84,615,114,95,144,174,174,50,204,616,234,135,264,130,294,22,
25,396,55,94,85,596,115,486,145,135,175,263,205,35,235,179,265,464,295,145,
26,122,56,222,86,156,116,397,146,44,176,92,206,217,236,33,266,251,296,270,
27,522,57,52,87,395,117,68,147,277,177,115,207,578,237,490,267,104,297,384,
28,62,58,316,88,385,118,215,148,184,178,208,208,127,238,593,268,100,298,45,
29,160,59,149,89,144,119,78,149,95,179,65,209,171,239,195,269,518,299,295,
30,377,60,393,90,38,120,138,150,347,180,555,210,113,240,140,270,70,300,93,
Centre:,411603,MINERVA,PUBLIC,"SCHOOL,",5/112,MINERVA,"VILLAGE,","MANKULAM,",THIRUCHULI,"ROAD,","ARUPPUKOTTAI,","VIRUDHUNAGAR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,85,331,59,361,122,391,128,421,121,451,373,481,122,,,,,,,
302,135,332,70,362,67,392,189,422,81,452,160,482,291,,,,,,,
303,670,333,287,363,244,393,205,423,100,453,354,483,152,,,,,,,
304,400,334,61,364,190,394,78,424,245,454,149,484,528,,,,,,,
305,45,335,177,365,232,395,52,425,195,455,78,485,138,,,,,,,
306,58,336,255,366,180,396,101,426,66,456,552,486,583,,,,,,,
307,54,337,153,367,199,397,126,427,25,457,121,487,175,,,,,,,
308,207,338,218,368,177,398,121,428,138,458,30,488,39,,,,,,,
309,107,339,298,369,567,399,100,429,392,459,380,489,55,,,,,,,
310,665,340,183,370,237,400,108,430,186,460,277,490,231,,,,,,,
311,47,341,50,371,107,401,270,431,248,461,33,491,403,,,,,,,
312,302,342,447,372,361,402,128,432,358,462,85,492,74,,,,,,,
313,83,343,82,373,65,403,478,433,62,463,560,493,126,,,,,,,
314,339,344,225,374,85,404,361,434,210,464,665,,,,,,,,,
315,464,345,563,375,131,405,375,435,379,465,72,,,,,,,,,
316,57,346,123,376,135,406,208,436,513,466,394,,,,,,,,,
317,443,347,56,377,568,407,542,437,90,467,524,,,,,,,,,
318,75,348,140,378,326,408,94,438,339,468,70,,,,,,,,,
319,70,349,94,379,50,409,75,439,139,469,150,,,,,,,,,
320,542,350,105,380,531,410,380,440,316,470,213,,,,,,,,,
321,655,351,135,381,230,411,130,441,162,471,224,,,,,,,,,
322,47,352,427,382,160,412,626,442,382,472,59,,,,,,,,,
323,403,353,115,383,210,413,148,443,65,473,112,,,,,,,,,
324,346,354,116,384,479,414,581,444,461,474,130,,,,,,,,,
325,110,355,67,385,66,415,232,445,169,475,356,,,,,,,,,
326,317,356,119,386,135,416,676,446,569,476,143,,,,,,,,,
327,374,357,112,387,188,417,468,447,24,477,444,,,,,,,,,
328,285,358,384,388,173,418,578,448,142,478,292,,,,,,,,,
329,44,359,349,389,652,419,423,449,170,479,246,,,,,,,,,
330,621,360,500,390,195,420,291,450,80,480,334,,,,,,,,,
