0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,155,31,129,61,384,91,54,121,419,151,93,181,169,211,471,241,81,271,147
2,567,32,56,62,315,92,88,122,49,152,369,182,325,212,370,242,285,272,424
3,119,33,180,63,93,93,110,123,160,153,143,183,486,213,127,243,435,273,216
4,59,34,174,64,84,94,566,124,268,154,234,184,143,214,176,244,82,274,552
5,397,35,532,65,145,95,266,125,183,155,110,185,161,215,330,245,119,275,103
6,560,36,63,66,48,96,338,126,445,156,135,186,233,216,73,246,387,276,134
7,216,37,349,67,223,97,139,127,450,157,70,187,122,217,288,247,337,277,105
8,222,38,135,68,133,98,310,128,405,158,39,188,173,218,86,248,146,278,204
9,125,39,208,69,313,99,484,129,310,159,173,189,52,219,194,249,136,279,138
10,434,40,199,70,329,100,409,130,178,160,388,190,523,220,252,250,131,280,41
11,61,41,195,71,152,101,511,131,100,161,597,191,456,221,507,251,215,281,164
12,198,42,121,72,173,102,43,132,78,162,373,192,60,222,204,252,159,282,154
13,147,43,88,73,290,103,481,133,415,163,453,193,275,223,98,253,418,283,65
14,380,44,78,74,73,104,341,134,122,164,96,194,246,224,162,254,148,284,486
15,326,45,216,75,138,105,63,135,385,165,540,195,320,225,530,255,25,285,357
16,222,46,125,76,587,106,93,136,125,166,185,196,172,226,251,256,340,286,386
17,421,47,375,77,97,107,80,137,88,167,334,197,545,227,282,257,670,287,157
18,235,48,236,78,119,108,250,138,436,168,196,198,272,228,311,258,138,288,554
19,90,49,30,79,179,109,132,139,435,169,115,199,205,229,129,259,91,289,185
20,115,50,86,80,219,110,128,140,270,170,57,200,237,230,342,260,374,290,280
21,195,51,448,81,145,111,134,141,312,171,318,201,40,231,57,261,152,291,319
22,200,52,84,82,604,112,270,142,648,172,83,202,195,232,314,262,157,292,563
23,225,53,201,83,315,113,572,143,105,173,31,203,275,233,352,263,292,293,237
24,85,54,440,84,91,114,160,144,161,174,136,204,165,234,308,264,168,294,295
25,392,55,117,85,97,115,450,145,52,175,367,205,93,235,359,265,104,295,452
26,144,56,117,86,196,116,403,146,169,176,59,206,364,236,278,266,128,296,147
27,18,57,226,87,163,117,86,147,332,177,230,207,197,237,540,267,116,297,158
28,342,58,344,88,403,118,334,148,476,178,149,208,54,238,395,268,185,298,21
29,529,59,61,89,71,119,237,149,492,179,147,209,216,239,102,269,86,299,83
30,71,60,268,90,113,120,65,150,358,180,416,210,81,240,126,270,134,300,500
Centre:,120405,LITTE,ANGLES,"SCHOOL,",18-1-90/14/A1,YASODA,NAGAR,"TIRUPATI-517501,","TIRUPATHI,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,219,331,352,361,130,391,21,421,172,451,226,481,58,,,,,,
302,260,332,514,362,404,392,68,422,155,452,491,482,295,,,,,,
303,339,333,126,363,217,393,249,423,51,453,119,483,495,,,,,,
304,385,334,351,364,327,394,31,424,399,454,407,484,103,,,,,,
305,195,335,40,365,145,395,348,425,332,455,236,485,31,,,,,,
306,61,336,130,366,306,396,46,426,534,456,110,486,444,,,,,,
307,118,337,398,367,440,397,216,427,383,457,169,487,103,,,,,,
308,139,338,180,368,300,398,316,428,137,458,119,488,14,,,,,,
309,286,339,334,369,290,399,493,429,40,459,282,489,93,,,,,,
310,195,340,125,370,328,400,345,430,445,460,123,490,112,,,,,,
311,344,341,240,371,169,401,613,431,323,461,76,491,114,,,,,,
312,345,342,103,372,619,402,59,432,105,462,170,492,131,,,,,,
313,289,343,85,373,74,403,180,433,400,463,344,493,486,,,,,,
314,525,344,355,374,58,404,140,434,335,464,341,494,94,,,,,,
315,378,345,115,375,340,405,90,435,185,465,397,495,45,,,,,,
316,300,346,86,376,440,406,123,436,42,466,245,496,453,,,,,,
317,73,347,50,377,501,407,261,437,419,467,108,,,,,,,,
318,131,348,503,378,174,408,245,438,240,468,418,,,,,,,,
319,293,349,70,379,79,409,389,439,430,469,627,,,,,,,,
320,111,350,182,380,95,410,128,440,103,470,23,,,,,,,,
321,503,351,128,381,117,411,226,441,125,471,370,,,,,,,,
322,152,352,128,382,207,412,145,442,87,472,411,,,,,,,,
323,109,353,90,383,548,413,139,443,521,473,133,,,,,,,,
324,394,354,55,384,587,414,180,444,496,474,57,,,,,,,,
325,42,355,82,385,500,415,413,445,160,475,173,,,,,,,,
326,33,356,216,386,96,416,167,446,574,476,563,,,,,,,,
327,391,357,198,387,89,417,433,447,291,477,280,,,,,,,,
328,135,358,112,388,312,418,211,448,162,478,354,,,,,,,,
329,90,359,256,389,204,419,157,449,442,479,251,,,,,,,,
330,51,360,115,390,174,420,322,450,151,480,83,,,,,,,,
