0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,84,31,227,61,115,91,439,121,343,151,153,181,63,211,573,241,353,271,292,
2,690,32,221,62,179,92,576,122,220,152,557,182,202,212,80,242,80,272,34,
3,133,33,171,63,691,93,100,123,227,153,77,183,272,213,304,243,345,273,88,
4,433,34,249,64,584,94,159,124,39,154,131,184,113,214,123,244,235,274,266,
5,305,35,323,65,288,95,225,125,234,155,257,185,541,215,646,245,260,275,79,
6,125,36,159,66,137,96,171,126,98,156,408,186,102,216,140,246,36,276,286,
7,49,37,251,67,417,97,275,127,675,157,117,187,244,217,214,247,526,277,243,
8,172,38,185,68,469,98,26,128,80,158,183,188,267,218,467,248,494,278,390,
9,662,39,314,69,155,99,264,129,180,159,245,189,181,219,224,249,20,279,54,
10,65,40,286,70,522,100,145,130,95,160,210,190,65,220,36,250,111,280,65,
11,105,41,189,71,446,101,70,131,345,161,179,191,206,221,81,251,107,281,77,
12,228,42,451,72,499,102,632,132,131,162,281,192,274,222,472,252,92,282,211,
13,162,43,299,73,240,103,323,133,680,163,600,193,66,223,453,253,100,283,77,
14,143,44,107,74,337,104,525,134,231,164,67,194,292,224,368,254,218,284,625,
15,68,45,62,75,232,105,67,135,145,165,135,195,210,225,395,255,359,285,390,
16,226,46,185,76,401,106,98,136,563,166,176,196,363,226,570,256,421,286,119,
17,157,47,250,77,252,107,73,137,85,167,182,197,601,227,180,257,92,287,284,
18,310,48,256,78,-1,108,111,138,312,168,92,198,229,228,524,258,471,288,25,
19,32,49,36,79,212,109,105,139,83,169,130,199,360,229,33,259,102,289,546,
20,70,50,466,80,239,110,125,140,195,170,530,200,158,230,342,260,358,290,97,
21,362,51,102,81,360,111,74,141,175,171,44,201,70,231,194,261,237,291,433,
22,282,52,95,82,423,112,556,142,685,172,411,202,87,232,201,262,272,292,79,
23,128,53,396,83,374,113,78,143,143,173,261,203,559,233,100,263,196,293,14,
24,375,54,50,84,214,114,621,144,518,174,552,204,89,234,528,264,382,294,320,
25,95,55,636,85,114,115,319,145,96,175,45,205,436,235,458,265,122,295,258,
26,347,56,37,86,155,116,51,146,136,176,167,206,395,236,75,266,90,296,264,
27,18,57,486,87,141,117,528,147,334,177,339,207,83,237,84,267,210,297,179,
28,157,58,111,88,415,118,580,148,276,178,225,208,208,238,390,268,300,298,91,
29,550,59,33,89,114,119,220,149,180,179,235,209,647,239,82,269,119,299,378,
30,445,60,1,90,51,120,237,150,130,180,209,210,66,240,167,270,65,300,428,
Centre:,441105,RAJ,ENGLISH,"SCHOOL,",SHIVPURAVA,SARNATH,PAHARIA-,BENIPUR,ROAD,PARSHURAMPUR,"SARNATH,","VARANASI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,58,331,136,361,78,391,172,421,191,451,232,481,166,511,482,541,83,571,86,
302,382,332,406,362,66,392,85,422,358,452,49,482,93,512,276,542,92,572,547,
303,540,333,510,363,231,393,117,423,125,453,98,483,105,513,274,543,163,573,132,
304,150,334,165,364,215,394,143,424,206,454,632,484,120,514,442,544,121,574,384,
305,87,335,203,365,67,395,85,425,46,455,68,485,169,515,86,545,427,575,278,
306,680,336,332,366,313,396,140,426,163,456,297,486,132,516,209,546,619,576,429,
307,615,337,87,367,568,397,250,427,185,457,680,487,297,517,29,547,164,577,34,
308,256,338,53,368,63,398,63,428,262,458,11,488,274,518,234,548,200,578,511,
309,127,339,52,369,123,399,367,429,599,459,497,489,513,519,21,549,129,579,238,
310,602,340,122,370,358,400,50,430,190,460,298,490,151,520,439,550,109,580,107,
311,402,341,617,371,128,401,171,431,583,461,112,491,106,521,142,551,153,581,121,
312,50,342,114,372,2,402,312,432,153,462,222,492,225,522,119,552,269,582,101,
313,80,343,606,373,474,403,234,433,146,463,653,493,223,523,386,553,134,583,211,
314,159,344,63,374,352,404,453,434,159,464,456,494,195,524,275,554,50,584,161,
315,305,345,257,375,216,405,670,435,171,465,14,495,148,525,274,555,420,585,91,
316,321,346,38,376,257,406,315,436,16,466,89,496,611,526,80,556,45,586,114,
317,56,347,460,377,105,407,374,437,162,467,288,497,292,527,520,557,57,587,172,
318,603,348,660,378,268,408,320,438,675,468,305,498,66,528,76,558,202,588,214,
319,365,349,24,379,122,409,573,439,53,469,61,499,70,529,91,559,167,589,449,
320,236,350,641,380,230,410,177,440,574,470,203,500,368,530,501,560,245,590,72,
321,153,351,431,381,176,411,96,441,185,471,107,501,176,531,224,561,373,591,89,
322,594,352,82,382,201,412,186,442,490,472,156,502,94,532,106,562,144,592,442,
323,396,353,303,383,139,413,260,443,235,473,328,503,74,533,161,563,187,593,278,
324,17,354,35,384,156,414,290,444,252,474,243,504,111,534,317,564,208,594,160,
325,88,355,66,385,95,415,329,445,310,475,197,505,96,535,110,565,418,595,45,
326,207,356,268,386,238,416,67,446,218,476,268,506,41,536,315,566,675,596,230,
327,520,357,503,387,195,417,80,447,172,477,389,507,243,537,46,567,117,597,83,
328,47,358,332,388,325,418,414,448,45,478,224,508,100,538,373,568,635,598,87,
329,94,359,159,389,429,419,58,449,112,479,152,509,605,539,511,569,152,599,513,
330,61,360,500,390,130,420,168,450,56,480,98,510,40,540,114,570,312,600,339,
Centre:,441105,RAJ,ENGLISH,"SCHOOL,",SHIVPURAVA,SARNATH,PAHARIA-,BENIPUR,ROAD,PARSHURAMPUR,"SARNATH,","VARANASI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,216,631,482,661,36,691,372,,,,,,,,,,,,,
602,91,632,318,662,149,692,124,,,,,,,,,,,,,
603,104,633,90,663,230,693,335,,,,,,,,,,,,,
604,389,634,208,664,35,694,281,,,,,,,,,,,,,
605,660,635,70,665,170,695,391,,,,,,,,,,,,,
606,269,636,55,666,174,696,189,,,,,,,,,,,,,
607,194,637,173,667,147,697,171,,,,,,,,,,,,,
608,653,638,486,668,87,698,356,,,,,,,,,,,,,
609,33,639,1,669,438,699,63,,,,,,,,,,,,,
610,81,640,42,670,257,700,244,,,,,,,,,,,,,
611,33,641,100,671,262,701,95,,,,,,,,,,,,,
612,359,642,291,672,116,702,186,,,,,,,,,,,,,
613,254,643,151,673,570,703,313,,,,,,,,,,,,,
614,300,644,27,674,120,704,109,,,,,,,,,,,,,
615,55,645,57,675,556,,,,,,,,,,,,,,,
616,539,646,45,676,592,,,,,,,,,,,,,,,
617,181,647,208,677,103,,,,,,,,,,,,,,,
618,113,648,192,678,128,,,,,,,,,,,,,,,
619,107,649,170,679,371,,,,,,,,,,,,,,,
620,310,650,70,680,126,,,,,,,,,,,,,,,
621,66,651,139,681,229,,,,,,,,,,,,,,,
622,82,652,194,682,69,,,,,,,,,,,,,,,
623,346,653,278,683,554,,,,,,,,,,,,,,,
624,402,654,638,684,118,,,,,,,,,,,,,,,
625,310,655,156,685,160,,,,,,,,,,,,,,,
626,244,656,133,686,422,,,,,,,,,,,,,,,
627,13,657,67,687,55,,,,,,,,,,,,,,,
628,62,658,88,688,670,,,,,,,,,,,,,,,
629,335,659,257,689,117,,,,,,,,,,,,,,,
630,159,660,512,690,130,,,,,,,,,,,,,,,
