0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,265,31,340,61,23,91,96,121,41,151,202,181,125,211,563,241,627,271,178,,,
2,114,32,109,62,432,92,123,122,121,152,170,182,45,212,643,242,175,272,323,,,
3,214,33,128,63,70,93,72,123,257,153,117,183,319,213,101,243,433,273,392,,,
4,434,34,212,64,433,94,173,124,272,154,594,184,138,214,214,244,163,274,175,,,
5,221,35,332,65,74,95,356,125,67,155,107,185,119,215,429,245,477,275,239,,,
6,216,36,140,66,135,96,169,126,108,156,300,186,67,216,13,246,265,276,237,,,
7,32,37,382,67,100,97,78,127,408,157,340,187,181,217,457,247,137,277,105,,,
8,223,38,85,68,14,98,428,128,145,158,296,188,111,218,77,248,11,278,578,,,
9,100,39,115,69,287,99,282,129,254,159,60,189,286,219,110,249,592,279,547,,,
10,105,40,627,70,117,100,257,130,172,160,140,190,229,220,193,250,435,280,199,,,
11,107,41,110,71,70,101,151,131,182,161,299,191,423,221,190,251,207,281,100,,,
12,120,42,102,72,48,102,29,132,97,162,99,192,145,222,107,252,96,282,599,,,
13,158,43,200,73,105,103,74,133,289,163,412,193,348,223,157,253,41,283,172,,,
14,77,44,486,74,306,104,162,134,75,164,46,194,138,224,169,254,163,284,455,,,
15,91,45,252,75,81,105,370,135,192,165,152,195,621,225,105,255,143,285,72,,,
16,481,46,114,76,471,106,23,136,399,166,225,196,51,226,190,256,81,286,35,,,
17,516,47,202,77,25,107,298,137,429,167,111,197,594,227,494,257,457,287,110,,,
18,79,48,327,78,127,108,78,138,573,168,252,198,211,228,169,258,278,288,80,,,
19,54,49,83,79,115,109,66,139,200,169,312,199,140,229,104,259,209,289,77,,,
20,97,50,455,80,58,110,60,140,596,170,269,200,2,230,383,260,161,290,46,,,
21,108,51,392,81,160,111,230,141,208,171,50,201,46,231,302,261,94,291,223,,,
22,181,52,297,82,86,112,196,142,177,172,54,202,66,232,191,262,213,292,130,,,
23,21,53,86,83,280,113,133,143,110,173,92,203,106,233,174,263,215,293,489,,,
24,235,54,190,84,149,114,154,144,400,174,304,204,566,234,87,264,105,294,149,,,
25,116,55,169,85,444,115,80,145,81,175,182,205,152,235,685,265,20,295,298,,,
26,84,56,400,86,76,116,149,146,543,176,21,206,539,236,116,266,67,296,30,,,
27,268,57,379,87,256,117,462,147,510,177,177,207,178,237,685,267,466,297,169,,,
28,30,58,102,88,36,118,131,148,72,178,62,208,231,238,318,268,369,298,260,,,
29,109,59,122,89,495,119,18,149,591,179,241,209,53,239,50,269,95,299,55,,,
30,372,60,282,90,147,120,524,150,116,180,453,210,167,240,60,270,19,300,485,,,
Centre:,300115,SAGAR,PUBLIC,SCHOOL,SAKET,"NAGAR,",9-A,SAKET,NAGAR,SAKET,NAGAR,NEAR,"AIIMS,","BHOPAL,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,288,331,263,361,37,391,356,421,413,451,315,481,53,511,60,,,,,,,
302,125,332,492,362,364,392,208,422,174,452,109,482,323,512,40,,,,,,,
303,408,333,537,363,620,393,105,423,270,453,115,483,90,513,501,,,,,,,
304,444,334,170,364,217,394,57,424,577,454,307,484,179,,,,,,,,,
305,54,335,147,365,260,395,523,425,61,455,143,485,399,,,,,,,,,
306,128,336,144,366,577,396,107,426,22,456,169,486,264,,,,,,,,,
307,335,337,443,367,212,397,121,427,36,457,202,487,162,,,,,,,,,
308,190,338,182,368,401,398,133,428,453,458,214,488,82,,,,,,,,,
309,410,339,95,369,456,399,122,429,230,459,152,489,182,,,,,,,,,
310,472,340,210,370,124,400,101,430,289,460,55,490,77,,,,,,,,,
311,218,341,173,371,337,401,43,431,88,461,457,491,322,,,,,,,,,
312,11,342,219,372,33,402,655,432,406,462,65,492,150,,,,,,,,,
313,70,343,415,373,437,403,245,433,124,463,90,493,78,,,,,,,,,
314,640,344,192,374,188,404,323,434,329,464,212,494,270,,,,,,,,,
315,159,345,101,375,148,405,147,435,560,465,517,495,374,,,,,,,,,
316,130,346,543,376,58,406,375,436,608,466,603,496,85,,,,,,,,,
317,64,347,197,377,28,407,393,437,88,467,462,497,120,,,,,,,,,
318,284,348,163,378,565,408,1,438,405,468,119,498,82,,,,,,,,,
319,95,349,526,379,213,409,337,439,85,469,126,499,161,,,,,,,,,
320,128,350,571,380,277,410,46,440,262,470,281,500,196,,,,,,,,,
321,460,351,75,381,10,411,198,441,283,471,47,501,56,,,,,,,,,
322,462,352,164,382,81,412,194,442,177,472,374,502,379,,,,,,,,,
323,30,353,203,383,303,413,355,443,36,473,209,503,456,,,,,,,,,
324,302,354,102,384,33,414,168,444,132,474,58,504,84,,,,,,,,,
325,51,355,52,385,267,415,107,445,258,475,169,505,185,,,,,,,,,
326,61,356,11,386,74,416,341,446,75,476,59,506,136,,,,,,,,,
327,29,357,303,387,125,417,106,447,579,477,18,507,158,,,,,,,,,
328,59,358,176,388,60,418,155,448,232,478,125,508,470,,,,,,,,,
329,35,359,528,389,75,419,495,449,252,479,379,509,191,,,,,,,,,
330,128,360,105,390,105,420,110,450,30,480,644,510,83,,,,,,,,,
