0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,114,31,217,61,98,91,180,121,152,151,83,181,40,211,80,241,294,271,114
2,142,32,71,62,50,92,71,122,59,152,220,182,371,212,107,242,85,272,208
3,119,33,159,63,55,93,48,123,51,153,181,183,68,213,147,243,-20,273,151
4,57,34,259,64,94,94,211,124,41,154,79,184,98,214,347,244,72,274,82
5,137,35,30,65,294,95,598,125,59,155,62,185,47,215,131,245,62,275,40
6,171,36,86,66,53,96,62,126,-4,156,102,186,510,216,36,246,181,276,65
7,133,37,312,67,566,97,36,127,45,157,97,187,421,217,553,247,108,277,29
8,209,38,444,68,268,98,105,128,61,158,35,188,589,218,27,248,47,278,71
9,200,39,70,69,105,99,126,129,46,159,350,189,120,219,45,249,479,279,48
10,122,40,99,70,441,100,175,130,30,160,65,190,144,220,142,250,127,280,180
11,647,41,73,71,91,101,49,131,625,161,-9,191,429,221,578,251,492,281,374
12,111,42,120,72,39,102,135,132,31,162,251,192,288,222,120,252,117,282,508
13,597,43,104,73,15,103,124,133,116,163,59,193,205,223,67,253,219,283,50
14,185,44,120,74,158,104,403,134,79,164,92,194,69,224,97,254,68,284,35
15,85,45,222,75,103,105,161,135,115,165,45,195,92,225,120,255,70,285,117
16,94,46,36,76,41,106,155,136,429,166,40,196,38,226,45,256,207,286,86
17,45,47,38,77,55,107,50,137,265,167,22,197,84,227,83,257,186,287,70
18,202,48,90,78,287,108,180,138,150,168,277,198,74,228,70,258,315,288,327
19,68,49,620,79,62,109,130,139,46,169,68,199,86,229,350,259,160,289,70
20,74,50,58,80,36,110,145,140,640,170,213,200,406,230,233,260,55,290,128
21,234,51,69,81,110,111,47,141,8,171,357,201,233,231,244,261,75,291,122
22,115,52,102,82,47,112,626,142,360,172,10,202,-7,232,101,262,47,292,552
23,21,53,16,83,190,113,374,143,52,173,563,203,328,233,125,263,78,293,94
24,55,54,658,84,567,114,52,144,79,174,116,204,42,234,95,264,221,294,71
25,53,55,100,85,33,115,47,145,73,175,20,205,55,235,169,265,80,295,106
26,332,56,53,86,59,116,56,146,171,176,188,206,8,236,20,266,75,296,250
27,49,57,152,87,180,117,250,147,199,177,38,207,77,237,145,267,100,297,102
28,211,58,93,88,28,118,140,148,70,178,176,208,103,238,63,268,4,298,79
29,41,59,476,89,121,119,320,149,105,179,155,209,71,239,81,269,414,299,334
30,132,60,50,90,341,120,58,150,162,180,247,210,200,240,190,270,100,300,42
Centre:,440537,NAVALS,NATIONAL,"ACADEMY,",RAPTINAGAR,PHASE,IV,"GORAKHPUR,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,125,331,26,361,47,391,53,421,78,451,240,481,25,,,,,,
302,188,332,458,362,45,392,29,422,175,452,14,482,62,,,,,,
303,150,333,101,363,55,393,176,423,158,453,124,483,235,,,,,,
304,281,334,310,364,432,394,67,424,195,454,338,484,98,,,,,,
305,72,335,69,365,49,395,75,425,125,455,87,485,585,,,,,,
306,563,336,61,366,-12,396,0,426,113,456,45,486,97,,,,,,
307,82,337,242,367,55,397,125,427,124,457,204,487,52,,,,,,
308,75,338,79,368,90,398,50,428,91,458,32,488,413,,,,,,
309,28,339,88,369,45,399,55,429,212,459,252,489,173,,,,,,
310,51,340,168,370,119,400,266,430,88,460,97,490,204,,,,,,
311,35,341,139,371,148,401,112,431,152,461,195,491,52,,,,,,
312,125,342,576,372,164,402,77,432,200,462,428,,,,,,,,
313,95,343,59,373,420,403,357,433,619,463,340,,,,,,,,
314,43,344,66,374,149,404,80,434,434,464,63,,,,,,,,
315,478,345,41,375,31,405,332,435,52,465,70,,,,,,,,
316,79,346,262,376,136,406,96,436,69,466,138,,,,,,,,
317,121,347,51,377,87,407,49,437,60,467,27,,,,,,,,
318,183,348,55,378,672,408,138,438,135,468,16,,,,,,,,
319,35,349,45,379,116,409,107,439,691,469,665,,,,,,,,
320,41,350,68,380,144,410,19,440,123,470,212,,,,,,,,
321,328,351,35,381,60,411,97,441,74,471,641,,,,,,,,
322,300,352,401,382,475,412,78,442,30,472,147,,,,,,,,
323,58,353,130,383,195,413,134,443,102,473,33,,,,,,,,
324,17,354,90,384,148,414,77,444,308,474,125,,,,,,,,
325,204,355,282,385,123,415,223,445,365,475,55,,,,,,,,
326,-5,356,12,386,20,416,74,446,84,476,360,,,,,,,,
327,90,357,56,387,321,417,53,447,45,477,189,,,,,,,,
328,60,358,46,388,343,418,166,448,84,478,30,,,,,,,,
329,110,359,25,389,80,419,97,449,297,479,154,,,,,,,,
330,135,360,109,390,55,420,2,450,165,480,31,,,,,,,,
