0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,327,31,214,61,671,91,164,121,278,151,465,181,95,211,343,241,144,271,61,,,
2,214,32,232,62,120,92,96,122,110,152,580,182,281,212,246,242,360,272,222,,,
3,172,33,25,63,547,93,625,123,80,153,135,183,228,213,369,243,35,273,84,,,
4,160,34,53,64,429,94,317,124,526,154,24,184,167,214,293,244,109,274,83,,,
5,123,35,71,65,144,95,321,125,371,155,246,185,63,215,65,245,151,275,261,,,
6,412,36,273,66,210,96,72,126,64,156,63,186,112,216,108,246,28,276,244,,,
7,172,37,323,67,177,97,213,127,205,157,125,187,234,217,476,247,420,277,304,,,
8,80,38,204,68,224,98,597,128,251,158,685,188,55,218,66,248,129,278,22,,,
9,264,39,156,69,491,99,59,129,56,159,60,189,135,219,636,249,444,279,67,,,
10,268,40,176,70,106,100,153,130,81,160,358,190,221,220,137,250,295,280,70,,,
11,203,41,59,71,28,101,146,131,127,161,37,191,170,221,548,251,77,281,71,,,
12,45,42,334,72,197,102,405,132,624,162,194,192,52,222,420,252,159,282,37,,,
13,508,43,232,73,58,103,151,133,67,163,95,193,171,223,208,253,415,283,57,,,
14,221,44,273,74,432,104,45,134,265,164,278,194,159,224,75,254,110,284,213,,,
15,72,45,198,75,120,105,354,135,46,165,216,195,233,225,336,255,150,285,55,,,
16,149,46,132,76,142,106,332,136,129,166,72,196,257,226,451,256,86,286,62,,,
17,93,47,338,77,230,107,255,137,46,167,478,197,248,227,126,257,163,287,255,,,
18,19,48,282,78,144,108,80,138,92,168,259,198,382,228,29,258,255,288,80,,,
19,138,49,410,79,331,109,111,139,189,169,9,199,353,229,55,259,14,289,98,,,
20,275,50,44,80,25,110,371,140,357,170,220,200,201,230,329,260,587,290,24,,,
21,196,51,124,81,87,111,60,141,46,171,290,201,670,231,275,261,80,291,91,,,
22,75,52,158,82,202,112,200,142,373,172,325,202,440,232,140,262,164,292,54,,,
23,226,53,65,83,415,113,219,143,48,173,85,203,435,233,579,263,65,293,291,,,
24,94,54,438,84,48,114,324,144,223,174,317,204,318,234,215,264,102,294,522,,,
25,71,55,356,85,25,115,41,145,100,175,92,205,223,235,119,265,33,295,111,,,
26,25,56,137,86,452,116,155,146,111,176,255,206,101,236,95,266,74,296,348,,,
27,70,57,270,87,530,117,165,147,60,177,360,207,75,237,163,267,125,297,147,,,
28,118,58,38,88,80,118,45,148,84,178,73,208,66,238,134,268,196,298,56,,,
29,85,59,590,89,115,119,193,149,294,179,308,209,53,239,307,269,330,299,36,,,
30,108,60,263,90,394,120,115,150,326,180,154,210,368,240,69,270,339,300,321,,,
Centre:,300322,ASASHAS,SARAFA,VIDYA,NIKETAN,HR,SEC,"SCHOOL,",M,O,G,"LINES,","INDORE,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,109,331,147,361,85,391,192,421,101,451,102,481,130,511,101,541,226,,,,,
302,280,332,308,362,95,392,239,422,188,452,51,482,92,512,98,542,216,,,,,
303,310,333,596,363,208,393,26,423,222,453,27,483,198,513,437,543,309,,,,,
304,39,334,318,364,336,394,445,424,145,454,337,484,136,514,541,544,67,,,,,
305,174,335,446,365,41,395,463,425,337,455,563,485,486,515,527,545,34,,,,,
306,552,336,225,366,237,396,336,426,434,456,58,486,207,516,76,546,68,,,,,
307,333,337,523,367,389,397,251,427,131,457,198,487,138,517,549,547,90,,,,,
308,72,338,631,368,207,398,222,428,265,458,444,488,53,518,325,548,118,,,,,
309,95,339,87,369,226,399,76,429,75,459,362,489,349,519,52,549,425,,,,,
310,120,340,165,370,525,400,167,430,212,460,443,490,277,520,45,550,176,,,,,
311,327,341,55,371,138,401,27,431,238,461,208,491,106,521,265,551,252,,,,,
312,114,342,330,372,76,402,141,432,165,462,251,492,132,522,97,552,9,,,,,
313,471,343,178,373,577,403,533,433,104,463,241,493,60,523,93,553,223,,,,,
314,522,344,261,374,221,404,86,434,440,464,419,494,110,524,76,554,210,,,,,
315,109,345,26,375,105,405,157,435,209,465,409,495,358,525,336,555,148,,,,,
316,58,346,530,376,86,406,522,436,410,466,122,496,58,526,70,556,100,,,,,
317,215,347,15,377,221,407,390,437,255,467,411,497,548,527,24,557,37,,,,,
318,116,348,141,378,98,408,171,438,327,468,117,498,76,528,202,558,216,,,,,
319,82,349,513,379,177,409,224,439,393,469,75,499,486,529,68,559,104,,,,,
320,216,350,127,380,536,410,184,440,580,470,295,500,40,530,183,560,508,,,,,
321,98,351,121,381,123,411,348,441,227,471,351,501,371,531,150,561,86,,,,,
322,584,352,149,382,113,412,70,442,92,472,34,502,25,532,475,562,-4,,,,,
323,63,353,436,383,293,413,292,443,554,473,253,503,435,533,448,,,,,,,
324,355,354,300,384,501,414,87,444,450,474,75,504,399,534,492,,,,,,,
325,405,355,379,385,117,415,161,445,617,475,333,505,560,535,68,,,,,,,
326,69,356,239,386,94,416,30,446,57,476,102,506,104,536,75,,,,,,,
327,299,357,346,387,98,417,105,447,55,477,100,507,354,537,176,,,,,,,
328,136,358,67,388,53,418,100,448,57,478,394,508,482,538,86,,,,,,,
329,73,359,62,389,146,419,78,449,315,479,657,509,108,539,349,,,,,,,
330,283,360,656,390,17,420,538,450,42,480,61,510,656,540,431,,,,,,,
