0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"KASARAGOD,",KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,492,31,86,61,648,91,20,121,672,151,90,181,80,211,160,241,225,271,105,,,,,
2,286,32,129,62,225,92,109,122,103,152,80,182,150,212,30,242,103,272,100,,,,,
3,173,33,250,63,611,93,360,123,172,153,265,183,174,213,646,243,45,273,673,,,,,
4,216,34,65,64,90,94,216,124,21,154,196,184,677,214,10,244,135,274,125,,,,,
5,499,35,120,65,140,95,115,125,488,155,141,185,125,215,172,245,145,275,53,,,,,
6,209,36,116,66,96,96,90,126,135,156,197,186,64,216,123,246,608,276,410,,,,,
7,100,37,169,67,113,97,83,127,55,157,149,187,80,217,148,247,211,277,479,,,,,
8,121,38,277,68,264,98,250,128,90,158,295,188,390,218,215,248,140,278,285,,,,,
9,149,39,222,69,197,99,232,129,162,159,100,189,155,219,471,249,351,279,631,,,,,
10,106,40,125,70,142,100,238,130,497,160,215,190,353,220,54,250,357,280,217,,,,,
11,134,41,88,71,232,101,492,131,407,161,60,191,160,221,15,251,118,281,356,,,,,
12,37,42,285,72,451,102,266,132,120,162,85,192,103,222,53,252,80,282,68,,,,,
13,166,43,23,73,604,103,18,133,71,163,130,193,208,223,667,253,67,283,126,,,,,
14,436,44,248,74,184,104,184,134,130,164,537,194,475,224,105,254,345,284,302,,,,,
15,652,45,95,75,154,105,105,135,656,165,167,195,120,225,140,255,599,285,165,,,,,
16,129,46,71,76,95,106,489,136,109,166,137,196,111,226,35,256,287,286,35,,,,,
17,125,47,591,77,622,107,90,137,238,167,652,197,475,227,226,257,190,287,153,,,,,
18,83,48,566,78,58,108,167,138,67,168,228,198,101,228,189,258,200,288,198,,,,,
19,57,49,625,79,63,109,144,139,99,169,591,199,181,229,240,259,246,289,85,,,,,
20,40,50,5,80,200,110,56,140,286,170,144,200,245,230,85,260,103,290,119,,,,,
21,90,51,145,81,102,111,215,141,64,171,165,201,43,231,125,261,154,291,180,,,,,
22,151,52,90,82,237,112,186,142,110,172,208,202,505,232,127,262,265,292,211,,,,,
23,185,53,29,83,619,113,340,143,30,173,160,203,222,233,381,263,158,293,453,,,,,
24,160,54,78,84,475,114,142,144,425,174,118,204,151,234,651,264,125,294,254,,,,,
25,100,55,236,85,148,115,320,145,162,175,195,205,95,235,231,265,159,295,412,,,,,
26,139,56,155,86,93,116,64,146,141,176,584,206,215,236,311,266,170,296,596,,,,,
27,74,57,140,87,275,117,239,147,658,177,105,207,175,237,58,267,194,297,159,,,,,
28,102,58,127,88,134,118,226,148,546,178,85,208,101,238,86,268,334,298,127,,,,,
29,198,59,7,89,61,119,157,149,78,179,55,209,93,239,114,269,431,299,671,,,,,
30,156,60,77,90,126,120,60,150,7,180,421,210,381,240,177,270,227,300,97,,,,,
Centre:,280508,CHRIST,CMI,PUBLIC,SCHOOL,KANHANGAD,KASARAGOD,"KL,",CHRIST,CMI,PUBLIC,SCHOOL,BALLA,P.O,KANHANGAD,KASARAGOD,DISTRICT,"KERALA,",NEET,(UG),2024,Page,No.,2
"KASARAGOD,",KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,90,331,208,361,112,,,,,,,,,,,,,,,,,,,
302,75,332,90,362,293,,,,,,,,,,,,,,,,,,,
303,193,333,543,363,246,,,,,,,,,,,,,,,,,,,
304,664,334,484,364,386,,,,,,,,,,,,,,,,,,,
305,75,335,345,365,171,,,,,,,,,,,,,,,,,,,
306,431,336,205,366,225,,,,,,,,,,,,,,,,,,,
307,360,337,386,367,399,,,,,,,,,,,,,,,,,,,
308,173,338,646,368,119,,,,,,,,,,,,,,,,,,,
309,95,339,239,369,158,,,,,,,,,,,,,,,,,,,
310,106,340,389,,,,,,,,,,,,,,,,,,,,,
311,42,341,108,,,,,,,,,,,,,,,,,,,,,
312,50,342,128,,,,,,,,,,,,,,,,,,,,,
313,122,343,141,,,,,,,,,,,,,,,,,,,,,
314,288,344,81,,,,,,,,,,,,,,,,,,,,,
315,55,345,90,,,,,,,,,,,,,,,,,,,,,
316,245,346,60,,,,,,,,,,,,,,,,,,,,,
317,166,347,115,,,,,,,,,,,,,,,,,,,,,
318,518,348,78,,,,,,,,,,,,,,,,,,,,,
319,177,349,197,,,,,,,,,,,,,,,,,,,,,
320,617,350,134,,,,,,,,,,,,,,,,,,,,,
321,162,351,180,,,,,,,,,,,,,,,,,,,,,
322,282,352,145,,,,,,,,,,,,,,,,,,,,,
323,368,353,49,,,,,,,,,,,,,,,,,,,,,
324,389,354,187,,,,,,,,,,,,,,,,,,,,,
325,72,355,88,,,,,,,,,,,,,,,,,,,,,
326,171,356,98,,,,,,,,,,,,,,,,,,,,,
327,211,357,465,,,,,,,,,,,,,,,,,,,,,
328,249,358,302,,,,,,,,,,,,,,,,,,,,,
329,390,359,131,,,,,,,,,,,,,,,,,,,,,
330,192,360,218,,,,,,,,,,,,,,,,,,,,,
