0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
27,76,57,65,87,45,117,164,147,80,177,70,207,80,237,55,267,66,297,99,,,,,
28,25,58,115,88,53,118,92,148,34,178,20,208,80,238,120,268,57,298,112,,,,,
29,61,59,160,89,195,119,320,149,100,179,46,209,60,239,106,269,47,299,58,,,,,
30,191,60,60,90,422,120,118,150,100,180,33,210,72,240,159,270,264,300,85,,,,,
Centre:,302803,GOVT,EXCELLENCE,HIGHER,SECONDARY,"SCHOOL,",GOVT,EXCELLENCE,HIGHER,SECONDARY,"SCHOOL,",IN,FRONT,OF,NAGAR,"NIGAM,",NEAR,"BUS-STAND,",NEET,(UG),2024,Page,No.,2
SAGAR,(MP),"470001,","SAGAR,",MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,75,331,55,361,363,391,221,421,60,451,105,481,22,511,76,,,,,,,,,
302,401,332,64,362,290,392,40,422,155,452,72,482,525,512,47,,,,,,,,,
303,65,333,98,363,302,393,73,423,67,453,249,483,173,513,159,,,,,,,,,
304,374,334,60,364,15,394,332,424,168,454,32,484,44,514,199,,,,,,,,,
305,20,335,151,365,86,395,64,425,75,455,55,485,115,515,129,,,,,,,,,
306,120,336,95,366,85,396,20,426,196,456,40,486,153,516,177,,,,,,,,,
307,612,337,25,367,68,397,50,427,72,457,366,487,22,517,55,,,,,,,,,
308,219,338,39,368,49,398,183,428,118,458,152,488,80,518,75,,,,,,,,,
309,5,339,94,369,194,399,85,429,117,459,165,489,25,519,387,,,,,,,,,
310,482,340,189,370,258,400,61,430,100,460,85,490,255,520,45,,,,,,,,,
311,91,341,53,371,197,401,134,431,85,461,44,491,230,521,61,,,,,,,,,
312,70,342,25,372,125,402,86,432,120,462,557,492,35,522,58,,,,,,,,,
313,20,343,61,373,65,403,111,433,91,463,196,493,196,523,121,,,,,,,,,
314,100,344,76,374,46,404,50,434,45,464,65,494,197,524,62,,,,,,,,,
315,20,345,41,375,392,405,21,435,230,465,61,495,24,525,381,,,,,,,,,
316,255,346,21,376,133,406,50,436,437,466,104,496,162,526,373,,,,,,,,,
317,145,347,84,377,46,407,533,437,46,467,134,497,135,527,29,,,,,,,,,
318,61,348,364,378,241,408,78,438,59,468,165,498,76,528,85,,,,,,,,,
319,99,349,20,379,107,409,145,439,76,469,221,499,171,529,46,,,,,,,,,
320,91,350,137,380,80,410,241,440,246,470,55,500,244,530,56,,,,,,,,,
321,541,351,89,381,269,411,35,441,495,471,261,501,34,531,125,,,,,,,,,
322,98,352,84,382,86,412,71,442,40,472,81,502,50,532,82,,,,,,,,,
323,182,353,39,383,39,413,66,443,30,473,75,503,43,,,,,,,,,,,
324,100,354,55,384,80,414,94,444,135,474,288,504,85,,,,,,,,,,,
325,54,355,161,385,100,415,299,445,90,475,83,505,292,,,,,,,,,,,
326,157,356,55,386,76,416,52,446,37,476,126,506,65,,,,,,,,,,,
327,91,357,95,387,95,417,244,447,76,477,161,507,126,,,,,,,,,,,
328,86,358,257,388,15,418,512,448,87,478,189,508,165,,,,,,,,,,,
329,72,359,-24,389,48,419,32,449,61,479,115,509,102,,,,,,,,,,,
330,444,360,123,390,159,420,35,450,174,480,26,510,228,,,,,,,,,,,
