0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
CHENNAI-600011,PERAMBUR,NEAR,PALANI,ANDAVAR,"TEMPLE,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,66,31,146,61,467,91,148,121,520,151,221,181,324,211,316,241,286,271,249,,,
2,484,32,227,62,88,92,181,122,413,152,61,182,261,212,218,242,274,272,421,,,
3,231,33,100,63,385,93,647,123,100,153,326,183,155,213,263,243,43,273,329,,,
4,277,34,720,64,638,94,562,124,21,154,207,184,150,214,195,244,575,274,343,,,
5,93,35,103,65,151,95,310,125,599,155,15,185,35,215,84,245,139,275,426,,,
6,449,36,406,66,47,96,356,126,95,156,288,186,76,216,136,246,126,276,234,,,
7,587,37,85,67,213,97,297,127,55,157,575,187,445,217,553,247,175,277,104,,,
8,210,38,263,68,170,98,145,128,130,158,550,188,148,218,297,248,120,278,343,,,
9,637,39,29,69,113,99,201,129,419,159,170,189,219,219,298,249,85,279,146,,,
10,157,40,648,70,429,100,231,130,96,160,201,190,444,220,372,250,223,280,467,,,
11,110,41,446,71,112,101,157,131,26,161,118,191,283,221,124,251,40,281,399,,,
12,25,42,235,72,556,102,379,132,85,162,208,192,535,222,650,252,87,282,266,,,
13,-7,43,146,73,225,103,32,133,411,163,253,193,133,223,216,253,19,283,390,,,
14,178,44,227,74,523,104,157,134,109,164,89,194,63,224,204,254,308,284,448,,,
15,127,45,144,75,191,105,130,135,45,165,437,195,131,225,222,255,552,285,84,,,
16,85,46,333,76,125,106,64,136,161,166,88,196,369,226,89,256,591,286,34,,,
17,113,47,598,77,293,107,236,137,571,167,174,197,382,227,393,257,190,287,574,,,
18,469,48,297,78,70,108,203,138,72,168,614,198,198,228,57,258,251,288,476,,,
19,292,49,60,79,150,109,166,139,359,169,370,199,457,229,173,259,364,289,443,,,
20,336,50,66,80,263,110,538,140,81,170,368,200,593,230,213,260,109,290,555,,,
21,194,51,110,81,289,111,265,141,236,171,93,201,318,231,562,261,666,291,168,,,
22,103,52,118,82,108,112,254,142,203,172,202,202,153,232,149,262,126,292,351,,,
23,372,53,184,83,482,113,663,143,549,173,22,203,573,233,150,263,125,293,185,,,
24,333,54,526,84,76,114,136,144,189,174,401,204,70,234,97,264,91,294,459,,,
25,365,55,697,85,117,115,490,145,327,175,85,205,71,235,265,265,623,295,560,,,
26,183,56,74,86,103,116,119,146,262,176,107,206,307,236,508,266,100,296,40,,,
27,446,57,262,87,185,117,103,147,145,177,468,207,225,237,398,267,160,297,28,,,
28,167,58,62,88,101,118,413,148,96,178,366,208,176,238,241,268,383,298,554,,,
29,238,59,113,89,588,119,180,149,150,179,320,209,101,239,236,269,64,299,66,,,
30,131,60,374,90,142,120,40,150,62,180,166,210,136,240,120,270,414,300,387,,,
Centre:,410114,SMT.,KASTURBA,NIMCHAND,SHAH,P.,MUTHYALU,CHETTY,VIVEKANANDA,VIDYALAYA,JUNIOR,"COLLEGE,",NO.125,THULASINGAM,STREET,PERAMBUR,NEET,(UG),2024,Page,No.,2
CHENNAI-600011,PERAMBUR,NEAR,PALANI,ANDAVAR,"TEMPLE,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,204,331,60,361,169,391,295,421,660,451,115,481,285,511,138,541,74,571,471,,,
302,65,332,278,362,229,392,101,422,71,452,60,482,305,512,67,542,345,572,51,,,
303,294,333,543,363,259,393,175,423,193,453,617,483,461,513,82,543,416,573,287,,,
304,59,334,94,364,324,394,165,424,110,454,218,484,608,514,160,544,74,574,448,,,
305,325,335,49,365,87,395,337,425,490,455,87,485,150,515,111,545,575,575,478,,,
306,9,336,361,366,125,396,63,426,424,456,346,486,263,516,189,546,77,576,305,,,
307,443,337,339,367,238,397,312,427,251,457,163,487,112,517,236,547,229,577,179,,,
308,232,338,63,368,220,398,278,428,544,458,441,488,291,518,205,548,120,578,641,,,
309,199,339,185,369,213,399,185,429,238,459,35,489,356,519,391,549,482,579,353,,,
310,273,340,336,370,333,400,543,430,482,460,302,490,562,520,205,550,85,580,90,,,
311,325,341,186,371,259,401,300,431,171,461,358,491,226,521,156,551,242,581,143,,,
312,305,342,145,372,230,402,328,432,571,462,120,492,132,522,585,552,332,582,346,,,
313,84,343,336,373,234,403,308,433,315,463,109,493,615,523,634,553,335,583,88,,,
314,402,344,369,374,163,404,655,434,444,464,282,494,114,524,43,554,382,584,231,,,
315,138,345,190,375,75,405,235,435,50,465,187,495,331,525,220,555,99,585,379,,,
316,294,346,145,376,206,406,149,436,239,466,88,496,452,526,589,556,280,586,553,,,
317,167,347,73,377,195,407,222,437,432,467,70,497,299,527,204,557,291,587,293,,,
318,464,348,84,378,589,408,224,438,363,468,155,498,472,528,270,558,166,588,204,,,
319,159,349,147,379,401,409,190,439,405,469,375,499,138,529,333,559,285,589,452,,,
320,423,350,9,380,262,410,168,440,125,470,462,500,95,530,720,560,115,590,582,,,
321,612,351,90,381,233,411,510,441,130,471,524,501,624,531,178,561,508,591,90,,,
322,80,352,220,382,390,412,58,442,242,472,271,502,168,532,535,562,583,592,109,,,
323,149,353,78,383,57,413,197,443,76,473,384,503,375,533,66,563,140,593,151,,,
324,241,354,133,384,133,414,52,444,615,474,117,504,473,534,118,564,172,594,74,,,
325,208,355,235,385,454,415,94,445,322,475,15,505,524,535,165,565,131,595,185,,,
326,166,356,80,386,103,416,241,446,181,476,542,506,166,536,169,566,402,596,158,,,
327,368,357,292,387,535,417,203,447,95,477,420,507,547,537,170,567,127,597,533,,,
328,490,358,158,388,113,418,262,448,196,478,61,508,150,538,227,568,624,598,209,,,
329,172,359,222,389,483,419,281,449,210,479,102,509,354,539,240,569,599,599,245,,,
330,226,360,492,390,180,420,175,450,17,480,118,510,163,540,61,570,61,600,230,,,
Centre:,410114,SMT.,KASTURBA,NIMCHAND,SHAH,P.,MUTHYALU,CHETTY,VIVEKANANDA,VIDYALAYA,JUNIOR,"COLLEGE,",NO.125,THULASINGAM,STREET,PERAMBUR,NEET,(UG),2024,Page,No.,3
CHENNAI-600011,PERAMBUR,NEAR,PALANI,ANDAVAR,"TEMPLE,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,143,631,131,661,690,691,140,,,,,,,,,,,,,,,
602,174,632,276,662,284,,,,,,,,,,,,,,,,,
603,111,633,77,663,123,,,,,,,,,,,,,,,,,
604,166,634,326,664,68,,,,,,,,,,,,,,,,,
605,286,635,89,665,241,,,,,,,,,,,,,,,,,
606,68,636,539,666,390,,,,,,,,,,,,,,,,,
607,427,637,523,667,145,,,,,,,,,,,,,,,,,
608,109,638,132,668,482,,,,,,,,,,,,,,,,,
609,99,639,273,669,403,,,,,,,,,,,,,,,,,
610,129,640,375,670,240,,,,,,,,,,,,,,,,,
611,476,641,269,671,59,,,,,,,,,,,,,,,,,
612,301,642,295,672,80,,,,,,,,,,,,,,,,,
613,235,643,26,673,164,,,,,,,,,,,,,,,,,
614,150,644,176,674,447,,,,,,,,,,,,,,,,,
615,152,645,561,675,37,,,,,,,,,,,,,,,,,
616,533,646,111,676,407,,,,,,,,,,,,,,,,,
617,379,647,85,677,380,,,,,,,,,,,,,,,,,
618,106,648,35,678,408,,,,,,,,,,,,,,,,,
619,125,649,259,679,59,,,,,,,,,,,,,,,,,
620,50,650,55,680,387,,,,,,,,,,,,,,,,,
