0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,0,31,223,61,421,91,82,121,103,151,25,181,369,211,162,241,175,271,266,
2,576,32,162,62,378,92,66,122,140,152,270,182,266,212,58,242,206,272,90,
3,132,33,100,63,146,93,591,123,325,153,63,183,453,213,150,243,253,273,339,
4,218,34,283,64,223,94,248,124,104,154,56,184,253,214,225,244,303,274,421,
5,625,35,239,65,312,95,484,125,158,155,243,185,190,215,54,245,203,275,78,
6,492,36,15,66,49,96,455,126,424,156,180,186,74,216,215,246,224,276,153,
7,515,37,154,67,73,97,128,127,26,157,376,187,122,217,303,247,171,277,372,
8,372,38,319,68,183,98,94,128,196,158,16,188,118,218,55,248,627,278,587,
9,200,39,140,69,288,99,449,129,111,159,52,189,111,219,204,249,466,279,41,
10,543,40,282,70,62,100,117,130,469,160,398,190,94,220,189,250,371,280,115,
11,273,41,245,71,457,101,283,131,569,161,157,191,149,221,90,251,33,281,-2,
12,88,42,392,72,60,102,269,132,333,162,231,192,348,222,180,252,109,282,257,
13,55,43,318,73,52,103,188,133,78,163,230,193,252,223,319,253,186,283,306,
14,105,44,148,74,175,104,147,134,343,164,170,194,526,224,60,254,55,284,129,
15,195,45,95,75,378,105,214,135,372,165,441,195,60,225,210,255,281,285,210,
16,574,46,619,76,538,106,310,136,251,166,344,196,140,226,329,256,60,286,127,
17,470,47,200,77,180,107,143,137,31,167,109,197,79,227,290,257,228,287,153,
18,55,48,301,78,30,108,208,138,145,168,73,198,60,228,437,258,459,288,447,
19,26,49,147,79,92,109,350,139,332,169,202,199,280,229,53,259,471,289,485,
20,281,50,166,80,170,110,163,140,308,170,398,200,127,230,216,260,279,290,349,
21,503,51,50,81,251,111,102,141,670,171,108,201,40,231,606,261,102,291,341,
22,347,52,549,82,132,112,86,142,75,172,67,202,529,232,116,262,620,292,-3,
23,690,53,295,83,104,113,487,143,549,173,110,203,612,233,475,263,131,293,185,
24,667,54,32,84,369,114,92,144,548,174,95,204,70,234,496,264,186,294,348,
25,74,55,189,85,244,115,111,145,127,175,125,205,66,235,565,265,400,295,388,
