0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
309,346,339,69,369,220,399,182,429,181,459,244,,,,,,,,,,,,,
310,297,340,295,370,135,400,233,430,238,460,217,,,,,,,,,,,,,
311,99,341,89,371,175,401,158,431,233,461,152,,,,,,,,,,,,,
312,22,342,231,372,111,402,212,432,80,462,62,,,,,,,,,,,,,
313,250,343,138,373,605,403,580,433,195,463,200,,,,,,,,,,,,,
314,205,344,130,374,257,404,105,434,99,464,605,,,,,,,,,,,,,
315,516,345,175,375,488,405,115,435,74,465,641,,,,,,,,,,,,,
316,210,346,122,376,143,406,614,436,277,466,85,,,,,,,,,,,,,
317,244,347,193,377,74,407,298,437,509,467,286,,,,,,,,,,,,,
318,169,348,399,378,451,408,349,438,162,468,35,,,,,,,,,,,,,
319,84,349,329,379,222,409,101,439,419,469,135,,,,,,,,,,,,,
320,339,350,134,380,45,410,557,440,201,470,131,,,,,,,,,,,,,
321,214,351,109,381,116,411,160,441,480,471,100,,,,,,,,,,,,,
322,137,352,125,382,231,412,8,442,327,472,645,,,,,,,,,,,,,
323,305,353,190,383,208,413,61,443,160,473,96,,,,,,,,,,,,,
324,490,354,147,384,171,414,110,444,81,474,34,,,,,,,,,,,,,
325,446,355,87,385,349,415,619,445,135,475,389,,,,,,,,,,,,,
326,91,356,197,386,84,416,550,446,232,476,225,,,,,,,,,,,,,
327,288,357,484,387,313,417,99,447,403,477,103,,,,,,,,,,,,,
328,323,358,255,388,80,418,66,448,433,478,262,,,,,,,,,,,,,
329,477,359,99,389,84,419,123,449,256,479,5,,,,,,,,,,,,,
330,575,360,88,390,125,420,142,450,332,480,115,,,,,,,,,,,,,
