0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,348,31,578,61,161,91,270,121,168,151,132,181,120,211,166,241,355,271,353
2,525,32,535,62,234,92,18,122,420,152,290,182,189,212,319,242,101,272,312
3,377,33,542,63,102,93,159,123,670,153,211,183,244,213,535,243,128,273,617
4,470,34,461,64,110,94,415,124,457,154,186,184,291,214,608,244,498,274,52
5,431,35,287,65,403,95,459,125,164,155,60,185,506,215,170,245,375,275,171
6,216,36,309,66,159,96,149,126,206,156,261,186,423,216,212,246,316,276,94
7,29,37,340,67,71,97,616,127,175,157,102,187,57,217,74,247,374,277,181
8,145,38,235,68,101,98,183,128,109,158,45,188,12,218,303,248,583,278,60
9,92,39,110,69,45,99,557,129,264,159,134,189,88,219,455,249,351,279,198
10,291,40,622,70,99,100,91,130,463,160,374,190,205,220,70,250,134,280,622
11,615,41,545,71,198,101,423,131,492,161,373,191,143,221,249,251,567,281,130
12,695,42,590,72,142,102,230,132,253,162,354,192,57,222,368,252,74,282,209
13,232,43,147,73,397,103,63,133,295,163,238,193,265,223,118,253,176,283,476
14,476,44,80,74,485,104,446,134,147,164,454,194,131,224,292,254,141,284,300
15,73,45,159,75,144,105,210,135,53,165,205,195,147,225,307,255,185,285,397
16,60,46,79,76,404,106,457,136,402,166,76,196,73,226,429,256,264,286,382
17,205,47,203,77,189,107,117,137,634,167,158,197,126,227,479,257,135,287,190
18,134,48,506,78,190,108,330,138,539,168,482,198,582,228,426,258,667,288,135
19,233,49,470,79,70,109,69,139,136,169,263,199,213,229,384,259,17,289,174
20,243,50,236,80,80,110,50,140,275,170,115,200,83,230,409,260,68,290,138
21,354,51,192,81,60,111,164,141,30,171,52,201,159,231,99,261,391,291,498
22,355,52,409,82,183,112,627,142,250,172,568,202,275,232,420,262,117,292,172
23,522,53,47,83,105,113,160,143,475,173,455,203,40,233,272,263,114,293,55
24,80,54,622,84,130,114,268,144,335,174,95,204,37,234,59,264,487,294,525
25,163,55,145,85,186,115,519,145,58,175,646,205,564,235,59,265,140,295,60
26,278,56,207,86,179,116,351,146,207,176,28,206,309,236,391,266,433,296,17
27,100,57,28,87,487,117,152,147,170,177,91,207,75,237,154,267,81,297,376
28,471,58,162,88,17,118,612,148,339,178,98,208,533,238,549,268,27,298,394
29,124,59,218,89,223,119,233,149,502,179,567,209,90,239,275,269,554,299,100
30,245,60,275,90,372,120,448,150,220,180,227,210,147,240,75,270,440,300,83
Centre:,120604,AMEYA,WORLD,"SCHOOL,","SANGIVALASA,","BHEEMUNIPATNAM,","VISAKHAPATNAM,","VISAKHAPATNAM,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
