0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,238,31,26,61,63,91,484,121,296,151,218,181,447,211,119,241,207,271,134,,,
2,100,32,305,62,497,92,79,122,87,152,477,182,99,212,123,242,186,272,413,,,
3,314,33,157,63,297,93,347,123,110,153,608,183,120,213,191,243,152,273,183,,,
4,76,34,205,64,324,94,304,124,159,154,125,184,115,214,66,244,237,274,214,,,
5,262,35,112,65,344,95,115,125,511,155,203,185,226,215,224,245,180,275,85,,,
6,210,36,66,66,342,96,116,126,172,156,652,186,69,216,269,246,32,276,226,,,
7,-10,37,280,67,404,97,289,127,464,157,601,187,220,217,534,247,124,277,138,,,
8,448,38,172,68,203,98,475,128,101,158,222,188,109,218,355,248,75,278,336,,,
9,132,39,310,69,51,99,326,129,175,159,84,189,245,219,150,249,157,279,349,,,
10,43,40,426,70,202,100,194,130,175,160,218,190,157,220,95,250,65,280,400,,,
11,63,41,192,71,133,101,47,131,104,161,66,191,214,221,176,251,285,281,59,,,
12,45,42,302,72,360,102,23,132,183,162,466,192,151,222,172,252,226,282,299,,,
13,325,43,36,73,558,103,422,133,114,163,105,193,110,223,122,253,220,283,219,,,
14,168,44,170,74,19,104,549,134,20,164,64,194,388,224,348,254,213,284,101,,,
15,391,45,142,75,83,105,128,135,117,165,552,195,385,225,95,255,344,285,196,,,
16,106,46,53,76,75,106,325,136,463,166,400,196,533,226,368,256,179,286,355,,,
17,537,47,474,77,364,107,97,137,259,167,340,197,386,227,156,257,178,287,53,,,
18,213,48,290,78,273,108,469,138,95,168,66,198,282,228,184,258,101,288,113,,,
19,136,49,221,79,313,109,251,139,406,169,111,199,485,229,51,259,436,289,652,,,
20,510,50,445,80,323,110,149,140,238,170,222,200,101,230,306,260,324,290,336,,,
21,52,51,327,81,230,111,364,141,170,171,374,201,113,231,225,261,409,291,372,,,
22,334,52,447,82,328,112,104,142,171,172,168,202,374,232,14,262,79,292,387,,,
23,71,53,464,83,44,113,223,143,163,173,205,203,294,233,95,263,116,293,138,,,
24,190,54,107,84,247,114,252,144,76,174,298,204,397,234,340,264,444,294,235,,,
25,90,55,179,85,309,115,135,145,432,175,29,205,167,235,168,265,90,295,520,,,
26,62,56,137,86,272,116,273,146,172,176,110,206,434,236,88,266,344,296,344,,,
27,125,57,38,87,168,117,354,147,269,177,308,207,346,237,177,267,197,297,318,,,
28,248,58,469,88,420,118,458,148,177,178,185,208,330,238,61,268,376,298,28,,,
29,637,59,110,89,81,119,60,149,277,179,406,209,35,239,311,269,358,299,52,,,
30,412,60,479,90,560,120,70,150,45,180,353,210,279,240,137,270,91,300,130,,,
Centre:,420201,VIVEKANANDA,DEGREE,&,PG,"COLLEGE,",NEAR,BHARATH,PETROL,"BUNK,",JAGTIAL,"ROAD,","VAVILALAPALLY,","KARIMNAGAR,","KARIMNAGAR,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,306,331,431,361,92,391,464,421,154,451,116,481,71,511,273,541,97,571,500,,,
302,10,332,65,362,222,392,24,422,63,452,213,482,405,512,78,542,299,572,292,,,
303,268,333,25,363,64,393,458,423,83,453,87,483,96,513,304,543,135,573,60,,,
304,427,334,257,364,180,394,296,424,405,454,260,484,469,514,78,544,361,574,208,,,
305,172,335,523,365,151,395,198,425,429,455,335,485,72,515,37,545,221,575,85,,,
306,155,336,310,366,168,396,244,426,312,456,279,486,85,516,409,546,225,576,520,,,
307,671,337,131,367,522,397,306,427,61,457,425,487,347,517,149,547,70,577,114,,,
308,36,338,427,368,308,398,44,428,225,458,108,488,130,518,523,548,370,578,235,,,
309,152,339,225,369,180,399,358,429,64,459,128,489,496,519,474,549,337,579,50,,,
310,434,340,110,370,402,400,240,430,115,460,338,490,70,520,259,550,226,580,436,,,
311,291,341,180,371,162,401,315,431,81,461,245,491,467,521,127,551,317,581,269,,,
312,119,342,338,372,102,402,375,432,396,462,112,492,156,522,291,552,214,582,73,,,
313,65,343,345,373,382,403,98,433,247,463,168,493,435,523,609,553,150,583,94,,,
314,82,344,347,374,593,404,81,434,284,464,380,494,339,524,197,554,65,584,144,,,
315,245,345,136,375,166,405,309,435,11,465,73,495,464,525,263,555,542,585,281,,,
316,110,346,127,376,203,406,95,436,486,466,145,496,137,526,531,556,494,586,201,,,
317,22,347,407,377,32,407,263,437,279,467,97,497,130,527,229,557,66,587,36,,,
318,309,348,121,378,428,408,125,438,48,468,90,498,161,528,481,558,150,588,396,,,
319,96,349,49,379,32,409,432,439,142,469,449,499,39,529,116,559,88,589,378,,,
320,515,350,75,380,356,410,335,440,154,470,144,500,60,530,185,560,295,590,65,,,
321,278,351,55,381,94,411,183,441,344,471,129,501,248,531,90,561,142,591,273,,,
322,311,352,152,382,304,412,47,442,259,472,58,502,234,532,561,562,82,592,107,,,
323,292,353,179,383,383,413,609,443,275,473,462,503,79,533,129,563,122,593,135,,,
324,274,354,449,384,87,414,84,444,255,474,409,504,230,534,123,564,236,594,199,,,
325,165,355,225,385,89,415,344,445,457,475,62,505,315,535,484,565,217,595,90,,,
326,254,356,244,386,228,416,410,446,342,476,469,506,249,536,240,566,415,596,209,,,
327,253,357,25,387,389,417,133,447,58,477,178,507,129,537,123,567,234,597,325,,,
328,364,358,557,388,119,418,639,448,88,478,240,508,311,538,304,568,251,598,115,,,
329,297,359,51,389,236,419,55,449,66,479,84,509,116,539,92,569,66,599,434,,,
330,198,360,419,390,369,420,108,450,376,480,472,510,55,540,380,570,145,600,569,,,
Centre:,420201,VIVEKANANDA,DEGREE,&,PG,"COLLEGE,",NEAR,BHARATH,PETROL,"BUNK,",JAGTIAL,"ROAD,","VAVILALAPALLY,","KARIMNAGAR,","KARIMNAGAR,",TELANGANA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
601,63,631,20,661,17,691,586,721,37,751,214,,,,,,,,,,,
602,279,632,437,662,505,692,256,722,380,752,376,,,,,,,,,,,
603,231,633,59,663,231,693,633,723,466,753,307,,,,,,,,,,,
604,152,634,70,664,392,694,-7,724,94,754,132,,,,,,,,,,,
605,257,635,124,665,146,695,106,725,289,755,88,,,,,,,,,,,
606,235,636,228,666,248,696,234,726,40,756,165,,,,,,,,,,,
607,492,637,212,667,81,697,82,727,104,757,43,,,,,,,,,,,
608,281,638,31,668,197,698,419,728,498,758,223,,,,,,,,,,,
609,320,639,192,669,304,699,105,729,258,759,194,,,,,,,,,,,
610,257,640,9,670,349,700,49,730,406,760,271,,,,,,,,,,,
611,87,641,302,671,429,701,69,731,58,761,72,,,,,,,,,,,
612,23,642,89,672,282,702,113,732,448,762,371,,,,,,,,,,,
613,253,643,223,673,454,703,85,733,239,763,215,,,,,,,,,,,
614,279,644,312,674,241,704,99,734,386,764,173,,,,,,,,,,,
615,115,645,51,675,323,705,86,735,112,765,212,,,,,,,,,,,
616,342,646,475,676,297,706,53,736,402,766,88,,,,,,,,,,,
617,271,647,88,677,295,707,303,737,478,767,498,,,,,,,,,,,
618,324,648,406,678,100,708,255,738,139,768,124,,,,,,,,,,,
619,147,649,111,679,123,709,120,739,351,769,131,,,,,,,,,,,
620,387,650,80,680,50,710,278,740,273,770,160,,,,,,,,,,,
621,82,651,113,681,217,711,70,741,456,771,64,,,,,,,,,,,
622,68,652,236,682,206,712,122,742,286,772,354,,,,,,,,,,,
623,385,653,427,683,97,713,128,743,194,773,300,,,,,,,,,,,
