0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,56,31,145,61,103,91,268,121,205,151,256,181,147,211,61,241,165,271,65
2,94,32,75,62,309,92,71,122,75,152,428,182,194,212,80,242,284,272,287
3,27,33,134,63,170,93,187,123,204,153,40,183,92,213,53,243,363,273,301
4,201,34,94,64,217,94,172,124,371,154,185,184,137,214,441,244,340,274,418
5,107,35,498,65,108,95,196,125,95,155,185,185,276,215,162,245,51,275,95
6,103,36,579,66,214,96,59,126,139,156,74,186,119,216,231,246,371,276,68
7,147,37,69,67,77,97,221,127,158,157,260,187,211,217,145,247,75,277,187
8,37,38,40,68,171,98,298,128,10,158,136,188,505,218,41,248,209,278,143
9,174,39,238,69,91,99,231,129,218,159,297,189,69,219,142,249,108,279,167
10,13,40,85,70,281,100,68,130,392,160,204,190,162,220,3,250,105,280,69
11,194,41,285,71,163,101,575,131,95,161,297,191,324,221,138,251,316,281,167
12,544,42,109,72,200,102,111,132,245,162,160,192,173,222,95,252,175,282,203
13,156,43,221,73,610,103,141,133,85,163,138,193,94,223,201,253,128,283,242
14,208,44,391,74,256,104,414,134,30,164,196,194,181,224,196,254,142,284,113
15,343,45,404,75,303,105,254,135,365,165,158,195,212,225,239,255,112,285,150
16,84,46,89,76,226,106,73,136,200,166,105,196,91,226,162,256,141,286,518
17,127,47,364,77,185,107,152,137,270,167,298,197,377,227,119,257,116,287,134
18,409,48,302,78,80,108,81,138,179,168,90,198,164,228,138,258,470,288,175
19,139,49,146,79,124,109,155,139,142,169,115,199,128,229,202,259,190,289,172
20,169,50,285,80,101,110,621,140,99,170,119,200,114,230,85,260,102,290,154
21,32,51,330,81,203,111,122,141,151,171,377,201,340,231,148,261,160,291,227
22,210,52,160,82,127,112,102,142,24,172,87,202,92,232,36,262,154,292,233
23,97,53,135,83,126,113,26,143,414,173,142,203,165,233,218,263,318,293,140
24,165,54,200,84,92,114,184,144,343,174,111,204,184,234,282,264,134,294,243
25,0,55,65,85,157,115,528,145,171,175,209,205,335,235,69,265,145,295,85
26,226,56,57,86,397,116,105,146,60,176,82,206,95,236,112,266,155,296,57
27,164,57,260,87,185,117,318,147,35,177,142,207,194,237,234,267,60,297,162
28,300,58,103,88,189,118,68,148,-16,178,210,208,16,238,87,268,102,298,532
29,90,59,65,89,30,119,198,149,37,179,467,209,99,239,361,269,111,299,88
30,250,60,167,90,241,120,225,150,215,180,171,210,130,240,54,270,279,300,124
Centre:,222903,DALMIA,PUBLIC,"SCHOOL,",SANJAY,NAGAR,GHCL,CAMPUS,"SUTRAPADA,","VERAVAL,",GUJARAT,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,55,331,348,361,65,391,98,421,68,451,106,481,99,511,94,541,34,571,234
302,125,332,95,362,65,392,164,422,132,452,322,482,115,512,78,542,74,572,180
303,163,333,102,363,170,393,409,423,72,453,270,483,93,513,145,543,131,573,193
304,218,334,188,364,51,394,348,424,448,454,215,484,290,514,321,544,298,574,221
305,223,335,160,365,189,395,164,425,114,455,76,485,57,515,136,545,114,575,196
306,332,336,123,366,165,396,174,426,130,456,200,486,237,516,65,546,529,576,182
307,35,337,364,367,55,397,263,427,71,457,63,487,345,517,362,547,176,577,239
308,218,338,180,368,101,398,169,428,246,458,95,488,149,518,174,548,501,578,158
309,75,339,345,369,582,399,142,429,145,459,104,489,97,519,253,549,311,579,137
310,70,340,132,370,161,400,260,430,84,460,217,490,215,520,252,550,425,580,185
311,114,341,414,371,195,401,195,431,119,461,111,491,66,521,311,551,91,581,71
312,101,342,140,372,192,402,108,432,373,462,170,492,122,522,210,552,356,582,199
313,157,343,64,373,449,403,136,433,113,463,137,493,256,523,58,553,137,583,95
314,110,344,142,374,176,404,46,434,153,464,228,494,253,524,100,554,185,584,199
315,286,345,50,375,50,405,151,435,176,465,147,495,163,525,358,555,99,,
316,268,346,237,376,118,406,35,436,311,466,42,496,393,526,54,556,95,,
317,160,347,215,377,83,407,300,437,359,467,41,497,10,527,113,557,115,,
318,191,348,91,378,125,408,70,438,234,468,75,498,139,528,320,558,180,,
319,2,349,100,379,438,409,47,439,195,469,258,499,99,529,270,559,173,,
320,135,350,139,380,217,410,568,440,49,470,212,500,87,530,127,560,148,,
321,272,351,234,381,114,411,205,441,199,471,204,501,231,531,175,561,221,,
322,190,352,202,382,357,412,228,442,132,472,99,502,47,532,108,562,204,,
323,0,353,263,383,179,413,137,443,75,473,110,503,127,533,480,563,387,,
324,135,354,73,384,164,414,390,444,355,474,168,504,110,534,220,564,235,,
325,221,355,238,385,105,415,33,445,82,475,181,505,184,535,111,565,83,,
326,457,356,50,386,38,416,521,446,141,476,165,506,250,536,438,566,106,,
327,345,357,226,387,196,417,97,447,53,477,81,507,182,537,76,567,72,,
328,22,358,195,388,84,418,97,448,62,478,134,508,47,538,71,568,364,,
329,258,359,117,389,83,419,48,449,332,479,134,509,104,539,160,569,18,,
330,128,360,132,390,591,420,113,450,77,480,149,510,11,540,150,570,411,,
