0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,266,31,87,61,269,91,255,121,307,151,95,181,403,211,411,241,329,271,224,,
2,329,32,289,62,575,92,678,122,399,152,470,182,601,212,337,242,62,272,661,,
3,150,33,291,63,538,93,641,123,255,153,515,183,140,213,288,243,349,273,173,,
4,168,34,225,64,343,94,145,124,465,154,160,184,567,214,661,244,641,274,191,,
5,219,35,150,65,170,95,430,125,609,155,93,185,516,215,422,245,311,275,181,,
6,256,36,295,66,101,96,625,126,610,156,60,186,358,216,469,246,335,276,99,,
7,116,37,439,67,217,97,180,127,362,157,200,187,624,217,154,247,224,277,496,,
8,118,38,413,68,598,98,274,128,541,158,304,188,482,218,571,248,342,278,347,,
9,176,39,341,69,377,99,604,129,80,159,508,189,505,219,379,249,440,279,415,,
10,107,40,175,70,457,100,148,130,225,160,456,190,171,220,445,250,462,280,391,,
11,157,41,226,71,124,101,124,131,478,161,69,191,370,221,234,251,475,281,566,,
12,374,42,513,72,641,102,161,132,492,162,568,192,623,222,623,252,532,282,176,,
13,575,43,570,73,536,103,183,133,214,163,418,193,141,223,563,253,273,283,253,,
14,521,44,505,74,191,104,191,134,125,164,423,194,241,224,609,254,598,284,406,,
15,447,45,602,75,419,105,217,135,294,165,147,195,99,225,351,255,324,285,503,,
16,130,46,425,76,152,106,483,136,131,166,554,196,217,226,575,256,88,286,432,,
17,232,47,654,77,237,107,387,137,139,167,495,197,428,227,585,257,528,287,327,,
18,73,48,269,78,388,108,261,138,626,168,160,198,425,228,70,258,452,288,123,,
19,326,49,695,79,185,109,336,139,552,169,353,199,150,229,231,259,246,289,218,,
20,284,50,110,80,602,110,354,140,535,170,135,200,382,230,448,260,612,290,73,,
21,78,51,258,81,316,111,172,141,449,171,666,201,652,231,287,261,128,291,493,,
22,408,52,412,82,188,112,228,142,256,172,220,202,86,232,288,262,487,292,486,,
23,420,53,109,83,456,113,245,143,581,173,211,203,395,233,363,263,175,293,70,,
24,670,54,497,84,25,114,563,144,307,174,621,204,236,234,660,264,481,294,243,,
25,147,55,170,85,390,115,410,145,226,175,299,205,243,235,584,265,174,295,382,,
26,527,56,288,86,580,116,206,146,166,176,419,206,303,236,163,266,445,296,230,,
27,235,57,108,87,203,117,188,147,149,177,554,207,279,237,140,267,110,297,157,,
28,546,58,198,88,634,118,548,148,477,178,271,208,210,238,680,268,201,298,508,,
29,235,59,674,89,418,119,545,149,515,179,258,209,381,239,163,269,109,299,373,,
30,208,60,575,90,492,120,506,150,348,180,243,210,236,240,282,270,216,300,29,,
Centre:,220311,SARTHI,VIDHYA,"SANKUL,",SARTHI,VIDHYA,SANKUL,B/H.SILVER,BELLS,SCHOOL,NR.BHAGWATI,CIRCLE,"KALVIBID-364002,","BHAVNAGAR,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,227,331,161,,,,,,,,,,,,,,,,,,
302,470,332,628,,,,,,,,,,,,,,,,,,
303,183,333,500,,,,,,,,,,,,,,,,,,
304,431,334,165,,,,,,,,,,,,,,,,,,
305,300,,,,,,,,,,,,,,,,,,,,
306,592,,,,,,,,,,,,,,,,,,,,
307,339,,,,,,,,,,,,,,,,,,,,
308,110,,,,,,,,,,,,,,,,,,,,
309,641,,,,,,,,,,,,,,,,,,,,
310,62,,,,,,,,,,,,,,,,,,,,
311,455,,,,,,,,,,,,,,,,,,,,
312,461,,,,,,,,,,,,,,,,,,,,
313,485,,,,,,,,,,,,,,,,,,,,
314,79,,,,,,,,,,,,,,,,,,,,
315,606,,,,,,,,,,,,,,,,,,,,
316,523,,,,,,,,,,,,,,,,,,,,
317,542,,,,,,,,,,,,,,,,,,,,
318,266,,,,,,,,,,,,,,,,,,,,
319,529,,,,,,,,,,,,,,,,,,,,
320,427,,,,,,,,,,,,,,,,,,,,
321,370,,,,,,,,,,,,,,,,,,,,
322,104,,,,,,,,,,,,,,,,,,,,
323,137,,,,,,,,,,,,,,,,,,,,
324,295,,,,,,,,,,,,,,,,,,,,
325,103,,,,,,,,,,,,,,,,,,,,
326,189,,,,,,,,,,,,,,,,,,,,
327,235,,,,,,,,,,,,,,,,,,,,
328,421,,,,,,,,,,,,,,,,,,,,
329,158,,,,,,,,,,,,,,,,,,,,
330,156,,,,,,,,,,,,,,,,,,,,
