0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
303,435,333,324,363,363,393,293,423,35,453,176,483,255,513,76,543,81,573,296,,,,,
304,70,334,95,364,568,394,249,424,84,454,58,484,21,514,133,544,115,574,165,,,,,
305,206,335,196,365,600,395,121,425,507,455,105,485,282,515,641,545,167,575,52,,,,,
306,241,336,109,366,40,396,213,426,526,456,116,486,109,516,140,546,202,576,488,,,,,
307,301,337,418,367,267,397,232,427,120,457,357,487,153,517,234,547,178,577,484,,,,,
308,250,338,636,368,58,398,488,428,162,458,269,488,435,518,282,548,231,578,52,,,,,
309,34,339,587,369,88,399,120,429,415,459,116,489,73,519,40,549,135,579,686,,,,,
310,81,340,62,370,126,400,336,430,178,460,227,490,292,520,556,550,206,580,179,,,,,
311,43,341,108,371,156,401,105,431,292,461,407,491,237,521,37,551,253,581,543,,,,,
312,164,342,700,372,97,402,224,432,461,462,389,492,98,522,263,552,274,582,52,,,,,
313,294,343,237,373,43,403,138,433,372,463,281,493,224,523,591,553,422,583,40,,,,,
314,84,344,240,374,217,404,539,434,240,464,573,494,389,524,386,554,103,584,270,,,,,
315,338,345,309,375,71,405,416,435,268,465,12,495,116,525,130,555,10,585,171,,,,,
316,179,346,56,376,608,406,423,436,140,466,312,496,243,526,430,556,174,586,575,,,,,
317,284,347,0,377,105,407,365,437,431,467,488,497,227,527,142,557,380,587,272,,,,,
318,47,348,252,378,150,408,188,438,123,468,130,498,50,528,298,558,147,588,450,,,,,
319,617,349,588,379,118,409,50,439,263,469,115,499,62,529,98,559,175,589,246,,,,,
320,168,350,46,380,470,410,356,440,504,470,199,500,248,530,128,560,381,590,333,,,,,
321,45,351,187,381,162,411,17,441,115,471,536,501,110,531,356,561,175,591,146,,,,,
322,67,352,580,382,295,412,102,442,174,472,111,502,621,532,378,562,174,592,277,,,,,
323,42,353,360,383,121,413,247,443,244,473,319,503,361,533,131,563,94,593,138,,,,,
324,137,354,672,384,363,414,441,444,132,474,84,504,63,534,474,564,341,594,97,,,,,
325,20,355,233,385,87,415,457,445,331,475,535,505,115,535,146,565,145,595,315,,,,,
326,223,356,225,386,55,416,64,446,300,476,202,506,539,536,215,566,355,596,80,,,,,
327,397,357,532,387,133,417,132,447,640,477,532,507,474,537,507,567,167,597,178,,,,,
328,65,358,37,388,607,418,33,448,219,478,53,508,291,538,477,568,84,598,198,,,,,
329,56,359,49,389,72,419,342,449,136,479,250,509,295,539,18,569,10,599,51,,,,,
330,369,360,81,390,340,420,303,450,426,480,284,510,80,540,187,570,563,600,176,,,,,
Centre:,441604,ALIGARH,PUBLIC,"SCHOOL,",ALIGARH,PUBLIC,SCHOOL,NISHAT,KOTHI,UNIVERSITY,ROAD,CIVIL,LINES,ALIGARH-,"202002,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,
601,454,,,,,,,,,,,,,,,,,,,,,,,
602,519,,,,,,,,,,,,,,,,,,,,,,,
603,591,,,,,,,,,,,,,,,,,,,,,,,
604,219,,,,,,,,,,,,,,,,,,,,,,,
605,25,,,,,,,,,,,,,,,,,,,,,,,
606,154,,,,,,,,,,,,,,,,,,,,,,,
607,204,,,,,,,,,,,,,,,,,,,,,,,
608,42,,,,,,,,,,,,,,,,,,,,,,,
609,102,,,,,,,,,,,,,,,,,,,,,,,
