0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,87,31,336,61,30,91,51,121,16,151,62,181,30,211,195,241,101,271,185,,,,
2,115,32,202,62,272,92,35,122,80,152,70,182,22,212,59,242,307,272,11,,,,
3,47,33,102,63,87,93,432,123,28,153,398,183,77,213,15,243,90,273,69,,,,
4,97,34,102,64,134,94,55,124,663,154,418,184,43,214,30,244,44,274,30,,,,
5,82,35,-1,65,15,95,123,125,102,155,90,185,86,215,-6,245,65,275,175,,,,
6,25,36,24,66,49,96,32,126,414,156,80,186,83,216,106,246,165,276,144,,,,
7,151,37,117,67,217,97,230,127,87,157,50,187,10,217,151,247,111,277,-4,,,,
8,60,38,36,68,65,98,172,128,135,158,65,188,25,218,75,248,90,278,145,,,,
9,74,39,75,69,70,99,110,129,213,159,126,189,312,219,24,249,82,279,174,,,,
10,57,40,28,70,80,100,92,130,73,160,206,190,138,220,-5,250,35,280,125,,,,
11,8,41,84,71,55,101,195,131,51,161,94,191,216,221,103,251,139,281,22,,,,
12,291,42,207,72,47,102,237,132,222,162,109,192,66,222,480,252,223,282,93,,,,
13,252,43,85,73,180,103,377,133,135,163,18,193,69,223,69,253,108,283,59,,,,
14,80,44,45,74,75,104,320,134,159,164,314,194,43,224,105,254,192,284,110,,,,
15,55,45,36,75,43,105,50,135,80,165,58,195,82,225,90,255,96,285,56,,,,
16,117,46,52,76,43,106,132,136,136,166,233,196,109,226,93,256,31,286,85,,,,
17,183,47,120,77,44,107,95,137,62,167,97,197,64,227,116,257,74,287,117,,,,
18,112,48,56,78,240,108,311,138,99,168,150,198,52,228,21,258,20,288,192,,,,
19,67,49,107,79,81,109,142,139,409,169,55,199,159,229,347,259,374,289,47,,,,
20,-1,50,65,80,97,110,70,140,116,170,276,200,93,230,56,260,13,290,129,,,,
21,134,51,108,81,89,111,36,141,63,171,22,201,145,231,97,261,20,291,320,,,,
22,133,52,50,82,42,112,40,142,120,172,195,202,34,232,38,262,49,292,220,,,,
23,141,53,80,83,105,113,35,143,199,173,144,203,108,233,26,263,87,293,24,,,,
24,217,54,30,84,114,114,202,144,75,174,82,204,30,234,60,264,-13,294,91,,,,
25,60,55,26,85,75,115,51,145,168,175,80,205,224,235,23,265,75,295,377,,,,
26,329,56,97,86,119,116,57,146,480,176,366,206,56,236,114,266,123,296,111,,,,
27,93,57,302,87,20,117,114,147,78,177,90,207,75,237,74,267,132,297,78,,,,
28,151,58,93,88,61,118,73,148,245,178,179,208,120,238,207,268,40,298,71,,,,
29,124,59,210,89,76,119,72,149,19,179,392,209,158,239,21,269,60,299,28,,,,
30,144,60,51,90,59,120,184,150,343,180,78,210,37,240,181,270,338,300,58,,,,
Centre:,445905,TINY,TOTS,PUBLIC,"SCHOOL,",RATANPUR,NEAR,TEDHUI,CROSSING,FAIZABAD,ROAD,SULTANPUR,PINCODE:,"228118,","SULTANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,35,331,418,361,36,391,122,421,460,451,103,481,247,,,,,,,,,,
302,84,332,82,362,25,392,78,422,484,452,40,482,79,,,,,,,,,,
303,26,333,71,363,155,393,158,423,21,453,66,483,45,,,,,,,,,,
304,21,334,94,364,136,394,129,424,55,454,185,,,,,,,,,,,,
305,185,335,100,365,127,395,85,425,28,455,116,,,,,,,,,,,,
306,73,336,4,366,46,396,79,426,50,456,65,,,,,,,,,,,,
307,104,337,55,367,57,397,48,427,59,457,75,,,,,,,,,,,,
308,90,338,85,368,385,398,208,428,121,458,377,,,,,,,,,,,,
309,85,339,239,369,359,399,257,429,152,459,43,,,,,,,,,,,,
310,58,340,70,370,87,400,70,430,105,460,90,,,,,,,,,,,,
311,40,341,139,371,604,401,65,431,129,461,432,,,,,,,,,,,,
312,56,342,73,372,145,402,88,432,165,462,470,,,,,,,,,,,,
313,59,343,28,373,255,403,271,433,10,463,27,,,,,,,,,,,,
314,154,344,60,374,19,404,69,434,40,464,25,,,,,,,,,,,,
315,10,345,77,375,28,405,20,435,499,465,53,,,,,,,,,,,,
316,75,346,250,376,90,406,318,436,65,466,124,,,,,,,,,,,,
317,46,347,132,377,121,407,65,437,47,467,111,,,,,,,,,,,,
318,81,348,20,378,150,408,69,438,78,468,137,,,,,,,,,,,,
319,408,349,91,379,37,409,36,439,12,469,55,,,,,,,,,,,,
320,118,350,218,380,427,410,87,440,97,470,119,,,,,,,,,,,,
321,36,351,93,381,496,411,476,441,55,471,376,,,,,,,,,,,,
322,60,352,29,382,88,412,54,442,75,472,63,,,,,,,,,,,,
323,52,353,8,383,48,413,25,443,80,473,120,,,,,,,,,,,,
324,63,354,48,384,34,414,157,444,0,474,16,,,,,,,,,,,,
325,129,355,110,385,36,415,235,445,282,475,632,,,,,,,,,,,,
326,60,356,122,386,77,416,601,446,66,476,323,,,,,,,,,,,,
327,325,357,45,387,145,417,100,447,280,477,91,,,,,,,,,,,,
328,20,358,121,388,217,418,271,448,120,478,214,,,,,,,,,,,,
329,284,359,488,389,9,419,130,449,56,479,66,,,,,,,,,,,,
330,60,360,127,390,552,420,125,450,52,480,88,,,,,,,,,,,,
