0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,68,31,40,61,65,91,243,121,244,151,126,181,353,211,52,241,255,271,95
2,40,32,73,62,298,92,69,122,40,152,57,182,115,212,142,242,107,272,43
3,392,33,12,63,45,93,424,123,71,153,137,183,85,213,187,243,203,273,131
4,600,34,36,64,116,94,128,124,284,154,102,184,55,214,51,244,152,274,25
5,111,35,-15,65,335,95,71,125,54,155,46,185,118,215,151,245,83,275,86
6,104,36,120,66,75,96,178,126,85,156,512,186,65,216,-7,246,97,276,485
7,123,37,40,67,591,97,75,127,8,157,38,187,113,217,95,247,59,277,67
8,82,38,81,68,176,98,483,128,80,158,52,188,448,218,15,248,169,278,138
9,142,39,206,69,90,99,48,129,225,159,69,189,144,219,98,249,157,279,191
10,105,40,289,70,81,100,51,130,489,160,301,190,167,220,25,250,114,280,81
11,136,41,55,71,125,101,92,131,179,161,685,191,37,221,74,251,195,281,79
12,90,42,121,72,60,102,165,132,77,162,228,192,85,222,140,252,25,282,228
13,102,43,76,73,58,103,9,133,76,163,363,193,203,223,50,253,156,283,37
14,167,44,117,74,36,104,79,134,64,164,652,194,45,224,95,254,199,284,145
15,328,45,90,75,135,105,50,135,114,165,98,195,184,225,272,255,101,285,107
16,63,46,272,76,70,106,65,136,83,166,467,196,-11,226,294,256,121,286,135
17,89,47,264,77,129,107,112,137,179,167,144,197,103,227,117,257,185,287,103
18,43,48,127,78,30,108,75,138,60,168,17,198,35,228,20,258,65,288,246
19,50,49,62,79,16,109,93,139,21,169,76,199,62,229,437,259,95,289,80
20,43,50,64,80,27,110,130,140,123,170,78,200,93,230,51,260,55,290,95
21,86,51,70,81,258,111,103,141,137,171,451,201,130,231,61,261,82,291,147
22,266,52,105,82,67,112,202,142,45,172,48,202,29,232,202,262,192,292,259
23,94,53,125,83,137,113,136,143,255,173,529,203,67,233,88,263,77,293,205
24,115,54,139,84,70,114,55,144,71,174,150,204,514,234,183,264,143,294,144
25,4,55,99,85,68,115,258,145,56,175,100,205,192,235,556,265,29,295,137
26,150,56,40,86,90,116,61,146,201,176,55,206,197,236,218,266,205,296,52
27,44,57,161,87,55,117,162,147,27,177,46,207,61,237,85,267,209,297,54
28,50,58,37,88,655,118,65,148,35,178,174,208,31,238,409,268,96,298,139
29,41,59,70,89,333,119,97,149,117,179,145,209,40,239,45,269,93,299,162
30,102,60,76,90,107,120,37,150,85,180,95,210,408,240,51,270,227,300,76
Centre:,443102,S,S,INTERNATIONAL,"SCHOOL,",KARWI-PAHARI,ROAD,GRAM,ASOH-,"CHITRAKOOT,","CHITRAKOOT,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,64,331,220,361,47,,,,,,,,,,,,,,
302,130,332,11,362,146,,,,,,,,,,,,,,
303,85,333,78,363,60,,,,,,,,,,,,,,
304,158,334,5,364,27,,,,,,,,,,,,,,
305,461,335,93,365,94,,,,,,,,,,,,,,
306,47,336,102,,,,,,,,,,,,,,,,
307,187,337,117,,,,,,,,,,,,,,,,
308,130,338,267,,,,,,,,,,,,,,,,
309,71,339,104,,,,,,,,,,,,,,,,
310,420,340,147,,,,,,,,,,,,,,,,
311,390,341,60,,,,,,,,,,,,,,,,
312,24,342,22,,,,,,,,,,,,,,,,
313,100,343,123,,,,,,,,,,,,,,,,
314,155,344,42,,,,,,,,,,,,,,,,
315,154,345,168,,,,,,,,,,,,,,,,
316,118,346,227,,,,,,,,,,,,,,,,
317,1,347,50,,,,,,,,,,,,,,,,
318,530,348,92,,,,,,,,,,,,,,,,
319,131,349,197,,,,,,,,,,,,,,,,
320,474,350,86,,,,,,,,,,,,,,,,
321,30,351,88,,,,,,,,,,,,,,,,
322,90,352,60,,,,,,,,,,,,,,,,
323,85,353,95,,,,,,,,,,,,,,,,
324,20,354,305,,,,,,,,,,,,,,,,
325,83,355,80,,,,,,,,,,,,,,,,
326,152,356,54,,,,,,,,,,,,,,,,
327,156,357,153,,,,,,,,,,,,,,,,
328,253,358,71,,,,,,,,,,,,,,,,
329,74,359,142,,,,,,,,,,,,,,,,
330,137,360,641,,,,,,,,,,,,,,,,
