0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,657,31,558,61,594,91,449,121,412,151,665,181,242,211,483,241,115,271,305
2,115,32,119,62,256,92,287,122,224,152,152,182,443,212,89,242,330,272,120
3,168,33,496,63,182,93,423,123,146,153,209,183,271,213,598,243,229,273,432
4,454,34,51,64,134,94,235,124,66,154,327,184,270,214,132,244,590,274,432
5,622,35,196,65,136,95,381,125,201,155,246,185,148,215,249,245,128,275,150
6,170,36,85,66,310,96,508,126,176,156,117,186,499,216,390,246,344,276,588
7,142,37,343,67,269,97,353,127,125,157,146,187,425,217,637,247,140,277,357
8,353,38,199,68,686,98,555,128,102,158,175,188,494,218,211,248,436,278,66
9,84,39,288,69,362,99,376,129,488,159,420,189,236,219,439,249,318,279,535
10,203,40,275,70,392,100,503,130,77,160,160,190,350,220,287,250,573,280,106
11,319,41,184,71,150,101,178,131,674,161,629,191,171,221,149,251,561,281,105
12,463,42,92,72,396,102,459,132,99,162,229,192,402,222,304,252,304,282,151
13,62,43,315,73,495,103,666,133,568,163,532,193,630,223,630,253,151,283,508
14,198,44,462,74,71,104,575,134,547,164,533,194,122,224,140,254,135,284,208
15,374,45,532,75,331,105,147,135,502,165,135,195,378,225,94,255,180,285,575
16,489,46,42,76,414,106,232,136,434,166,320,196,443,226,605,256,531,286,301
17,428,47,500,77,430,107,263,137,401,167,261,197,469,227,137,257,216,287,458
18,300,48,258,78,256,108,562,138,324,168,475,198,325,228,30,258,347,288,446
19,71,49,305,79,414,109,192,139,216,169,247,199,211,229,349,259,323,289,215
20,187,50,176,80,96,110,537,140,68,170,579,200,503,230,581,260,140,290,237
21,184,51,550,81,446,111,237,141,386,171,159,201,170,231,235,261,204,291,209
22,337,52,505,82,497,112,214,142,8,172,38,202,375,232,107,262,516,292,230
23,651,53,523,83,417,113,18,143,89,173,485,203,142,233,695,263,235,293,458
24,234,54,80,84,174,114,123,144,315,174,428,204,247,234,633,264,365,294,572
25,560,55,541,85,102,115,275,145,392,175,177,205,259,235,476,265,296,295,250
26,557,56,131,86,637,116,203,146,252,176,520,206,120,236,358,266,601,296,448
27,197,57,102,87,253,117,25,147,695,177,530,207,194,237,176,267,378,297,680
28,285,58,568,88,103,118,513,148,535,178,452,208,407,238,302,268,20,298,566
29,440,59,274,89,57,119,95,149,395,179,315,209,500,239,395,269,448,299,328
30,74,60,75,90,167,120,359,150,458,180,398,210,333,240,45,270,297,300,398
Centre:,270708,SRINIVAS,INSTITUTE,OF,"TECHNOLOGY,",MERLAPADAVU,VALACHIL,FARANGIPETE,POST,"MANGALURU,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,486,331,93,361,428,391,127,421,598,451,360,,,,,,,,
302,601,332,385,362,617,392,279,422,369,452,557,,,,,,,,
303,461,333,518,363,142,393,332,423,53,453,394,,,,,,,,
304,98,334,423,364,421,394,320,424,239,454,382,,,,,,,,
305,432,335,48,365,430,395,396,425,282,455,202,,,,,,,,
306,295,336,256,366,96,396,308,426,159,456,100,,,,,,,,
307,92,337,176,367,110,397,543,427,217,457,125,,,,,,,,
308,85,338,70,368,352,398,184,428,195,458,344,,,,,,,,
309,134,339,224,369,435,399,91,429,365,459,89,,,,,,,,
310,155,340,580,370,241,400,269,430,189,460,245,,,,,,,,
311,165,341,518,371,444,401,415,431,190,461,368,,,,,,,,
312,106,342,411,372,55,402,169,432,184,462,304,,,,,,,,
313,141,343,545,373,179,403,120,433,604,,,,,,,,,,
314,142,344,680,374,531,404,286,434,233,,,,,,,,,,
315,481,345,584,375,542,405,286,435,556,,,,,,,,,,
316,126,346,146,376,564,406,199,436,553,,,,,,,,,,
317,343,347,316,377,193,407,85,437,507,,,,,,,,,,
318,392,348,210,378,385,408,359,438,599,,,,,,,,,,
319,314,349,269,379,642,409,424,439,577,,,,,,,,,,
320,250,350,195,380,517,410,306,440,100,,,,,,,,,,
321,421,351,405,381,414,411,244,441,336,,,,,,,,,,
322,440,352,420,382,453,412,334,442,446,,,,,,,,,,
323,392,353,233,383,71,413,344,443,134,,,,,,,,,,
324,587,354,75,384,491,414,467,444,83,,,,,,,,,,
325,134,355,178,385,155,415,361,445,176,,,,,,,,,,
326,351,356,232,386,464,416,370,446,542,,,,,,,,,,
327,250,357,157,387,405,417,118,447,423,,,,,,,,,,
328,330,358,34,388,417,418,212,448,312,,,,,,,,,,
329,295,359,344,389,43,419,331,449,237,,,,,,,,,,
330,494,360,133,390,296,420,138,450,125,,,,,,,,,,
