0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,30,31,260,61,115,91,196,121,60,151,137,181,40,211,278,241,126,271,51,,
2,115,32,408,62,482,92,320,122,69,152,242,182,80,212,85,242,608,272,112,,
3,151,33,90,63,97,93,57,123,62,153,-11,183,220,213,118,243,40,273,19,,
4,228,34,218,64,152,94,68,124,43,154,93,184,50,214,60,244,314,274,90,,
5,111,35,280,65,114,95,72,125,129,155,25,185,10,215,63,245,43,275,138,,
6,82,36,145,66,61,96,535,126,156,156,123,186,-10,216,50,246,322,276,30,,
7,55,37,20,67,111,97,223,127,67,157,15,187,308,217,60,247,45,277,5,,
8,15,38,148,68,64,98,195,128,95,158,374,188,50,218,1,248,63,278,14,,
9,60,39,66,69,15,99,234,129,-12,159,95,189,-15,219,51,249,305,279,111,,
10,54,40,36,70,54,100,30,130,61,160,30,190,65,220,448,250,62,280,97,,
11,69,41,115,71,1,101,42,131,75,161,352,191,30,221,31,251,255,281,82,,
12,110,42,40,72,24,102,109,132,35,162,175,192,117,222,57,252,302,282,65,,
13,55,43,80,73,143,103,49,133,66,163,186,193,125,223,195,253,50,283,70,,
14,374,44,89,74,100,104,90,134,125,164,63,194,80,224,61,254,13,284,55,,
15,73,45,83,75,92,105,120,135,373,165,68,195,101,225,279,255,83,285,100,,
16,-3,46,30,76,40,106,63,136,106,166,282,196,142,226,372,256,77,286,322,,
17,40,47,-12,77,99,107,20,137,557,167,83,197,314,227,18,257,77,287,51,,
18,89,48,35,78,85,108,86,138,50,168,46,198,69,228,0,258,289,288,47,,
19,87,49,215,79,72,109,297,139,83,169,65,199,105,229,69,259,-5,289,14,,
20,45,50,16,80,72,110,39,140,3,170,258,200,239,230,378,260,63,290,45,,
21,15,51,47,81,70,111,114,141,159,171,88,201,103,231,70,261,69,291,80,,
22,89,52,196,82,37,112,31,142,37,172,72,202,35,232,98,262,81,292,244,,
23,45,53,50,83,261,113,11,143,75,173,99,203,57,233,95,263,77,293,155,,
24,90,54,32,84,178,114,66,144,236,174,60,204,107,234,136,264,70,294,40,,
25,69,55,31,85,34,115,70,145,119,175,405,205,178,235,58,265,134,295,100,,
26,126,56,227,86,85,116,36,146,170,176,101,206,89,236,15,266,9,296,5,,
27,103,57,206,87,233,117,31,147,52,177,312,207,55,237,97,267,134,297,105,,
28,30,58,50,88,122,118,51,148,112,178,72,208,15,238,62,268,119,298,228,,
29,47,59,228,89,20,119,35,149,36,179,140,209,70,239,66,269,71,299,58,,
30,32,60,71,90,24,120,93,150,35,180,78,210,385,240,32,270,80,300,74,,
Centre:,442304,PIONEER,PUBLIC,"SCHOOL,",337,PIONEER,PUBLIC,SCHOOL,KALITHAN,TULSIPUR,ROAD,"BALRAMPUR,","BALRAMPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,125,,,,,,,,,,,,,,,,,,,,
302,155,,,,,,,,,,,,,,,,,,,,
303,35,,,,,,,,,,,,,,,,,,,,
304,72,,,,,,,,,,,,,,,,,,,,
305,32,,,,,,,,,,,,,,,,,,,,
306,25,,,,,,,,,,,,,,,,,,,,
307,35,,,,,,,,,,,,,,,,,,,,
308,115,,,,,,,,,,,,,,,,,,,,
309,81,,,,,,,,,,,,,,,,,,,,
310,61,,,,,,,,,,,,,,,,,,,,
311,64,,,,,,,,,,,,,,,,,,,,
312,89,,,,,,,,,,,,,,,,,,,,
313,20,,,,,,,,,,,,,,,,,,,,
314,168,,,,,,,,,,,,,,,,,,,,
315,591,,,,,,,,,,,,,,,,,,,,
316,49,,,,,,,,,,,,,,,,,,,,
317,30,,,,,,,,,,,,,,,,,,,,
318,76,,,,,,,,,,,,,,,,,,,,
319,29,,,,,,,,,,,,,,,,,,,,
320,153,,,,,,,,,,,,,,,,,,,,
321,86,,,,,,,,,,,,,,,,,,,,
322,91,,,,,,,,,,,,,,,,,,,,
323,251,,,,,,,,,,,,,,,,,,,,
324,306,,,,,,,,,,,,,,,,,,,,
325,14,,,,,,,,,,,,,,,,,,,,
326,5,,,,,,,,,,,,,,,,,,,,
