0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,95,31,25,61,596,91,335,121,545,151,77,181,146,211,87,241,221,271,121,,,
2,639,32,344,62,624,92,99,122,316,152,569,182,121,212,30,242,89,272,227,,,
3,71,33,381,63,434,93,315,123,123,153,118,183,149,213,312,243,73,273,155,,,
4,149,34,190,64,88,94,81,124,115,154,188,184,94,214,437,244,155,274,166,,,
5,212,35,115,65,652,95,186,125,551,155,157,185,90,215,161,245,68,275,262,,,
6,637,36,429,66,109,96,81,126,112,156,294,186,366,216,608,246,55,276,444,,,
7,235,37,207,67,49,97,71,127,182,157,560,187,655,217,192,247,230,277,589,,,
8,220,38,311,68,91,98,508,128,49,158,60,188,242,218,555,248,193,278,89,,,
9,461,39,78,69,540,99,583,129,115,159,46,189,623,219,146,249,456,279,206,,,
10,133,40,444,70,36,100,261,130,165,160,85,190,153,220,453,250,240,280,354,,,
11,73,41,467,71,65,101,590,131,220,161,89,191,613,221,80,251,205,281,690,,,
12,105,42,410,72,194,102,205,132,148,162,323,192,96,222,50,252,591,282,556,,,
13,75,43,93,73,225,103,293,133,131,163,249,193,65,223,282,253,193,283,481,,,
14,631,44,235,74,89,104,245,134,99,164,598,194,125,224,225,254,158,284,160,,,
15,102,45,158,75,56,105,90,135,356,165,43,195,57,225,38,255,258,285,180,,,
16,405,46,75,76,455,106,10,136,91,166,73,196,183,226,625,256,690,286,433,,,
17,456,47,271,77,180,107,30,137,405,167,199,197,87,227,44,257,25,287,504,,,
18,66,48,627,78,129,108,599,138,282,168,501,198,649,228,97,258,643,288,464,,,
19,116,49,32,79,290,109,98,139,15,169,535,199,237,229,414,259,519,289,34,,,
20,36,50,136,80,384,110,-20,140,496,170,660,200,175,230,68,260,670,290,187,,,
21,312,51,120,81,46,111,84,141,184,171,8,201,220,231,25,261,150,291,295,,,
22,422,52,70,82,248,112,175,142,25,172,132,202,99,232,98,262,115,292,194,,,
23,309,53,655,83,53,113,648,143,212,173,117,203,138,233,357,263,89,293,494,,,
24,63,54,179,84,65,114,561,144,60,174,24,204,154,234,671,264,146,294,674,,,
25,52,55,141,85,56,115,306,145,236,175,87,205,16,235,343,265,165,295,179,,,
26,45,56,54,86,186,116,285,146,320,176,630,206,255,236,406,266,364,296,233,,,
27,180,57,136,87,174,117,186,147,252,177,632,207,37,237,220,267,300,297,598,,,
28,511,58,193,88,88,118,116,148,326,178,71,208,478,238,229,268,80,298,320,,,
29,284,59,620,89,3,119,632,149,78,179,96,209,650,239,175,269,46,299,105,,,
30,35,60,57,90,79,120,67,150,658,180,430,210,377,240,690,270,529,300,252,,,
Centre:,441608,DELHI,PUBLIC,SCHOOL,CIVIL,"LINE,",RAMGHAT,"RD,","TALANAGRI,","TALASHPUR,","ALIGARH,",UTTAR,"PRADESH,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,396,331,131,361,530,391,89,421,423,451,289,481,236,511,163,541,311,571,31,,,
302,528,332,158,362,529,392,521,422,69,452,30,482,124,512,591,542,387,572,645,,,
303,65,333,165,363,63,393,581,423,30,453,83,483,168,513,265,543,148,573,559,,,
304,297,334,68,364,198,394,452,424,200,454,29,484,298,514,187,544,14,574,256,,,
305,82,335,112,365,243,395,601,425,63,455,35,485,57,515,44,545,702,575,188,,,
306,282,336,649,366,80,396,230,426,140,456,133,486,132,516,226,546,70,576,347,,,
307,353,337,45,367,483,397,675,427,66,457,130,487,501,517,645,547,497,577,63,,,
308,365,338,246,368,196,398,67,428,587,458,219,488,359,518,309,548,89,578,280,,,
309,62,339,139,369,313,399,651,429,293,459,92,489,337,519,362,549,545,579,596,,,
310,386,340,35,370,192,400,115,430,76,460,710,490,111,520,353,550,205,580,335,,,
311,293,341,581,371,615,401,135,431,676,461,448,491,21,521,134,551,153,581,202,,,
312,146,342,289,372,68,402,54,432,87,462,45,492,169,522,82,552,84,582,185,,,
313,233,343,565,373,517,403,60,433,276,463,280,493,343,523,105,553,129,583,222,,,
314,80,344,97,374,113,404,201,434,155,464,580,494,282,524,318,554,231,584,597,,,
315,491,345,183,375,442,405,283,435,202,465,260,495,107,525,139,555,6,585,120,,,
316,102,346,45,376,374,406,408,436,178,466,407,496,256,526,545,556,47,586,219,,,
317,89,347,135,377,140,407,129,437,206,467,196,497,128,527,191,557,82,587,42,,,
318,359,348,31,378,88,408,139,438,225,468,494,498,386,528,155,558,349,588,155,,,
319,70,349,557,379,80,409,433,439,522,469,75,499,237,529,181,559,46,589,104,,,
320,65,350,186,380,317,410,602,440,504,470,63,500,500,530,489,560,661,,,,,
321,211,351,94,381,75,411,560,441,365,471,595,501,182,531,301,561,160,,,,,
322,113,352,221,382,99,412,94,442,247,472,270,502,66,532,565,562,11,,,,,
323,100,353,69,383,137,413,209,443,13,473,395,503,179,533,100,563,504,,,,,
324,144,354,160,384,502,414,292,444,107,474,46,504,120,534,420,564,189,,,,,
325,483,355,52,385,338,415,76,445,51,475,372,505,5,535,402,565,35,,,,,
326,160,356,181,386,81,416,55,446,42,476,145,506,186,536,416,566,-15,,,,,
327,442,357,492,387,109,417,152,447,226,477,291,507,75,537,137,567,115,,,,,
328,370,358,217,388,237,418,101,448,40,478,72,508,126,538,108,568,462,,,,,
329,487,359,514,389,637,419,20,449,370,479,374,509,515,539,129,569,238,,,,,
330,128,360,412,390,78,420,37,450,326,480,101,510,130,540,233,570,66,,,,,
