0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,88,31,571,61,541,91,551,121,552,151,341,181,284,211,262,241,115,271,258,,,,
2,19,32,85,62,340,92,488,122,63,152,367,182,66,212,84,242,335,272,115,,,,
3,219,33,569,63,115,93,431,123,256,153,111,183,357,213,73,243,180,273,149,,,,
4,389,34,475,64,295,94,374,124,256,154,113,184,609,214,295,244,337,274,196,,,,
5,100,35,227,65,416,95,196,125,308,155,264,185,491,215,55,245,180,275,49,,,,
6,681,36,426,66,88,96,50,126,544,156,431,186,380,216,222,246,295,276,135,,,,
7,33,37,74,67,269,97,442,127,17,157,287,187,320,217,128,247,126,277,56,,,,
8,41,38,638,68,551,98,117,128,335,158,32,188,89,218,315,248,114,278,70,,,,
9,662,39,239,69,398,99,621,129,276,159,100,189,115,219,85,249,513,279,121,,,,
10,289,40,166,70,275,100,80,130,135,160,95,190,191,220,380,250,427,280,111,,,,
11,81,41,432,71,247,101,296,131,131,161,113,191,174,221,145,251,240,281,161,,,,
12,90,42,141,72,230,102,486,132,35,162,254,192,82,222,174,252,509,282,88,,,,
13,163,43,81,73,253,103,650,133,571,163,32,193,338,223,151,253,579,283,323,,,,
14,125,44,365,74,57,104,394,134,281,164,61,194,447,224,150,254,54,284,103,,,,
15,390,45,417,75,213,105,630,135,105,165,20,195,108,225,155,255,605,285,227,,,,
16,198,46,696,76,213,106,91,136,95,166,363,196,221,226,35,256,25,286,326,,,,
17,50,47,229,77,188,107,615,137,450,167,120,197,670,227,548,257,207,287,284,,,,
18,235,48,53,78,152,108,160,138,466,168,340,198,84,228,184,258,349,288,253,,,,
19,163,49,46,79,183,109,143,139,274,169,30,199,212,229,142,259,175,289,45,,,,
20,34,50,170,80,422,110,449,140,116,170,95,200,306,230,430,260,26,290,656,,,,
21,181,51,477,81,477,111,146,141,85,171,57,201,625,231,63,261,685,291,26,,,,
22,164,52,379,82,60,112,459,142,204,172,571,202,189,232,633,262,73,292,240,,,,
23,358,53,339,83,98,113,88,143,311,173,322,203,72,233,572,263,61,293,46,,,,
24,75,54,510,84,397,114,155,144,256,174,132,204,51,234,99,264,121,294,143,,,,
25,192,55,135,85,57,115,53,145,139,175,414,205,657,235,632,265,700,295,425,,,,
26,323,56,113,86,580,116,109,146,71,176,190,206,130,236,80,266,155,296,122,,,,
27,126,57,335,87,131,117,158,147,57,177,335,207,476,237,65,267,265,297,634,,,,
28,204,58,166,88,439,118,64,148,90,178,257,208,448,238,136,268,65,298,105,,,,
29,496,59,165,89,360,119,210,149,665,179,359,209,70,239,227,269,64,299,523,,,,
30,430,60,226,90,172,120,654,150,497,180,412,210,230,240,454,270,263,300,705,,,,
Centre:,360415,ST.,XAVIERS,HIGH,"SCHOOL,",ST.XAVIERS,HIGH,SCHOOL,195,KHANDAGIRI,OPP.,KHANDAGIRI,POLICE,STATION,"BHUBANESWAR,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,64,331,331,361,421,391,-5,421,299,451,79,481,61,511,286,541,178,571,81,,,,
302,204,332,49,362,46,392,153,422,312,452,171,482,62,512,138,542,248,572,135,,,,
303,41,333,351,363,59,393,660,423,467,453,120,483,28,513,534,543,509,573,255,,,,
304,90,334,413,364,555,394,352,424,210,454,60,484,236,514,484,544,95,574,235,,,,
305,125,335,282,365,95,395,237,425,320,455,230,485,665,515,56,545,168,575,129,,,,
306,306,336,54,366,103,396,289,426,238,456,482,486,195,516,100,546,447,576,685,,,,
307,79,337,92,367,426,397,259,427,138,457,469,487,620,517,70,547,40,577,60,,,,
308,237,338,541,368,48,398,335,428,568,458,135,488,45,518,354,548,75,578,618,,,,
309,265,339,20,369,185,399,379,429,62,459,149,489,475,519,50,549,125,579,57,,,,
310,695,340,416,370,616,400,393,430,126,460,145,490,98,520,102,550,180,,,,,,
311,45,341,135,371,636,401,305,431,151,461,647,491,290,521,621,551,219,,,,,,
312,322,342,334,372,219,402,400,432,114,462,40,492,412,522,77,552,275,,,,,,
313,378,343,263,373,507,403,275,433,542,463,414,493,583,523,85,553,158,,,,,,
314,490,344,304,374,72,404,369,434,25,464,55,494,293,524,65,554,519,,,,,,
315,319,345,415,375,344,405,78,435,85,465,242,495,285,525,49,555,144,,,,,,
316,226,346,481,376,167,406,138,436,99,466,119,496,390,526,193,556,49,,,,,,
317,118,347,34,377,83,407,120,437,-20,467,74,497,415,527,342,557,248,,,,,,
318,661,348,477,378,118,408,456,438,143,468,304,498,81,528,245,558,458,,,,,,
319,94,349,259,379,243,409,102,439,198,469,292,499,138,529,110,559,75,,,,,,
320,482,350,540,380,520,410,192,440,489,470,9,500,522,530,254,560,321,,,,,,
321,100,351,75,381,182,411,307,441,288,471,356,501,518,531,135,561,540,,,,,,
322,116,352,78,382,171,412,121,442,599,472,281,502,533,532,537,562,573,,,,,,
323,47,353,45,383,537,413,176,443,66,473,49,503,100,533,65,563,207,,,,,,
324,79,354,95,384,299,414,65,444,257,474,133,504,99,534,363,564,258,,,,,,
325,264,355,373,385,685,415,383,445,543,475,27,505,80,535,305,565,131,,,,,,
326,114,356,121,386,84,416,540,446,145,476,408,506,160,536,165,566,277,,,,,,
327,60,357,394,387,363,417,48,447,76,477,246,507,632,537,593,567,337,,,,,,
328,98,358,213,388,352,418,287,448,461,478,535,508,297,538,90,568,109,,,,,,
329,56,359,126,389,79,419,126,449,297,479,360,509,87,539,230,569,613,,,,,,
330,57,360,60,390,510,420,428,450,34,480,76,510,101,540,661,570,125,,,,,,
