0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
307,136,337,60,367,245,397,187,427,222,457,388,,,,,,,,,,,,,,
308,163,338,41,368,153,398,89,428,58,458,310,,,,,,,,,,,,,,
309,76,339,86,369,140,399,118,429,329,459,80,,,,,,,,,,,,,,
310,15,340,70,370,152,400,168,430,85,460,88,,,,,,,,,,,,,,
311,296,341,545,371,407,401,98,431,184,461,374,,,,,,,,,,,,,,
312,56,342,40,372,323,402,116,432,35,462,50,,,,,,,,,,,,,,
313,228,343,131,373,167,403,134,433,84,463,7,,,,,,,,,,,,,,
314,178,344,135,374,159,404,107,434,182,464,336,,,,,,,,,,,,,,
315,179,345,109,375,161,405,242,435,57,465,87,,,,,,,,,,,,,,
316,519,346,25,376,71,406,591,436,295,,,,,,,,,,,,,,,,
317,192,347,109,377,497,407,64,437,650,,,,,,,,,,,,,,,,
318,475,348,282,378,194,408,454,438,182,,,,,,,,,,,,,,,,
319,396,349,46,379,255,409,107,439,143,,,,,,,,,,,,,,,,
320,72,350,115,380,38,410,101,440,47,,,,,,,,,,,,,,,,
321,489,351,114,381,92,411,30,441,411,,,,,,,,,,,,,,,,
322,38,352,97,382,-5,412,182,442,385,,,,,,,,,,,,,,,,
323,257,353,76,383,141,413,145,443,239,,,,,,,,,,,,,,,,
324,76,354,50,384,139,414,367,444,93,,,,,,,,,,,,,,,,
325,327,355,290,385,411,415,670,445,98,,,,,,,,,,,,,,,,
326,52,356,330,386,47,416,398,446,500,,,,,,,,,,,,,,,,
327,154,357,75,387,584,417,185,447,15,,,,,,,,,,,,,,,,
328,154,358,53,388,329,418,188,448,142,,,,,,,,,,,,,,,,
329,88,359,140,389,273,419,482,449,388,,,,,,,,,,,,,,,,
330,348,360,87,390,130,420,244,450,175,,,,,,,,,,,,,,,,
