0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,410,31,133,61,91,91,245,121,324,151,267,181,223,211,114,241,54,271,265
2,133,32,134,62,25,92,105,122,336,152,71,182,114,212,417,242,430,272,348
3,116,33,104,63,121,93,65,123,34,153,132,183,168,213,298,243,85,273,293
4,138,34,186,64,118,94,273,124,143,154,290,184,115,214,77,244,33,274,155
5,148,35,117,65,110,95,190,125,198,155,177,185,479,215,47,245,250,275,323
6,490,36,204,66,124,96,139,126,141,156,93,186,182,216,452,246,250,276,142
7,183,37,151,67,62,97,139,127,87,157,125,187,152,217,92,247,93,277,101
8,120,38,98,68,152,98,421,128,154,158,95,188,97,218,89,248,60,278,173
9,113,39,51,69,87,99,692,129,100,159,197,189,46,219,271,249,162,279,19
10,121,40,511,70,166,100,156,130,97,160,96,190,190,220,102,250,149,280,112
11,42,41,158,71,188,101,112,131,363,161,417,191,86,221,112,251,179,281,58
12,154,42,51,72,100,102,338,132,352,162,223,192,59,222,149,252,489,282,38
13,110,43,144,73,16,103,220,133,349,163,213,193,107,223,160,253,136,283,71
14,226,44,132,74,592,104,262,134,146,164,31,194,66,224,97,254,278,284,205
15,257,45,100,75,400,105,248,135,336,165,128,195,159,225,74,255,96,285,175
16,32,46,260,76,160,106,94,136,139,166,95,196,116,226,55,256,237,286,309
17,133,47,35,77,144,107,378,137,178,167,55,197,157,227,203,257,118,287,309
18,436,48,40,78,206,108,121,138,466,168,68,198,192,228,489,258,346,288,145
19,29,49,156,79,299,109,10,139,115,169,507,199,105,229,274,259,241,289,375
20,93,50,232,80,391,110,3,140,454,170,170,200,65,230,64,260,113,290,595
21,120,51,15,81,90,111,140,141,74,171,61,201,202,231,239,261,79,291,51
22,96,52,48,82,142,112,183,142,117,172,349,202,115,232,275,262,70,292,172
23,208,53,308,83,142,113,459,143,147,173,135,203,299,233,497,263,304,293,67
24,105,54,326,84,102,114,81,144,129,174,20,204,65,234,637,264,80,294,205
25,95,55,155,85,142,115,348,145,190,175,314,205,158,235,50,265,89,295,114
26,224,56,313,86,515,116,363,146,111,176,56,206,60,236,386,266,58,296,218
27,81,57,511,87,94,117,199,147,105,177,250,207,55,237,408,267,275,297,307
28,62,58,319,88,415,118,141,148,86,178,45,208,90,238,87,268,79,298,84
29,105,59,146,89,239,119,255,149,79,179,231,209,78,239,245,269,188,299,191
30,54,60,60,90,295,120,66,150,44,180,223,210,172,240,105,270,164,300,193
Centre:,330101,ST.,ANTHONYS,"COLLEGE,",ST.,ANTHONS,"COLLEGE,","SHILLONG,",MEGHALAYA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,128,331,149,361,201,391,143,421,78,451,286,481,459,511,77,541,52,571,298
302,272,332,47,362,388,392,210,422,120,452,86,482,75,512,294,542,195,572,311
303,107,333,83,363,111,393,370,423,149,453,60,483,142,513,119,543,375,573,342
304,232,334,236,364,193,394,28,424,132,454,428,484,50,514,178,544,193,574,114
305,257,335,72,365,59,395,183,425,115,455,157,485,476,515,131,545,134,575,96
306,2,336,50,366,104,396,27,426,63,456,105,486,6,516,114,546,87,576,287
307,37,337,225,367,125,397,167,427,66,457,109,487,161,517,70,547,151,577,166
308,450,338,193,368,94,398,144,428,111,458,139,488,84,518,238,548,115,578,133
309,77,339,187,369,562,399,220,429,117,459,249,489,93,519,128,549,95,579,243
310,167,340,94,370,152,400,77,430,263,460,59,490,105,520,76,550,152,580,298
311,59,341,198,371,389,401,169,431,64,461,174,491,226,521,160,551,89,581,412
312,111,342,115,372,116,402,254,432,102,462,88,492,92,522,71,552,113,582,183
313,91,343,120,373,208,403,88,433,366,463,183,493,84,523,56,553,95,583,112
314,119,344,158,374,187,404,168,434,94,464,514,494,124,524,273,554,105,584,174
315,100,345,190,375,353,405,120,435,76,465,284,495,92,525,132,555,133,585,117
316,147,346,159,376,285,406,107,436,87,466,82,496,160,526,336,556,128,586,136
317,223,347,56,377,40,407,113,437,100,467,336,497,103,527,195,557,49,587,102
318,119,348,324,378,66,408,285,438,135,468,168,498,67,528,125,558,320,,
319,145,349,100,379,161,409,148,439,119,469,422,499,113,529,274,559,279,,
320,143,350,55,380,40,410,412,440,93,470,90,500,368,530,88,560,233,,
321,244,351,7,381,196,411,180,441,62,471,346,501,160,531,160,561,87,,
322,59,352,194,382,185,412,282,442,580,472,110,502,385,532,188,562,27,,
323,201,353,141,383,67,413,169,443,96,473,186,503,381,533,52,563,613,,
324,302,354,60,384,76,414,71,444,35,474,440,504,130,534,56,564,124,,
325,64,355,319,385,237,415,125,445,32,475,128,505,137,535,217,565,97,,
326,320,356,291,386,59,416,100,446,79,476,115,506,196,536,556,566,538,,
327,64,357,285,387,59,417,57,447,60,477,63,507,152,537,240,567,99,,
328,55,358,364,388,113,418,331,448,119,478,34,508,194,538,309,568,354,,
329,71,359,261,389,60,419,69,449,182,479,74,509,0,539,61,569,131,,
330,106,360,226,390,475,420,57,450,89,480,57,510,435,540,178,570,70,,
