0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,603,31,256,61,153,91,457,121,241,151,265,181,90,211,60,241,133,271,126,,
2,150,32,408,62,272,92,103,122,305,152,149,182,120,212,260,242,78,272,396,,
3,68,33,35,63,52,93,104,123,325,153,6,183,142,213,683,243,99,273,330,,
4,561,34,84,64,175,94,245,124,47,154,275,184,112,214,33,244,35,274,636,,
5,185,35,180,65,125,95,499,125,55,155,16,185,60,215,202,245,53,275,105,,
6,34,36,144,66,122,96,68,126,184,156,20,186,258,216,99,246,294,276,74,,
7,137,37,490,67,119,97,128,127,32,157,154,187,310,217,72,247,56,277,88,,
8,78,38,210,68,85,98,272,128,485,158,94,188,362,218,104,248,199,278,90,,
9,50,39,39,69,190,99,228,129,62,159,123,189,23,219,133,249,126,279,102,,
10,293,40,82,70,199,100,63,130,365,160,620,190,616,220,42,250,673,280,31,,
11,150,41,69,71,364,101,68,131,96,161,268,191,100,221,91,251,44,281,102,,
12,139,42,50,72,156,102,355,132,159,162,34,192,467,222,211,252,310,282,335,,
13,129,43,440,73,102,103,145,133,296,163,70,193,196,223,364,253,84,283,355,,
14,26,44,57,74,444,104,321,134,188,164,109,194,75,224,327,254,233,284,424,,
15,225,45,108,75,214,105,224,135,124,165,125,195,615,225,154,255,168,285,76,,
16,24,46,53,76,680,106,44,136,189,166,550,196,86,226,37,256,140,286,106,,
17,256,47,51,77,108,107,31,137,149,167,191,197,112,227,-12,257,106,287,74,,
18,42,48,202,78,149,108,343,138,265,168,298,198,562,228,36,258,389,288,248,,
19,166,49,89,79,55,109,12,139,50,169,19,199,50,229,503,259,74,289,115,,
20,40,50,203,80,89,110,29,140,58,170,70,200,227,230,165,260,58,290,65,,
21,66,51,205,81,226,111,253,141,100,171,84,201,191,231,98,261,62,291,10,,
22,690,52,522,82,96,112,186,142,434,172,505,202,641,232,88,262,420,292,540,,
23,96,53,169,83,330,113,225,143,74,173,84,203,164,233,125,263,110,293,307,,
24,126,54,205,84,86,114,340,144,10,174,99,204,219,234,88,264,441,294,184,,
25,131,55,280,85,27,115,228,145,331,175,98,205,595,235,644,265,482,295,142,,
26,51,56,84,86,140,116,56,146,59,176,64,206,22,236,281,266,112,296,206,,
27,66,57,90,87,187,117,380,147,44,177,15,207,60,237,148,267,626,297,196,,
28,445,58,433,88,80,118,429,148,202,178,15,208,85,238,574,268,49,298,92,,
29,104,59,301,89,544,119,229,149,331,179,259,209,57,239,284,269,105,299,284,,
30,50,60,128,90,243,120,370,150,198,180,120,210,96,240,334,270,260,300,344,,
Centre:,250215,CANDID,HIGHER,SECONDRY,"SCHOOL,",NOWGAM,BYEPASS,"SRINAGAR,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,415,331,278,361,52,391,384,421,34,451,158,,,,,,,,,,
302,128,332,255,362,82,392,30,422,165,452,153,,,,,,,,,,
303,224,333,501,363,337,393,160,423,155,453,556,,,,,,,,,,
304,85,334,333,364,52,394,522,424,367,454,548,,,,,,,,,,
305,668,335,148,365,387,395,256,425,199,455,333,,,,,,,,,,
306,61,336,275,366,34,396,276,426,116,456,163,,,,,,,,,,
307,121,337,73,367,6,397,399,427,450,457,351,,,,,,,,,,
308,181,338,43,368,245,398,260,428,206,458,133,,,,,,,,,,
309,23,339,300,369,179,399,163,429,220,459,503,,,,,,,,,,
310,122,340,277,370,92,400,85,430,282,460,54,,,,,,,,,,
311,89,341,116,371,90,401,75,431,64,461,93,,,,,,,,,,
312,247,342,61,372,490,402,160,432,68,462,104,,,,,,,,,,
313,85,343,65,373,176,403,411,433,35,463,87,,,,,,,,,,
314,57,344,166,374,83,404,193,434,301,464,85,,,,,,,,,,
315,47,345,112,375,111,405,400,435,60,465,246,,,,,,,,,,
316,331,346,148,376,14,406,302,436,105,466,165,,,,,,,,,,
317,67,347,70,377,386,407,499,437,154,467,93,,,,,,,,,,
318,273,348,170,378,435,408,371,438,164,468,251,,,,,,,,,,
319,125,349,320,379,144,409,472,439,283,469,398,,,,,,,,,,
320,118,350,221,380,89,410,26,440,294,,,,,,,,,,,,
321,245,351,429,381,88,411,465,441,141,,,,,,,,,,,,
322,128,352,150,382,396,412,132,442,337,,,,,,,,,,,,
323,97,353,112,383,158,413,142,443,258,,,,,,,,,,,,
324,54,354,222,384,56,414,-7,444,91,,,,,,,,,,,,
325,204,355,95,385,115,415,205,445,114,,,,,,,,,,,,
326,229,356,427,386,105,416,179,446,172,,,,,,,,,,,,
327,372,357,249,387,330,417,166,447,445,,,,,,,,,,,,
328,89,358,120,388,569,418,83,448,112,,,,,,,,,,,,
329,316,359,115,389,544,419,290,449,293,,,,,,,,,,,,
330,132,360,50,390,523,420,70,450,57,,,,,,,,,,,,
