0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,79,31,138,61,104,91,46,121,112,151,47,181,85,211,70,241,77,271,88,,
2,229,32,96,62,127,92,51,122,21,152,16,182,25,212,25,242,80,272,69,,
3,105,33,35,63,43,93,63,123,85,153,80,183,80,213,99,243,47,273,73,,
4,77,34,90,64,63,94,65,124,43,154,65,184,55,214,94,244,5,274,-14,,
5,85,35,78,65,36,95,95,125,175,155,37,185,130,215,26,245,10,275,111,,
6,67,36,43,66,40,96,84,126,61,156,157,186,315,216,222,246,42,276,269,,
7,62,37,63,67,70,97,73,127,105,157,177,187,81,217,35,247,79,277,78,,
8,115,38,315,68,31,98,120,128,59,158,148,188,93,218,263,248,67,278,58,,
9,55,39,56,69,51,99,75,129,66,159,427,189,62,219,49,249,62,279,61,,
10,28,40,82,70,229,100,171,130,84,160,8,190,45,220,219,250,194,280,106,,
11,75,41,101,71,74,101,27,131,82,161,39,191,78,221,33,251,25,281,55,,
12,115,42,184,72,43,102,89,132,60,162,18,192,38,222,69,252,53,282,84,,
13,65,43,30,73,160,103,71,133,85,163,78,193,59,223,133,253,47,283,139,,
14,32,44,90,74,5,104,65,134,95,164,49,194,174,224,24,254,62,284,122,,
15,97,45,60,75,62,105,38,135,65,165,150,195,25,225,85,255,25,285,30,,
16,88,46,42,76,41,106,202,136,147,166,50,196,14,226,61,256,25,286,112,,
17,56,47,190,77,71,107,62,137,75,167,77,197,70,227,94,257,27,287,2,,
18,68,48,296,78,55,108,151,138,67,168,33,198,541,228,16,258,65,288,143,,
19,80,49,20,79,7,109,43,139,30,169,82,199,54,229,45,259,223,289,90,,
20,57,50,65,80,95,110,35,140,94,170,103,200,66,230,59,260,19,290,84,,
21,116,51,57,81,47,111,40,141,15,171,109,201,216,231,26,261,325,291,61,,
22,129,52,62,82,71,112,198,142,238,172,80,202,98,232,88,262,69,292,33,,
23,33,53,58,83,87,113,117,143,93,173,-22,203,37,233,90,263,17,293,26,,
24,37,54,29,84,82,114,31,144,55,174,52,204,30,234,106,264,96,294,87,,
25,347,55,32,85,52,115,64,145,119,175,60,205,35,235,114,265,40,295,33,,
26,85,56,131,86,31,116,16,146,127,176,98,206,145,236,89,266,85,296,71,,
27,47,57,69,87,139,117,158,147,418,177,45,207,24,237,61,267,21,297,96,,
28,74,58,105,88,104,118,90,148,52,178,70,208,136,238,31,268,194,298,315,,
29,60,59,48,89,54,119,76,149,23,179,56,209,65,239,22,269,100,299,87,,
30,25,60,106,90,60,120,90,150,100,180,153,210,180,240,31,270,90,300,130,,
Centre:,171102,GOVT,NARHAR,DEV,HIGHER,SECONDARY,"SCHOOL,",GADHI,CHOWK,JAWAHARWARD,KANKER,NH,"-30,","KANKER,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,50,331,75,361,129,,,,,,,,,,,,,,,,
302,80,332,598,362,47,,,,,,,,,,,,,,,,
303,145,333,110,363,47,,,,,,,,,,,,,,,,
304,105,334,55,364,129,,,,,,,,,,,,,,,,
305,86,335,102,365,59,,,,,,,,,,,,,,,,
306,46,336,41,366,90,,,,,,,,,,,,,,,,
307,253,337,44,367,61,,,,,,,,,,,,,,,,
308,79,338,40,368,116,,,,,,,,,,,,,,,,
309,84,339,107,369,100,,,,,,,,,,,,,,,,
310,81,340,106,370,175,,,,,,,,,,,,,,,,
311,60,341,85,371,86,,,,,,,,,,,,,,,,
312,74,342,109,372,90,,,,,,,,,,,,,,,,
313,35,343,79,373,49,,,,,,,,,,,,,,,,
314,72,344,16,374,80,,,,,,,,,,,,,,,,
315,29,345,50,375,23,,,,,,,,,,,,,,,,
316,115,346,93,376,235,,,,,,,,,,,,,,,,
317,40,347,185,377,28,,,,,,,,,,,,,,,,
318,177,348,70,378,61,,,,,,,,,,,,,,,,
319,55,349,208,379,78,,,,,,,,,,,,,,,,
320,36,350,0,380,100,,,,,,,,,,,,,,,,
321,64,351,160,381,65,,,,,,,,,,,,,,,,
322,112,352,144,,,,,,,,,,,,,,,,,,
323,85,353,49,,,,,,,,,,,,,,,,,,
324,104,354,179,,,,,,,,,,,,,,,,,,
325,5,355,82,,,,,,,,,,,,,,,,,,
326,50,356,59,,,,,,,,,,,,,,,,,,
327,70,357,65,,,,,,,,,,,,,,,,,,
328,172,358,85,,,,,,,,,,,,,,,,,,
329,40,359,178,,,,,,,,,,,,,,,,,,
330,38,360,79,,,,,,,,,,,,,,,,,,
