0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
616,89,646,43,676,205,706,85,736,230,,,,,,,,,,,
617,196,647,140,677,154,707,86,737,78,,,,,,,,,,,
618,114,648,46,678,56,708,81,738,165,,,,,,,,,,,
619,88,649,459,679,27,709,236,739,240,,,,,,,,,,,
620,73,650,204,680,389,710,500,740,145,,,,,,,,,,,
621,57,651,527,681,72,711,37,741,513,,,,,,,,,,,
622,65,652,137,682,78,712,99,742,75,,,,,,,,,,,
623,405,653,35,683,105,713,40,,,,,,,,,,,,,
624,110,654,158,684,25,714,100,,,,,,,,,,,,,
625,55,655,30,685,421,715,29,,,,,,,,,,,,,
626,293,656,36,686,87,716,197,,,,,,,,,,,,,
627,39,657,55,687,175,717,55,,,,,,,,,,,,,
628,121,658,298,688,378,718,561,,,,,,,,,,,,,
629,282,659,106,689,38,719,130,,,,,,,,,,,,,
630,100,660,502,690,95,720,71,,,,,,,,,,,,,
