0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,413,31,424,61,264,91,487,121,128,151,353,181,159,211,53,241,414,271,675,,,
2,236,32,-23,62,94,92,199,122,114,152,84,182,303,212,440,242,310,272,230,,,
3,40,33,486,63,514,93,54,123,40,153,169,183,111,213,114,243,70,273,355,,,
4,249,34,438,64,134,94,88,124,30,154,37,184,120,214,142,244,131,274,570,,,
5,60,35,63,65,200,95,248,125,172,155,333,185,447,215,598,245,244,275,200,,,
6,27,36,272,66,68,96,54,126,222,156,274,186,300,216,577,246,382,276,161,,,
7,35,37,85,67,65,97,51,127,276,157,36,187,183,217,67,247,124,277,49,,,
8,90,38,56,68,104,98,579,128,189,158,210,188,362,218,165,248,188,278,320,,,
9,70,39,202,69,50,99,163,129,72,159,427,189,20,219,80,249,27,279,84,,,
10,36,40,275,70,25,100,483,130,616,160,113,190,531,220,244,250,239,280,197,,,
11,170,41,157,71,31,101,337,131,50,161,224,191,223,221,70,251,364,281,93,,,
12,170,42,391,72,112,102,127,132,30,162,464,192,296,222,57,252,69,282,572,,,
13,546,43,186,73,358,103,430,133,250,163,50,193,153,223,59,253,105,283,138,,,
14,191,44,454,74,80,104,379,134,551,164,30,194,50,224,152,254,536,284,201,,,
15,503,45,112,75,75,105,237,135,103,165,239,195,34,225,104,255,379,285,367,,,
16,317,46,227,76,567,106,445,136,70,166,679,196,87,226,78,256,116,286,113,,,
17,317,47,135,77,196,107,80,137,587,167,165,197,115,227,87,257,520,287,37,,,
18,7,48,312,78,507,108,183,138,144,168,88,198,454,228,36,258,35,288,308,,,
19,128,49,31,79,362,109,343,139,74,169,112,199,246,229,200,259,154,289,159,,,
20,583,50,225,80,108,110,85,140,99,170,242,200,159,230,54,260,466,290,140,,,
21,154,51,339,81,469,111,161,141,166,171,70,201,78,231,184,261,163,291,66,,,
22,420,52,246,82,48,112,156,142,70,172,189,202,210,232,130,262,62,292,168,,,
23,81,53,376,83,78,113,50,143,405,173,165,203,255,233,441,263,93,293,464,,,
24,90,54,98,84,66,114,301,144,75,174,210,204,270,234,248,264,61,294,206,,,
25,408,55,592,85,193,115,103,145,35,175,219,205,75,235,295,265,234,295,302,,,
26,41,56,94,86,308,116,510,146,104,176,313,206,239,236,688,266,30,296,341,,,
27,423,57,171,87,78,117,398,147,86,177,276,207,130,237,257,267,637,297,272,,,
28,415,58,215,88,17,118,105,148,102,178,474,208,74,238,65,268,304,298,162,,,
29,159,59,302,89,390,119,78,149,216,179,213,209,97,239,57,269,59,299,100,,,
30,104,60,195,90,75,120,267,150,289,180,132,210,91,240,273,270,101,300,41,,,
Centre:,444501,SDPS,INTERNATIONAL,SCHOOL,"LALITPUR,",SDPS,INTERNATIONAL,SCHOOL,PANARI,ROAD,HARDBAHAR,NAGAR,PALIKA,LALITPUR,"(U.P.)284403,","LALITPUR,",NEET,(UG),2024,Page,No.,2
UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,47,331,204,361,124,391,489,421,150,451,565,,,,,,,,,,,
302,313,332,95,362,89,392,72,422,111,452,492,,,,,,,,,,,
303,259,333,229,363,87,393,10,423,151,453,399,,,,,,,,,,,
304,92,334,201,364,94,394,343,424,-1,454,286,,,,,,,,,,,
305,235,335,96,365,145,395,461,425,176,455,323,,,,,,,,,,,
306,562,336,275,366,81,396,100,426,424,456,110,,,,,,,,,,,
307,177,337,604,367,325,397,96,427,73,457,198,,,,,,,,,,,
308,70,338,378,368,65,398,185,428,417,458,114,,,,,,,,,,,
309,72,339,123,369,285,399,260,429,95,459,325,,,,,,,,,,,
310,33,340,90,370,223,400,306,430,89,460,412,,,,,,,,,,,
311,36,341,137,371,171,401,615,431,212,461,130,,,,,,,,,,,
312,255,342,135,372,179,402,192,432,96,462,533,,,,,,,,,,,
313,45,343,82,373,552,403,230,433,211,463,354,,,,,,,,,,,
314,115,344,115,374,435,404,125,434,25,464,270,,,,,,,,,,,
315,186,345,106,375,114,405,414,435,564,465,273,,,,,,,,,,,
316,157,346,49,376,148,406,105,436,85,466,115,,,,,,,,,,,
317,603,347,203,377,650,407,126,437,67,467,225,,,,,,,,,,,
318,90,348,345,378,199,408,75,438,223,468,213,,,,,,,,,,,
319,52,349,179,379,75,409,149,439,571,469,146,,,,,,,,,,,
320,168,350,50,380,210,410,176,440,128,470,20,,,,,,,,,,,
321,112,351,59,381,367,411,592,441,226,471,13,,,,,,,,,,,
322,58,352,28,382,120,412,145,442,245,,,,,,,,,,,,,
323,75,353,390,383,369,413,330,443,37,,,,,,,,,,,,,
324,147,354,95,384,145,414,92,444,111,,,,,,,,,,,,,
325,151,355,170,385,222,415,387,445,17,,,,,,,,,,,,,
326,526,356,226,386,132,416,440,446,25,,,,,,,,,,,,,
327,138,357,105,387,83,417,551,447,85,,,,,,,,,,,,,
328,46,358,582,388,45,418,253,448,100,,,,,,,,,,,,,
329,98,359,469,389,117,419,238,449,158,,,,,,,,,,,,,
330,72,360,220,390,126,420,377,450,30,,,,,,,,,,,,,
