0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,247,31,525,61,159,91,213,121,106,151,74,181,613,211,356,241,498,271,224
2,37,32,326,62,136,92,110,122,30,152,329,182,69,212,80,242,227,272,261
3,65,33,317,63,611,93,251,123,462,153,119,183,80,213,164,243,149,273,422
4,210,34,370,64,632,94,322,124,189,154,91,184,396,214,412,244,90,274,210
5,218,35,248,65,46,95,181,125,309,155,90,185,489,215,570,245,73,275,447
6,130,36,105,66,244,96,65,126,284,156,164,186,220,216,34,246,115,276,347
7,564,37,129,67,402,97,316,127,203,157,73,187,384,217,142,247,125,277,135
8,615,38,208,68,481,98,63,128,319,158,260,188,345,218,289,248,343,278,80
9,670,39,265,69,272,99,266,129,158,159,93,189,277,219,272,249,151,279,430
10,86,40,186,70,130,100,136,130,90,160,50,190,234,220,590,250,369,280,473
11,165,41,578,71,555,101,241,131,527,161,243,191,364,221,122,251,324,281,374
12,79,42,458,72,170,102,228,132,402,162,180,192,295,222,576,252,184,282,28
13,141,43,352,73,91,103,253,133,285,163,650,193,585,223,498,253,460,283,131
14,138,44,19,74,299,104,463,134,491,164,96,194,52,224,89,254,294,284,478
15,167,45,84,75,77,105,228,135,580,165,181,195,93,225,201,255,237,285,510
16,249,46,341,76,199,106,122,136,94,166,185,196,209,226,197,256,138,286,184
17,338,47,271,77,109,107,597,137,625,167,71,197,427,227,605,257,153,287,508
18,607,48,418,78,207,108,69,138,144,168,330,198,233,228,201,258,635,288,154
19,88,49,482,79,109,109,156,139,65,169,82,199,218,229,262,259,123,289,75
20,221,50,321,80,402,110,680,140,471,170,197,200,285,230,11,260,206,290,80
21,635,51,610,81,210,111,230,141,167,171,551,201,295,231,144,261,216,291,30
22,135,52,172,82,498,112,399,142,167,172,110,202,331,232,35,262,112,292,178
23,160,53,427,83,93,113,175,143,64,173,97,203,44,233,206,263,186,293,540
24,110,54,213,84,432,114,173,144,122,174,80,204,526,234,364,264,92,294,113
25,432,55,356,85,111,115,184,145,463,175,407,205,607,235,174,265,203,295,354
26,368,56,218,86,55,116,126,146,50,176,374,206,143,236,231,266,114,296,435
27,120,57,219,87,329,117,374,147,260,177,383,207,150,237,517,267,200,297,228
28,263,58,34,88,353,118,454,148,526,178,89,208,282,238,124,268,247,298,73
29,281,59,460,89,135,119,190,149,358,179,599,209,90,239,185,269,287,299,148
30,7,60,155,90,176,120,329,150,311,180,58,210,211,240,364,270,49,300,593
Centre:,200171,DAV,PUBLIC,"SCHOOL,",SRESHTHA,"VIHAR,","DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,130,331,139,361,356,391,188,421,386,451,346,,,,,,,,
302,621,332,119,362,231,392,117,422,332,452,376,,,,,,,,
303,212,333,383,363,172,393,685,423,175,453,80,,,,,,,,
304,368,334,154,364,161,394,287,424,443,454,247,,,,,,,,
305,169,335,110,365,338,395,175,425,247,455,231,,,,,,,,
306,163,336,70,366,290,396,221,426,104,456,513,,,,,,,,
307,158,337,423,367,194,397,102,427,439,457,181,,,,,,,,
308,328,338,639,368,21,398,228,428,103,458,550,,,,,,,,
309,596,339,340,369,406,399,121,429,42,459,38,,,,,,,,
310,568,340,37,370,171,400,142,430,199,460,108,,,,,,,,
311,106,341,150,371,187,401,634,431,680,461,178,,,,,,,,
312,137,342,135,372,432,402,94,432,196,462,203,,,,,,,,
313,26,343,244,373,276,403,118,433,504,,,,,,,,,,
314,386,344,393,374,152,404,296,434,331,,,,,,,,,,
315,147,345,450,375,99,405,650,435,357,,,,,,,,,,
316,201,346,79,376,133,406,47,436,150,,,,,,,,,,
317,118,347,163,377,205,407,623,437,427,,,,,,,,,,
318,231,348,281,378,36,408,496,438,226,,,,,,,,,,
319,79,349,137,379,162,409,395,439,636,,,,,,,,,,
320,44,350,465,380,311,410,327,440,253,,,,,,,,,,
321,247,351,116,381,365,411,374,441,226,,,,,,,,,,
322,540,352,455,382,575,412,486,442,566,,,,,,,,,,
323,218,353,162,383,541,413,92,443,296,,,,,,,,,,
324,62,354,347,384,143,414,105,444,286,,,,,,,,,,
325,270,355,389,385,222,415,246,445,122,,,,,,,,,,
326,65,356,451,386,83,416,21,446,97,,,,,,,,,,
327,144,357,238,387,632,417,145,447,311,,,,,,,,,,
328,442,358,120,388,651,418,396,448,538,,,,,,,,,,
329,529,359,455,389,64,419,465,449,207,,,,,,,,,,
330,294,360,113,390,366,420,353,450,140,,,,,,,,,,
