0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"TIRUCHIRAPPALLI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,96,31,108,61,140,91,129,121,569,151,81,181,401,211,14,241,141,271,444,,,
2,66,32,526,62,75,92,424,122,598,152,335,182,444,212,100,242,643,272,511,,,
3,112,33,72,63,141,93,248,123,432,153,382,183,453,213,218,243,555,273,685,,,
4,155,34,190,64,145,94,294,124,504,154,473,184,224,214,538,244,415,274,471,,,
5,86,35,154,65,107,95,105,125,462,155,265,185,33,215,251,245,310,275,72,,,
6,165,36,122,66,150,96,201,126,216,156,240,186,90,216,286,246,61,276,338,,,
7,456,37,211,67,517,97,461,127,98,157,126,187,120,217,341,247,312,277,131,,,
8,0,38,361,68,238,98,49,128,283,158,335,188,599,218,100,248,230,278,303,,,
9,153,39,159,69,150,99,90,129,393,159,356,189,585,219,196,249,324,279,179,,,
10,635,40,418,70,300,100,171,130,199,160,524,190,402,220,238,250,185,280,60,,,
11,124,41,426,71,281,101,474,131,442,161,110,191,164,221,190,251,145,281,72,,,
12,626,42,114,72,99,102,78,132,429,162,340,192,284,222,387,252,142,282,408,,,
13,100,43,455,73,526,103,496,133,290,163,399,193,219,223,340,253,271,283,387,,,
14,377,44,107,74,620,104,183,134,135,164,80,194,59,224,101,254,170,284,231,,,
15,185,45,325,75,460,105,91,135,576,165,275,195,65,225,313,255,341,285,519,,,
16,311,46,365,76,90,106,136,136,235,166,72,196,493,226,145,256,190,286,207,,,
17,167,47,130,77,570,107,191,137,95,167,70,197,227,227,272,257,348,287,218,,,
18,145,48,172,78,243,108,156,138,120,168,585,198,51,228,93,258,70,288,131,,,
19,413,49,30,79,250,109,87,139,422,169,281,199,30,229,533,259,157,289,61,,,
20,75,50,379,80,403,110,529,140,285,170,541,200,115,230,160,260,199,290,175,,,
21,185,51,169,81,78,111,322,141,52,171,160,201,65,231,74,261,603,291,56,,,
22,221,52,135,82,72,112,412,142,236,172,89,202,37,232,109,262,308,292,416,,,
23,123,53,478,83,56,113,45,143,150,173,187,203,241,233,426,263,82,293,660,,,
24,231,54,148,84,73,114,426,144,483,174,448,204,310,234,39,264,638,294,530,,,
25,237,55,213,85,400,115,107,145,104,175,175,205,85,235,584,265,137,295,114,,,
26,50,56,282,86,641,116,50,146,85,176,142,206,345,236,560,266,271,296,26,,,
27,105,57,104,87,269,117,85,147,186,177,62,207,244,237,189,267,561,297,438,,,
28,220,58,90,88,539,118,166,148,466,178,217,208,107,238,497,268,605,298,542,,,
29,105,59,70,89,63,119,372,149,86,179,285,209,177,239,138,269,449,299,62,,,
30,355,60,208,90,405,120,215,150,151,180,99,210,138,240,307,270,49,300,222,,,
Centre:,411204,CAUVERY,GLOBAL,"SR.SEC.SCHOOL,",13TH,CROSS,BHARATHI,NAGAR,VAYALOUR,ROAD,VAYALOUR,ROAD,BISHOP,HEBER,COLLEGE,"(OPPOSITE),",NEET,(UG),2024,Page,No.,2
"TIRUCHIRAPPALLI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,546,331,510,361,173,391,366,421,73,451,139,481,280,511,165,541,73,571,0,,,
302,80,332,424,362,615,392,7,422,513,452,228,482,611,512,258,542,103,572,166,,,
303,221,333,125,363,90,393,121,423,105,453,95,483,193,513,438,543,80,573,542,,,
304,163,334,262,364,623,394,93,424,132,454,40,484,97,514,95,544,387,574,265,,,
305,491,335,403,365,225,395,210,425,129,455,628,485,117,515,168,545,85,575,145,,,
306,253,336,317,366,614,396,85,426,449,456,329,486,41,516,26,546,235,576,115,,,
307,344,337,60,367,76,397,394,427,50,457,153,487,489,517,43,547,570,577,485,,,
308,124,338,246,368,27,398,486,428,226,458,313,488,575,518,103,548,207,578,197,,,
309,130,339,140,369,411,399,432,429,96,459,315,489,419,519,143,549,120,579,110,,,
310,171,340,98,370,457,400,165,430,248,460,570,490,60,520,365,550,459,580,110,,,
311,407,341,43,371,360,401,227,431,257,461,209,491,165,521,143,551,208,581,346,,,
312,114,342,93,372,566,402,67,432,149,462,79,492,116,522,131,552,60,582,554,,,
313,300,343,490,373,386,403,127,433,257,463,613,493,622,523,216,553,295,583,104,,,
314,195,344,591,374,421,404,54,434,254,464,162,494,151,524,125,554,410,584,23,,,
315,615,345,65,375,675,405,197,435,477,465,85,495,550,525,168,555,75,585,402,,,
316,601,346,208,376,476,406,558,436,137,466,149,496,452,526,132,556,492,586,152,,,
317,469,347,307,377,53,407,130,437,105,467,81,497,267,527,174,557,177,587,110,,,
318,181,348,214,378,189,408,184,438,191,468,171,498,500,528,80,558,55,588,523,,,
319,356,349,137,379,199,409,105,439,523,469,25,499,152,529,108,559,103,589,389,,,
320,170,350,130,380,398,410,220,440,243,470,98,500,234,530,146,560,298,590,210,,,
321,608,351,112,381,369,411,382,441,83,471,97,501,59,531,320,561,110,591,63,,,
322,542,352,120,382,129,412,497,442,94,472,111,502,78,532,175,562,149,592,142,,,
323,136,353,390,383,195,413,283,443,435,473,367,503,331,533,627,563,130,593,599,,,
324,424,354,468,384,135,414,164,444,25,474,536,504,139,534,60,564,146,594,287,,,
325,371,355,100,385,50,415,237,445,475,475,58,505,472,535,110,565,256,595,485,,,
326,50,356,-3,386,121,416,400,446,251,476,534,506,270,536,374,566,275,596,562,,,
