0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
AURANGABAD,"(MR),",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,80,31,377,61,533,91,59,121,58,151,176,181,85,211,397,241,171,271,264,,,,
2,10,32,56,62,35,92,57,122,480,152,151,182,77,212,78,242,367,272,17,,,,
3,37,33,75,63,148,93,155,123,361,153,152,183,-26,213,61,243,60,273,193,,,,
4,8,34,206,64,49,94,106,124,57,154,141,184,112,214,148,244,90,274,53,,,,
5,349,35,423,65,58,95,81,125,141,155,185,185,46,215,48,245,592,275,395,,,,
6,96,36,141,66,407,96,79,126,292,156,255,186,303,216,345,246,7,276,410,,,,
7,39,37,50,67,14,97,147,127,46,157,10,187,88,217,60,247,76,277,507,,,,
8,252,38,-4,68,120,98,184,128,73,158,37,188,89,218,70,248,556,278,150,,,,
9,104,39,85,69,71,99,55,129,293,159,248,189,23,219,51,249,70,279,175,,,,
10,34,40,45,70,62,100,136,130,221,160,646,190,199,220,367,250,110,280,49,,,,
11,39,41,252,71,156,101,183,131,38,161,145,191,29,221,11,251,364,281,125,,,,
12,335,42,203,72,182,102,80,132,669,162,55,192,6,222,207,252,292,282,266,,,,
13,-8,43,369,73,112,103,333,133,397,163,100,193,252,223,145,253,488,283,34,,,,
14,118,44,137,74,184,104,23,134,179,164,13,194,133,224,59,254,361,284,195,,,,
15,174,45,212,75,129,105,217,135,138,165,222,195,190,225,100,255,213,285,70,,,,
16,69,46,108,76,183,106,402,136,90,166,65,196,125,226,131,256,403,286,211,,,,
17,122,47,279,77,236,107,224,137,360,167,57,197,267,227,11,257,411,287,41,,,,
18,543,48,259,78,173,108,512,138,67,168,103,198,31,228,62,258,0,288,43,,,,
19,191,49,211,79,31,109,110,139,206,169,150,199,89,229,112,259,212,289,22,,,,
20,55,50,80,80,539,110,68,140,339,170,651,200,249,230,81,260,195,290,101,,,,
21,56,51,710,81,273,111,444,141,64,171,141,201,40,231,242,261,57,291,233,,,,
22,76,52,81,82,90,112,92,142,413,172,376,202,48,232,20,262,53,292,-22,,,,
23,154,53,110,83,55,113,45,143,29,173,39,203,334,233,-5,263,318,293,45,,,,
24,82,54,90,84,304,114,211,144,368,174,113,204,301,234,162,264,378,294,189,,,,
25,8,55,234,85,115,115,314,145,84,175,219,205,575,235,17,265,272,295,286,,,,
26,-12,56,134,86,25,116,35,146,109,176,59,206,21,236,8,266,58,296,22,,,,
27,125,57,208,87,268,117,90,147,595,177,91,207,113,237,630,267,644,297,260,,,,
28,438,58,8,88,330,118,131,148,90,178,295,208,600,238,146,268,242,298,62,,,,
29,104,59,55,89,290,119,216,149,466,179,69,209,257,239,148,269,39,299,15,,,,
30,467,60,139,90,339,120,242,150,79,180,302,210,411,240,229,270,44,300,34,,,,
Centre:,310403,DEOGIRI,INSTITUTE,OF,ENGINEERING,AND,MANAGEMENT,"STUDIES,",DEOGIRI,COLLEGE,CAMPUS,RAILWAY,STATION,ROAD,NEAR,HOTEL,"VITS,",NEET,(UG),2024,Page,No.,2
AURANGABAD,"(MR),",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,252,331,189,361,28,391,147,421,57,451,26,481,5,511,60,541,424,571,393,,,,
302,59,332,48,362,365,392,406,422,359,452,50,482,90,512,250,542,261,572,173,,,,
303,96,333,20,363,124,393,332,423,448,453,75,483,57,513,178,543,665,573,171,,,,
304,519,334,39,364,99,394,346,424,400,454,110,484,52,514,247,544,617,574,28,,,,
305,125,335,106,365,131,395,88,425,148,455,45,485,81,515,147,545,155,575,45,,,,
306,45,336,401,366,216,396,45,426,110,456,285,486,45,516,214,546,95,576,288,,,,
307,212,337,333,367,49,397,206,427,70,457,167,487,295,517,130,547,180,577,101,,,,
308,231,338,241,368,57,398,155,428,410,458,227,488,20,518,97,548,1,578,55,,,,
309,133,339,604,369,60,399,85,429,115,459,608,489,94,519,84,549,327,579,209,,,,
310,60,340,136,370,309,400,324,430,63,460,331,490,56,520,192,550,58,580,244,,,,
311,182,341,244,371,69,401,199,431,342,461,361,491,264,521,92,551,384,581,411,,,,
312,182,342,115,372,494,402,37,432,403,462,37,492,303,522,115,552,260,582,90,,,,
313,175,343,157,373,66,403,228,433,20,463,230,493,37,523,335,553,137,583,58,,,,
314,501,344,77,374,130,404,78,434,463,464,190,494,67,524,453,554,10,584,385,,,,
315,33,345,153,375,22,405,106,435,117,465,80,495,1,525,180,555,313,585,119,,,,
316,75,346,49,376,139,406,287,436,59,466,98,496,255,526,449,556,86,586,335,,,,
317,516,347,60,377,73,407,20,437,50,467,73,497,-13,527,91,557,552,587,15,,,,
318,162,348,15,378,340,408,107,438,22,468,50,498,74,528,132,558,172,588,288,,,,
319,45,349,42,379,249,409,88,439,196,469,231,499,-18,529,29,559,57,589,311,,,,
320,476,350,108,380,225,410,39,440,7,470,119,500,208,530,7,560,385,590,426,,,,
321,287,351,73,381,251,411,138,441,534,471,281,501,489,531,220,561,187,591,115,,,,
322,126,352,522,382,143,412,627,442,543,472,95,502,35,532,-8,562,103,592,503,,,,
323,281,353,122,383,189,413,57,443,146,473,187,503,186,533,212,563,37,593,52,,,,
324,111,354,94,384,90,414,454,444,228,474,366,504,228,534,114,564,87,594,75,,,,
325,128,355,214,385,353,415,104,445,53,475,20,505,395,535,15,565,396,595,533,,,,
326,15,356,226,386,116,416,458,446,394,476,148,506,66,536,35,566,104,596,381,,,,
327,20,357,46,387,39,417,39,447,55,477,25,507,518,537,57,567,261,597,514,,,,
328,330,358,523,388,397,418,543,448,90,478,189,508,190,538,46,568,53,598,317,,,,
329,277,359,145,389,207,419,262,449,149,479,429,509,177,539,239,569,114,599,265,,,,
330,78,360,282,390,82,420,166,450,63,480,200,510,15,540,41,570,97,600,614,,,,
Centre:,310403,DEOGIRI,INSTITUTE,OF,ENGINEERING,AND,MANAGEMENT,"STUDIES,",DEOGIRI,COLLEGE,CAMPUS,RAILWAY,STATION,ROAD,NEAR,HOTEL,"VITS,",NEET,(UG),2024,Page,No.,3
AURANGABAD,"(MR),",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,85,631,113,661,27,691,73,721,533,751,84,781,169,811,665,841,86,871,182,,,,
602,75,632,231,662,180,692,115,722,57,752,246,782,3,812,280,842,75,872,55,,,,
603,82,633,44,663,94,693,33,723,209,753,112,783,5,813,640,843,52,873,45,,,,
604,75,634,174,664,37,694,183,724,145,754,55,784,65,814,129,844,50,874,22,,,,
605,336,635,80,665,339,695,471,725,52,755,105,785,369,815,425,845,0,875,49,,,,
606,62,636,138,666,403,696,451,726,159,756,258,786,52,816,473,846,135,876,63,,,,
607,85,637,78,667,273,697,57,727,309,757,529,787,607,817,10,847,199,877,309,,,,
