0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
21,377,51,28,81,233,111,10,141,31,171,58,201,88,231,135,261,358,291,90,,,,,,
22,81,52,110,82,59,112,104,142,190,172,230,202,184,232,176,262,131,292,75,,,,,,
23,84,53,75,83,205,113,309,143,123,173,121,203,61,233,31,263,95,293,109,,,,,,
24,315,54,345,84,168,114,117,144,133,174,566,204,237,234,16,264,150,294,165,,,,,,
25,384,55,578,85,76,115,129,145,415,175,80,205,132,235,250,265,519,295,178,,,,,,
26,400,56,80,86,2,116,213,146,237,176,267,206,330,236,228,266,296,296,345,,,,,,
27,132,57,125,87,50,117,217,147,65,177,66,207,102,237,95,267,171,297,140,,,,,,
28,448,58,130,88,143,118,125,148,320,178,38,208,46,238,161,268,67,298,73,,,,,,
29,123,59,321,89,52,119,103,149,328,179,95,209,272,239,56,269,179,299,49,,,,,,
30,140,60,219,90,280,120,379,150,52,180,380,210,462,240,63,270,20,300,57,,,,,,
Centre:,311818,NEW,HORIZON,SCHOLARS,"SCHOOL,",VASANT,"LAWNS,",VASANT,"LAWNS,",DP,"ROAD,",OPP.,"TCS,",SUBHASH,"NAGAR,",THANE,"WEST,","THANE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
"400606,","THANE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,328,331,173,361,75,391,80,,,,,,,,,,,,,,,,,,
302,65,332,87,362,50,392,149,,,,,,,,,,,,,,,,,,
303,173,333,75,363,432,393,70,,,,,,,,,,,,,,,,,,
304,301,334,6,364,63,394,296,,,,,,,,,,,,,,,,,,
305,48,335,143,365,190,395,200,,,,,,,,,,,,,,,,,,
306,477,336,39,366,177,396,78,,,,,,,,,,,,,,,,,,
307,125,337,122,367,378,397,467,,,,,,,,,,,,,,,,,,
308,62,338,414,368,258,398,216,,,,,,,,,,,,,,,,,,
309,224,339,48,369,383,399,149,,,,,,,,,,,,,,,,,,
310,204,340,54,370,670,400,96,,,,,,,,,,,,,,,,,,
311,60,341,550,371,324,401,144,,,,,,,,,,,,,,,,,,
312,367,342,80,372,52,,,,,,,,,,,,,,,,,,,,
313,562,343,67,373,74,,,,,,,,,,,,,,,,,,,,
314,253,344,201,374,119,,,,,,,,,,,,,,,,,,,,
315,425,345,90,375,355,,,,,,,,,,,,,,,,,,,,
316,52,346,574,376,33,,,,,,,,,,,,,,,,,,,,
317,75,347,95,377,69,,,,,,,,,,,,,,,,,,,,
318,136,348,59,378,92,,,,,,,,,,,,,,,,,,,,
319,302,349,82,379,105,,,,,,,,,,,,,,,,,,,,
320,372,350,57,380,76,,,,,,,,,,,,,,,,,,,,
321,46,351,351,381,114,,,,,,,,,,,,,,,,,,,,
322,591,352,111,382,275,,,,,,,,,,,,,,,,,,,,
323,261,353,115,383,214,,,,,,,,,,,,,,,,,,,,
324,208,354,201,384,201,,,,,,,,,,,,,,,,,,,,
325,285,355,74,385,471,,,,,,,,,,,,,,,,,,,,
326,668,356,366,386,144,,,,,,,,,,,,,,,,,,,,
327,112,357,106,387,230,,,,,,,,,,,,,,,,,,,,
328,172,358,150,388,130,,,,,,,,,,,,,,,,,,,,
329,159,359,105,389,152,,,,,,,,,,,,,,,,,,,,
330,104,360,339,390,226,,,,,,,,,,,,,,,,,,,,
