0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,673,31,260,61,434,91,450,121,209,151,506,181,616,211,234,241,128,271,273,,,
2,335,32,174,62,596,92,251,122,347,152,538,182,28,212,265,242,514,272,264,,,
3,163,33,519,63,148,93,214,123,305,153,162,183,147,213,427,243,553,273,169,,,
4,455,34,86,64,523,94,619,124,430,154,212,184,137,214,404,244,322,274,100,,,
5,309,35,354,65,123,95,452,125,86,155,695,185,152,215,403,245,401,275,624,,,
6,397,36,523,66,293,96,349,126,86,156,527,186,158,216,112,246,101,276,135,,,
7,185,37,585,67,133,97,172,127,228,157,343,187,84,217,207,247,527,277,510,,,
8,112,38,218,68,487,98,110,128,594,158,487,188,65,218,184,248,60,278,105,,,
9,317,39,238,69,388,99,120,129,143,159,183,189,170,219,628,249,50,279,85,,,
10,157,40,64,70,209,100,95,130,300,160,407,190,149,220,419,250,412,280,154,,,
11,453,41,148,71,139,101,483,131,372,161,80,191,155,221,77,251,65,281,600,,,
12,175,42,95,72,267,102,208,132,494,162,369,192,348,222,124,252,45,282,86,,,
13,137,43,200,73,100,103,190,133,233,163,181,193,268,223,260,253,152,283,227,,,
14,344,44,148,74,367,104,618,134,110,164,214,194,84,224,133,254,90,284,70,,,
15,270,45,588,75,66,105,61,135,125,165,367,195,75,225,614,255,133,285,557,,,
16,173,46,140,76,219,106,83,136,124,166,91,196,410,226,424,256,173,286,152,,,
17,224,47,628,77,203,107,572,137,330,167,267,197,118,227,337,257,132,287,268,,,
18,156,48,540,78,398,108,145,138,59,168,607,198,169,228,551,258,443,288,97,,,
19,85,49,143,79,327,109,528,139,369,169,185,199,116,229,46,259,187,289,329,,,
20,509,50,201,80,112,110,78,140,79,170,359,200,206,230,64,260,114,290,133,,,
21,605,51,580,81,264,111,409,141,133,171,18,201,393,231,72,261,60,291,325,,,
22,459,52,249,82,211,112,190,142,148,172,432,202,61,232,337,262,26,292,456,,,
23,100,53,340,83,576,113,198,143,164,173,201,203,141,233,315,263,62,293,173,,,
24,43,54,636,84,208,114,442,144,539,174,333,204,560,234,389,264,298,294,61,,,
25,110,55,456,85,196,115,534,145,45,175,416,205,271,235,183,265,110,295,287,,,
26,349,56,352,86,404,116,388,146,218,176,675,206,110,236,647,266,190,296,498,,,
27,232,57,228,87,611,117,98,147,660,177,547,207,385,237,91,267,335,297,46,,,
28,307,58,520,88,296,118,38,148,179,178,241,208,138,238,182,268,454,298,60,,,
29,68,59,341,89,52,119,341,149,295,179,74,209,625,239,263,269,652,299,268,,,
30,604,60,85,90,464,120,418,150,476,180,373,210,656,240,64,270,182,300,548,,,
Centre:,280801,RANI,PUBLIC,"SCHOOL,",RANI,PUBLIC,"SCHOOL,",CHORODE,"POST,","VADAKARA,",KOZHIKODE,DIST,-,"673106,","KOZHIKODE/CALICUT,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,416,331,75,361,231,391,311,421,141,451,139,,,,,,,,,,,
302,227,332,96,362,434,392,125,422,127,452,664,,,,,,,,,,,
303,292,333,661,363,119,393,231,423,515,453,503,,,,,,,,,,,
304,49,334,626,364,211,394,631,424,318,454,575,,,,,,,,,,,
305,436,335,344,365,453,395,405,425,55,455,255,,,,,,,,,,,
306,117,336,107,366,448,396,353,426,345,456,494,,,,,,,,,,,
307,260,337,39,367,336,397,291,427,154,457,348,,,,,,,,,,,
308,345,338,563,368,507,398,145,428,255,458,43,,,,,,,,,,,
309,108,339,194,369,183,399,21,429,142,459,160,,,,,,,,,,,
310,615,340,511,370,186,400,175,430,226,460,533,,,,,,,,,,,
311,119,341,398,371,155,401,213,431,242,461,255,,,,,,,,,,,
312,440,342,170,372,251,402,76,432,169,462,172,,,,,,,,,,,
313,344,343,174,373,508,403,124,433,156,463,257,,,,,,,,,,,
314,244,344,60,374,281,404,613,434,118,,,,,,,,,,,,,
315,70,345,441,375,119,405,210,435,337,,,,,,,,,,,,,
316,137,346,299,376,627,406,641,436,639,,,,,,,,,,,,,
317,291,347,482,377,639,407,373,437,692,,,,,,,,,,,,,
318,337,348,206,378,262,408,108,438,106,,,,,,,,,,,,,
319,93,349,114,379,401,409,286,439,151,,,,,,,,,,,,,
320,562,350,99,380,340,410,73,440,464,,,,,,,,,,,,,
321,541,351,115,381,314,411,120,441,85,,,,,,,,,,,,,
322,132,352,178,382,272,412,1,442,347,,,,,,,,,,,,,
323,313,353,146,383,93,413,137,443,188,,,,,,,,,,,,,
324,52,354,70,384,194,414,503,444,158,,,,,,,,,,,,,
325,20,355,79,385,87,415,343,445,187,,,,,,,,,,,,,
326,467,356,115,386,277,416,114,446,93,,,,,,,,,,,,,
327,55,357,667,387,165,417,117,447,390,,,,,,,,,,,,,
328,134,358,601,388,392,418,263,448,429,,,,,,,,,,,,,
329,333,359,107,389,262,419,273,449,127,,,,,,,,,,,,,
330,651,360,651,390,210,420,198,450,85,,,,,,,,,,,,,
