0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,55,31,174,61,56,91,122,121,429,151,178,181,45,211,126,241,358,271,-10,
2,396,32,186,62,296,92,125,122,168,152,89,182,113,212,390,242,161,272,92,
3,91,33,261,63,112,93,75,123,250,153,541,183,380,213,433,243,246,273,73,
4,90,34,258,64,244,94,94,124,351,154,333,184,292,214,88,244,95,274,113,
5,392,35,214,65,68,95,48,125,145,155,98,185,291,215,76,245,84,275,288,
6,75,36,157,66,95,96,125,126,33,156,420,186,75,216,123,246,115,276,450,
7,163,37,65,67,222,97,83,127,271,157,383,187,372,217,340,247,99,277,53,
8,281,38,255,68,45,98,364,128,71,158,524,188,253,218,85,248,53,278,157,
9,50,39,95,69,120,99,594,129,93,159,109,189,42,219,430,249,78,279,148,
10,182,40,163,70,182,100,40,130,327,160,125,190,75,220,354,250,363,280,80,
11,115,41,337,71,86,101,148,131,418,161,92,191,159,221,136,251,123,281,480,
12,211,42,298,72,85,102,372,132,110,162,99,192,351,222,170,252,299,282,130,
13,79,43,58,73,388,103,478,133,93,163,91,193,85,223,311,253,137,283,70,
14,49,44,269,74,339,104,227,134,281,164,78,194,139,224,184,254,245,284,51,
15,59,45,378,75,456,105,-5,135,109,165,159,195,55,225,504,255,30,285,618,
16,21,46,101,76,134,106,654,136,69,166,233,196,116,226,85,256,240,286,240,
17,490,47,438,77,129,107,182,137,58,167,145,197,45,227,485,257,149,287,290,
18,136,48,185,78,145,108,186,138,366,168,187,198,270,228,88,258,453,288,96,
19,55,49,514,79,440,109,411,139,89,169,56,199,95,229,100,259,54,289,71,
20,214,50,468,80,316,110,197,140,229,170,541,200,90,230,101,260,78,290,665,
21,410,51,90,81,98,111,259,141,-10,171,200,201,50,231,91,261,71,291,112,
22,327,52,333,82,186,112,117,142,175,172,364,202,180,232,397,262,477,292,122,
23,106,53,210,83,18,113,150,143,85,173,39,203,555,233,106,263,462,293,105,
24,97,54,-15,84,60,114,219,144,89,174,161,204,30,234,89,264,8,294,81,
25,222,55,272,85,112,115,78,145,99,175,673,205,80,235,142,265,94,295,224,
26,232,56,341,86,154,116,334,146,386,176,180,206,239,236,107,266,55,296,60,
27,110,57,185,87,163,117,148,147,403,177,140,207,50,237,309,267,328,297,382,
28,36,58,89,88,289,118,102,148,129,178,83,208,18,238,287,268,50,298,372,
29,488,59,163,89,394,119,240,149,105,179,396,209,607,239,95,269,95,299,167,
30,91,60,112,90,76,120,144,150,318,180,56,210,426,240,556,270,336,300,176,
Centre:,411004,ARASU,ENGINEERING,"COLLEGE,",CHENNAI,MAIN,ROAD,",THIRUVISANALLUR",-,VILLAGE,"KUMBAKONAM-612501,","THANJAVUR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,212,331,135,361,57,391,82,421,267,451,91,481,385,511,174,541,298,571,336,
302,675,332,133,362,345,392,655,422,80,452,373,482,536,512,92,542,420,572,65,
303,50,333,255,363,109,393,105,423,92,453,246,483,372,513,489,543,95,573,79,
304,85,334,15,364,65,394,116,424,205,454,134,484,270,514,350,544,561,574,53,
305,62,335,462,365,222,395,71,425,85,455,97,485,53,515,130,545,143,575,183,
306,264,336,322,366,55,396,347,426,23,456,181,486,76,516,165,546,79,576,150,
307,175,337,163,367,125,397,129,427,166,457,185,487,110,517,171,547,108,577,60,
308,432,338,91,368,62,398,85,428,140,458,151,488,90,518,237,548,77,578,79,
309,161,339,444,369,62,399,301,429,32,459,157,489,301,519,226,549,57,579,19,
310,547,340,66,370,80,400,453,430,269,460,70,490,84,520,80,550,621,580,135,
311,312,341,110,371,190,401,120,431,7,461,355,491,88,521,174,551,102,581,391,
312,185,342,130,372,55,402,250,432,81,462,105,492,135,522,153,552,65,582,203,
313,96,343,223,373,118,403,612,433,95,463,53,493,483,523,275,553,85,583,55,
314,65,344,591,374,110,404,515,434,448,464,436,494,212,524,163,554,43,584,562,
315,111,345,241,375,100,405,542,435,85,465,506,495,82,525,310,555,650,585,102,
316,307,346,417,376,83,406,483,436,346,466,134,496,317,526,88,556,307,586,413,
317,290,347,582,377,119,407,394,437,458,467,125,497,91,527,83,557,358,587,77,
318,132,348,157,378,156,408,262,438,112,468,100,498,122,528,316,558,104,588,180,
319,201,349,129,379,49,409,180,439,220,469,207,499,404,529,320,559,90,589,342,
320,204,350,75,380,162,410,622,440,71,470,90,500,66,530,93,560,302,590,99,
321,260,351,62,381,517,411,124,441,312,471,468,501,54,531,457,561,336,591,207,
322,219,352,184,382,45,412,135,442,212,472,55,502,150,532,115,562,30,592,499,
323,80,353,464,383,218,413,157,443,405,473,392,503,113,533,452,563,478,593,50,
324,90,354,57,384,452,414,92,444,203,474,100,504,95,534,52,564,122,594,147,
325,110,355,215,385,150,415,159,445,640,475,87,505,128,535,259,565,199,595,174,
326,105,356,342,386,225,416,581,446,110,476,83,506,426,536,101,566,123,596,137,
327,65,357,107,387,72,417,360,447,296,477,292,507,590,537,86,567,84,597,198,
328,214,358,112,388,134,418,109,448,295,478,700,508,64,538,541,568,128,598,136,
329,404,359,343,389,33,419,453,449,121,479,369,509,115,539,86,569,115,599,65,
330,99,360,125,390,122,420,40,450,195,480,76,510,206,540,137,570,108,600,265,
Centre:,411004,ARASU,ENGINEERING,"COLLEGE,",CHENNAI,MAIN,ROAD,",THIRUVISANALLUR",-,VILLAGE,"KUMBAKONAM-612501,","THANJAVUR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,72,,,,,,,,,,,,,,,,,,,
602,256,,,,,,,,,,,,,,,,,,,
603,143,,,,,,,,,,,,,,,,,,,
604,266,,,,,,,,,,,,,,,,,,,
605,110,,,,,,,,,,,,,,,,,,,
606,-1,,,,,,,,,,,,,,,,,,,
607,359,,,,,,,,,,,,,,,,,,,
608,140,,,,,,,,,,,,,,,,,,,
609,50,,,,,,,,,,,,,,,,,,,
610,95,,,,,,,,,,,,,,,,,,,
611,89,,,,,,,,,,,,,,,,,,,
612,107,,,,,,,,,,,,,,,,,,,
613,370,,,,,,,,,,,,,,,,,,,
614,630,,,,,,,,,,,,,,,,,,,
615,179,,,,,,,,,,,,,,,,,,,
616,144,,,,,,,,,,,,,,,,,,,
617,429,,,,,,,,,,,,,,,,,,,
618,70,,,,,,,,,,,,,,,,,,,
619,132,,,,,,,,,,,,,,,,,,,
620,256,,,,,,,,,,,,,,,,,,,
621,78,,,,,,,,,,,,,,,,,,,
622,137,,,,,,,,,,,,,,,,,,,
623,512,,,,,,,,,,,,,,,,,,,
624,427,,,,,,,,,,,,,,,,,,,
625,30,,,,,,,,,,,,,,,,,,,
626,388,,,,,,,,,,,,,,,,,,,
627,144,,,,,,,,,,,,,,,,,,,
