0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,550,31,113,61,615,91,362,121,601,151,305,181,179,211,251,241,155,271,260,,,
2,69,32,566,62,207,92,148,122,53,152,368,182,86,212,645,242,609,272,173,,,
3,39,33,229,63,375,93,345,123,404,153,341,183,63,213,328,243,423,273,117,,,
4,372,34,670,64,264,94,216,124,360,154,466,184,110,214,75,244,174,274,366,,,
5,49,35,127,65,69,95,294,125,115,155,314,185,471,215,1,245,442,275,265,,,
6,101,36,135,66,114,96,131,126,324,156,136,186,7,216,254,246,611,276,23,,,
7,201,37,78,67,675,97,448,127,52,157,453,187,88,217,301,247,62,277,394,,,
8,137,38,97,68,246,98,333,128,15,158,63,188,211,218,30,248,366,278,60,,,
9,331,39,267,69,673,99,512,129,75,159,-5,189,81,219,105,249,171,279,339,,,
10,120,40,573,70,89,100,35,130,7,160,252,190,49,220,60,250,157,280,509,,,
11,140,41,50,71,332,101,155,131,164,161,164,191,26,221,119,251,190,281,267,,,
12,126,42,657,72,116,102,137,132,271,162,88,192,503,222,82,252,118,282,529,,,
13,672,43,583,73,99,103,437,133,98,163,69,193,358,223,115,253,137,283,152,,,
14,458,44,638,74,255,104,121,134,155,164,10,194,234,224,142,254,204,284,341,,,
15,70,45,398,75,254,105,120,135,410,165,95,195,84,225,208,255,150,285,139,,,
16,517,46,441,76,416,106,548,136,577,166,42,196,39,226,455,256,130,286,207,,,
17,485,47,553,77,70,107,283,137,157,167,262,197,488,227,58,257,330,287,161,,,
18,531,48,171,78,420,108,680,138,343,168,248,198,91,228,126,258,55,288,419,,,
19,50,49,408,79,122,109,292,139,167,169,246,199,107,229,183,259,48,289,675,,,
20,79,50,150,80,110,110,632,140,70,170,161,200,190,230,44,260,123,290,150,,,
21,439,51,97,81,63,111,44,141,71,171,555,201,100,231,177,261,85,291,83,,,
22,118,52,525,82,609,112,90,142,179,172,642,202,646,232,336,262,292,292,120,,,
23,402,53,419,83,207,113,203,143,444,173,70,203,447,233,215,263,210,293,55,,,
24,593,54,177,84,81,114,53,144,134,174,231,204,179,234,71,264,164,294,276,,,
25,264,55,91,85,136,115,148,145,300,175,144,205,35,235,87,265,634,295,400,,,
26,140,56,398,86,105,116,66,146,106,176,52,206,450,236,170,266,103,296,153,,,
27,99,57,73,87,56,117,367,147,166,177,104,207,156,237,665,267,520,297,298,,,
28,90,58,88,88,119,118,675,148,109,178,96,208,118,238,230,268,152,298,130,,,
29,140,59,43,89,161,119,56,149,185,179,92,209,168,239,121,269,177,299,87,,,
30,577,60,690,90,104,120,236,150,650,180,51,210,158,240,277,270,221,300,181,,,
Centre:,390429,ST.,ANNES,SR.,SEC.,"SCHOOL,",ST.,ANNES,SR.,SEC.,SCHOOL,SECTOR-B,SARASWATI,"NAGAR,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,65,331,573,,,,,,,,,,,,,,,,,,,
302,325,332,106,,,,,,,,,,,,,,,,,,,
303,45,333,456,,,,,,,,,,,,,,,,,,,
304,120,334,145,,,,,,,,,,,,,,,,,,,
305,106,335,172,,,,,,,,,,,,,,,,,,,
306,95,336,582,,,,,,,,,,,,,,,,,,,
307,125,337,337,,,,,,,,,,,,,,,,,,,
308,262,338,369,,,,,,,,,,,,,,,,,,,
309,139,339,387,,,,,,,,,,,,,,,,,,,
310,65,340,597,,,,,,,,,,,,,,,,,,,
311,187,341,80,,,,,,,,,,,,,,,,,,,
312,31,342,115,,,,,,,,,,,,,,,,,,,
313,235,343,507,,,,,,,,,,,,,,,,,,,
314,142,344,52,,,,,,,,,,,,,,,,,,,
315,65,345,609,,,,,,,,,,,,,,,,,,,
316,184,346,237,,,,,,,,,,,,,,,,,,,
317,268,347,268,,,,,,,,,,,,,,,,,,,
318,66,348,287,,,,,,,,,,,,,,,,,,,
319,299,,,,,,,,,,,,,,,,,,,,,
320,185,,,,,,,,,,,,,,,,,,,,,
321,286,,,,,,,,,,,,,,,,,,,,,
322,185,,,,,,,,,,,,,,,,,,,,,
323,107,,,,,,,,,,,,,,,,,,,,,
324,344,,,,,,,,,,,,,,,,,,,,,
325,585,,,,,,,,,,,,,,,,,,,,,
326,121,,,,,,,,,,,,,,,,,,,,,
327,74,,,,,,,,,,,,,,,,,,,,,
328,311,,,,,,,,,,,,,,,,,,,,,
329,100,,,,,,,,,,,,,,,,,,,,,
330,161,,,,,,,,,,,,,,,,,,,,,
