0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,92,31,572,61,631,91,93,121,299,151,322,181,192,211,202,241,222,271,303,
2,227,32,416,62,138,92,612,122,431,152,366,182,238,212,315,242,417,272,512,
3,110,33,112,63,90,93,121,123,302,153,142,183,294,213,325,243,435,273,562,
4,97,34,126,64,227,94,530,124,271,154,266,184,68,214,530,244,79,274,219,
5,184,35,161,65,329,95,374,125,111,155,256,185,73,215,309,245,418,275,227,
6,85,36,274,66,283,96,390,126,137,156,655,186,126,216,250,246,222,276,231,
7,85,37,339,67,381,97,306,127,180,157,93,187,211,217,426,247,82,277,600,
8,98,38,380,68,339,98,162,128,183,158,249,188,150,218,125,248,112,278,23,
9,175,39,72,69,93,99,392,129,28,159,341,189,225,219,282,249,221,279,168,
10,170,40,257,70,479,100,335,130,71,160,174,190,75,220,381,250,128,280,210,
11,254,41,370,71,144,101,386,131,583,161,360,191,660,221,178,251,99,281,668,
12,130,42,215,72,93,102,451,132,86,162,84,192,379,222,352,252,347,282,74,
13,407,43,188,73,277,103,690,133,394,163,195,193,121,223,690,253,665,283,595,
14,189,44,615,74,546,104,130,134,220,164,217,194,439,224,507,254,120,284,62,
15,10,45,184,75,576,105,104,135,360,165,499,195,239,225,476,255,630,285,230,
16,541,46,463,76,-7,106,55,136,122,166,346,196,349,226,264,256,126,286,185,
17,225,47,160,77,578,107,3,137,324,167,583,197,406,227,123,257,405,287,154,
18,194,48,91,78,66,108,525,138,649,168,180,198,355,228,195,258,230,288,257,
19,102,49,110,79,144,109,45,139,101,169,165,199,433,229,286,259,291,289,175,
20,489,50,95,80,254,110,200,140,438,170,295,200,131,230,115,260,432,290,127,
21,337,51,478,81,341,111,369,141,153,171,226,201,30,231,227,261,55,291,217,
22,417,52,61,82,510,112,133,142,67,172,582,202,436,232,134,262,383,292,558,
23,519,53,508,83,47,113,238,143,508,173,297,203,487,233,221,263,685,293,62,
24,388,54,217,84,350,114,242,144,298,174,160,204,66,234,185,264,86,294,82,
25,133,55,295,85,201,115,590,145,67,175,613,205,96,235,86,265,103,295,39,
26,280,56,410,86,136,116,117,146,322,176,502,206,85,236,83,266,145,296,415,
27,671,57,294,87,187,117,165,147,47,177,215,207,291,237,116,267,128,297,286,
28,373,58,215,88,190,118,301,148,21,178,403,208,371,238,279,268,140,298,599,
29,401,59,222,89,94,119,163,149,142,179,41,209,499,239,149,269,344,299,392,
30,475,60,320,90,259,120,65,150,212,180,139,210,166,240,97,270,242,300,449,
Centre:,200186,KENDRIYA,VIDYALAYA,SECTOR-5,"DWARKA,",BEHIND,SECTOR-5,MARKWT,DWARKA,NEW,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,611,331,48,361,130,391,18,421,442,451,650,481,618,511,281,541,565,571,538,
302,118,332,564,362,422,392,105,422,375,452,354,482,340,512,126,542,166,572,363,
303,185,333,165,363,429,393,222,423,351,453,358,483,347,513,68,543,211,573,196,
304,559,334,191,364,197,394,317,424,316,454,536,484,680,514,169,544,258,574,434,
305,433,335,145,365,489,395,218,425,201,455,146,485,559,515,391,545,451,575,75,
306,448,336,371,366,265,396,529,426,229,456,417,486,143,516,92,546,45,576,448,
307,60,337,315,367,27,397,59,427,147,457,246,487,85,517,268,547,205,577,585,
308,44,338,285,368,144,398,230,428,38,458,323,488,133,518,509,548,71,578,353,
309,521,339,314,369,31,399,341,429,345,459,122,489,130,519,251,549,589,579,221,
310,166,340,326,370,451,400,153,430,271,460,191,490,95,520,199,550,143,580,330,
311,77,341,64,371,635,401,178,431,460,461,117,491,110,521,95,551,140,581,559,
312,357,342,216,372,650,402,113,432,59,462,233,492,236,522,421,552,388,582,394,
313,351,343,530,373,303,403,655,433,101,463,161,493,36,523,102,553,114,583,190,
314,100,344,197,374,258,404,334,434,425,464,573,494,192,524,389,554,108,584,306,
315,128,345,240,375,75,405,191,435,140,465,618,495,441,525,93,555,147,585,47,
316,357,346,141,376,492,406,378,436,439,466,215,496,284,526,106,556,246,586,65,
317,186,347,134,377,336,407,133,437,105,467,66,497,536,527,291,557,250,587,300,
318,98,348,668,378,87,408,181,438,259,468,168,498,-5,528,140,558,108,588,92,
319,106,349,23,379,155,409,77,439,84,469,371,499,355,529,484,559,153,589,150,
