0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,614,31,180,61,322,91,430,121,80,151,483,181,321,211,66,241,565,271,476,,,,
2,500,32,377,62,438,92,637,122,420,152,662,182,289,212,145,242,596,272,383,,,,
3,1,33,402,63,290,93,55,123,563,153,50,183,73,213,392,243,690,273,218,,,,
4,350,34,372,64,136,94,103,124,470,154,205,184,349,214,365,244,672,274,94,,,,
5,513,35,161,65,500,95,274,125,365,155,58,185,165,215,265,245,345,275,662,,,,
6,655,36,295,66,167,96,73,126,641,156,135,186,402,216,656,246,306,276,468,,,,
7,675,37,366,67,70,97,183,127,670,157,327,187,397,217,66,247,671,277,425,,,,
8,265,38,256,68,650,98,467,128,537,158,396,188,411,218,217,248,88,278,524,,,,
9,485,39,290,69,395,99,410,129,257,159,625,189,206,219,647,249,283,279,109,,,,
10,436,40,392,70,462,100,174,130,213,160,414,190,261,220,321,250,277,280,328,,,,
11,322,41,531,71,200,101,70,131,546,161,204,191,5,221,253,251,682,281,291,,,,
12,608,42,581,72,225,102,581,132,123,162,185,192,641,222,645,252,346,282,190,,,,
13,452,43,117,73,269,103,603,133,66,163,270,193,270,223,597,253,565,283,427,,,,
14,598,44,658,74,520,104,221,134,60,164,212,194,438,224,392,254,85,284,458,,,,
15,635,45,80,75,465,105,303,135,373,165,189,195,143,225,502,255,158,285,191,,,,
16,230,46,648,76,319,106,401,136,613,166,616,196,262,226,423,256,700,286,187,,,,
17,479,47,445,77,341,107,642,137,351,167,317,197,557,227,687,257,218,287,559,,,,
18,175,48,164,78,561,108,607,138,389,168,252,198,64,228,162,258,405,288,70,,,,
19,670,49,671,79,461,109,372,139,228,169,587,199,549,229,495,259,95,289,300,,,,
20,641,50,337,80,643,110,274,140,552,170,460,200,581,230,266,260,655,290,378,,,,
21,242,51,69,81,218,111,153,141,215,171,346,201,105,231,184,261,70,291,251,,,,
22,571,52,313,82,450,112,59,142,640,172,384,202,80,232,577,262,330,292,80,,,,
23,559,53,409,83,535,113,464,143,643,173,624,203,279,233,374,263,151,293,384,,,,
24,88,54,263,84,635,114,562,144,215,174,282,204,170,234,147,264,363,294,140,,,,
25,75,55,297,85,401,115,295,145,350,175,495,205,201,235,554,265,571,295,392,,,,
26,613,56,615,86,356,116,215,146,55,176,136,206,430,236,162,266,394,296,235,,,,
27,23,57,690,87,499,117,502,147,577,177,676,207,568,237,464,267,373,297,534,,,,
28,161,58,645,88,255,118,215,148,629,178,617,208,621,238,68,268,55,298,600,,,,
29,417,59,600,89,124,119,226,149,553,179,212,209,509,239,606,269,450,299,564,,,,
30,489,60,609,90,607,120,549,150,95,180,112,210,680,240,630,270,598,300,422,,,,
Centre:,392309,MAHATMA,GANDHI,P.G.,"COLLEGE,",WARD,NO.,"3,",NEAR,MAHAVEER,"DAL,","SHRIMADHOPUR,",NEEM,KA,"THANA,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,470,331,203,361,522,391,167,421,293,451,391,481,607,511,613,541,542,571,118,,,,
302,343,332,610,362,223,392,200,422,323,452,273,482,449,512,175,542,608,572,573,,,,
303,615,333,468,363,106,393,507,423,504,453,313,483,400,513,626,543,565,573,278,,,,
304,398,334,392,364,237,394,624,424,109,454,73,484,494,514,344,544,315,574,627,,,,
305,122,335,78,365,675,395,585,425,352,455,663,485,472,515,328,545,254,575,47,,,,
306,156,336,331,366,126,396,65,426,409,456,200,486,182,516,166,546,210,576,177,,,,
307,532,337,400,367,638,397,605,427,487,457,556,487,21,517,512,547,528,577,574,,,,
308,136,338,143,368,580,398,660,428,169,458,681,488,545,518,476,548,466,578,145,,,,
309,570,339,205,369,655,399,648,429,223,459,351,489,309,519,671,549,371,579,665,,,,
310,99,340,160,370,621,400,393,430,676,460,585,490,502,520,279,550,670,580,587,,,,
311,418,341,476,371,121,401,550,431,437,461,438,491,432,521,641,551,493,581,305,,,,
312,637,342,408,372,412,402,210,432,455,462,153,492,178,522,219,552,43,582,625,,,,
