0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,40,31,95,61,178,91,232,121,539,151,93,181,53,211,135,241,221,271,120,,
2,86,32,121,62,180,92,326,122,182,152,47,182,217,212,499,242,61,272,37,,
3,349,33,572,63,107,93,215,123,20,153,311,183,140,213,377,243,495,273,95,,
4,35,34,355,64,0,94,204,124,222,154,68,184,619,214,115,244,72,274,82,,
5,103,35,142,65,536,95,71,125,63,155,465,185,80,215,134,245,148,275,394,,
6,100,36,488,66,480,96,155,126,75,156,69,186,68,216,354,246,64,276,78,,
7,30,37,114,67,471,97,228,127,372,157,36,187,340,217,472,247,640,277,107,,
8,91,38,644,68,65,98,163,128,215,158,398,188,467,218,337,248,184,278,274,,
9,215,39,263,69,121,99,48,129,61,159,75,189,243,219,57,249,256,279,128,,
10,346,40,46,70,97,100,255,130,208,160,115,190,41,220,125,250,381,280,224,,
11,138,41,70,71,378,101,61,131,68,161,165,191,31,221,169,251,323,281,156,,
12,345,42,399,72,171,102,435,132,603,162,585,192,33,222,103,252,54,282,34,,
13,186,43,21,73,499,103,151,133,416,163,85,193,267,223,328,253,601,283,49,,
14,171,44,49,74,82,104,479,134,102,164,-9,194,140,224,48,254,130,284,25,,
15,35,45,295,75,216,105,197,135,200,165,388,195,258,225,304,255,100,285,108,,
16,272,46,213,76,24,106,129,136,414,166,52,196,76,226,92,256,510,286,127,,
17,68,47,140,77,185,107,95,137,38,167,41,197,77,227,102,257,129,287,94,,
18,136,48,172,78,100,108,231,138,430,168,48,198,87,228,246,258,136,288,102,,
19,262,49,254,79,282,109,174,139,158,169,255,199,95,229,345,259,69,289,366,,
20,180,50,127,80,403,110,539,140,313,170,550,200,383,230,236,260,279,290,490,,
21,242,51,115,81,54,111,-1,141,292,171,340,201,24,231,70,261,348,291,65,,
22,159,52,62,82,112,112,154,142,415,172,459,202,566,232,154,262,290,292,171,,
23,240,53,144,83,43,113,175,143,315,173,48,203,625,233,372,263,60,293,28,,
24,165,54,101,84,408,114,20,144,82,174,115,204,154,234,101,264,369,294,103,,
25,31,55,578,85,665,115,511,145,127,175,123,205,92,235,130,265,529,295,193,,
26,95,56,422,86,86,116,5,146,67,176,14,206,175,236,19,266,65,296,50,,
27,42,57,143,87,288,117,124,147,105,177,527,207,312,237,297,267,52,297,556,,
28,144,58,87,88,45,118,272,148,379,178,318,208,156,238,55,268,198,298,231,,
29,631,59,313,89,64,119,642,149,309,179,331,209,149,239,264,269,10,299,209,,
30,45,60,30,90,40,120,255,150,417,180,140,210,506,240,317,270,339,300,287,,
Centre:,270510,CHANDRAKANT,PATIL,ENGLISH,MEDIUM,"SCHOOL,",KALABURAGI,"(GULBARGA),",S.B.,PATIL,NAGAR,UNIVERSITY,"ROAD,",KALABURAGI,"(GULBARGA),",NEET,(UG),2024,Page,No.,2
"GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,100,331,91,361,470,391,35,421,37,,,,,,,,,,,,
302,229,332,55,362,571,392,106,422,285,,,,,,,,,,,,
303,164,333,290,363,501,393,509,423,518,,,,,,,,,,,,
304,318,334,309,364,252,394,245,424,120,,,,,,,,,,,,
305,48,335,162,365,39,395,127,425,65,,,,,,,,,,,,
306,148,336,440,366,110,396,559,426,246,,,,,,,,,,,,
307,301,337,595,367,415,397,162,427,163,,,,,,,,,,,,
308,69,338,324,368,40,398,216,428,41,,,,,,,,,,,,
309,618,339,279,369,417,399,265,429,135,,,,,,,,,,,,
310,55,340,258,370,91,400,333,430,79,,,,,,,,,,,,
311,65,341,27,371,109,401,177,431,57,,,,,,,,,,,,
312,110,342,130,372,506,402,198,432,632,,,,,,,,,,,,
313,93,343,124,373,55,403,59,433,329,,,,,,,,,,,,
314,54,344,112,374,91,404,332,434,248,,,,,,,,,,,,
315,371,345,-37,375,151,405,123,435,15,,,,,,,,,,,,
316,286,346,139,376,72,406,49,436,75,,,,,,,,,,,,
317,424,347,143,377,45,407,137,437,63,,,,,,,,,,,,
318,430,348,40,378,102,408,30,438,95,,,,,,,,,,,,
319,94,349,159,379,20,409,165,439,45,,,,,,,,,,,,
320,89,350,63,380,139,410,10,440,107,,,,,,,,,,,,
321,323,351,42,381,138,411,185,441,222,,,,,,,,,,,,
322,12,352,270,382,262,412,82,442,164,,,,,,,,,,,,
323,201,353,102,383,125,413,75,443,113,,,,,,,,,,,,
324,523,354,50,384,412,414,69,444,311,,,,,,,,,,,,
325,459,355,254,385,485,415,135,445,55,,,,,,,,,,,,
326,70,356,269,386,20,416,290,,,,,,,,,,,,,,
327,215,357,239,387,225,417,145,,,,,,,,,,,,,,
328,172,358,97,388,62,418,110,,,,,,,,,,,,,,
329,89,359,78,389,119,419,60,,,,,,,,,,,,,,
330,116,360,505,390,199,420,166,,,,,,,,,,,,,,
